fit.	900	in	soa	a.nic.fit. admin.tldns.godaddy. 1757034421 1800 300 604800 1800
xn--i6zq1ccf.fit.	3600	in	ns	ns1.huaweicloud-dns.com.
xn--igrw2ngtptib.fit.	3600	in	ns	ns1.22.cn.
xn--igrw2ngtptib.fit.	3600	in	ns	ns2.22.cn.
xn--ip-403cj4mvbz9zcqa6dy33g22o5n2bxa22j9pw88c32v.fit.	3600	in	ns	harley.dnspod.net.
xn--ip-403cj4mvbz9zcqa6dy33g22o5n2bxa22j9pw88c32v.fit.	3600	in	ns	side.dnspod.net.
xn--ip-py2c40er0g80aic586aeeq39grmq446b89m6ft.fit.	3600	in	ns	harley.dnspod.net.
xn--ip-py2c40er0g80aic586aeeq39grmq446b89m6ft.fit.	3600	in	ns	side.dnspod.net.
xn--jhqt4asx3yx60cdmjc41bqyjea.fit.	3600	in	ns	dns1.hichina.com.
xn--jhqt4asx3yx60cdmjc41bqyjea.fit.	3600	in	ns	dns2.hichina.com.
xn--klb-ioa.fit.	3600	in	ns	pdns1.registrar-servers.com.
xn--klb-ioa.fit.	3600	in	ns	pdns2.registrar-servers.com.
xn--kltekammer-q5a.fit.	3600	in	ns	ns1.world4you.at.
xn--kltekammer-q5a.fit.	3600	in	ns	ns2.world4you.at.
xn--kltetherapie-gcb.fit.	3600	in	ns	ns1.world4you.at.
xn--kltetherapie-gcb.fit.	3600	in	ns	ns2.world4you.at.
xn--kpr91piocmsyg8prsfv6izky.fit.	3600	in	ns	ns5.myhostadmin.net.
xn--kpr91piocmsyg8prsfv6izky.fit.	3600	in	ns	ns6.myhostadmin.net.
xn--kpr91piocmsyg8psoeorlzpx.fit.	3600	in	ns	ns3.myhostadmin.net.
xn--kpr91piocmsyg8psoeorlzpx.fit.	3600	in	ns	ns4.myhostadmin.net.
xn--kpr97vtlal9y.fit.	3600	in	ns	berton.dnspod.net.
xn--kpr97vtlal9y.fit.	3600	in	ns	yoga.dnspod.net.
xn--kpr97vvzfelhvncb19d.fit.	3600	in	ns	ns5.myhostadmin.net.
xn--kpr97vvzfelhvncb19d.fit.	3600	in	ns	ns6.myhostadmin.net.
xn--kpr97vvzfhnj.fit.	3600	in	ns	ns3.myhostadmin.net.
xn--kpr97vvzfhnj.fit.	3600	in	ns	ns4.myhostadmin.net.
xn--krper-jua.fit.	3600	in	ns	ns1.avogadro.sui-inter.net.
xn--krper-jua.fit.	3600	in	ns	ns2.avogadro.sui-inter.net.
xn--l6qv1ae9yxhau1m98ir82aoofl82d.fit.	3600	in	ns	ns1-domain-expired.myhostadmin.net.
xn--l6qv1ae9yxhau1m98ir82aoofl82d.fit.	3600	in	ns	ns2-domain-expired.myhostadmin.net.
xn--l6qv1ah5z6kdr2h7y4bx3za.fit.	3600	in	ns	ns1-domain-expired.myhostadmin.net.
xn--l6qv1ah5z6kdr2h7y4bx3za.fit.	3600	in	ns	ns2-domain-expired.myhostadmin.net.
xn--l6qv1ah5z6kdr2hnu4e.fit.	3600	in	ns	ns1-domain-expired.myhostadmin.net.
xn--l6qv1ah5z6kdr2hnu4e.fit.	3600	in	ns	ns2-domain-expired.myhostadmin.net.
xn--l6qv1ai98bbrx.fit.	3600	in	ns	ns1.gxkjdns.com.
xn--l6qv1ai98bbrx.fit.	3600	in	ns	ns2.gxkjdns.com.
xn--l6qv1ak2hb3if5a494a.fit.	3600	in	ns	ns1-domain-expired.myhostadmin.net.
xn--l6qv1ak2hb3if5a494a.fit.	3600	in	ns	ns2-domain-expired.myhostadmin.net.
xn--l6qv1ak2hb3if5a494apm5b.fit.	3600	in	ns	ns1-domain-expired.myhostadmin.net.
xn--l6qv1ak2hb3if5a494apm5b.fit.	3600	in	ns	ns2-domain-expired.myhostadmin.net.
xn--l6qv1ak2hb3iuvagm311cp92a30f.fit.	3600	in	ns	ns1-domain-expired.myhostadmin.net.
xn--l6qv1ak2hb3iuvagm311cp92a30f.fit.	3600	in	ns	ns2-domain-expired.myhostadmin.net.
xn--lafrmulasaludable-iyb.fit.	3600	in	ns	ns43.domaincontrol.com.
xn--lafrmulasaludable-iyb.fit.	3600	in	ns	ns44.domaincontrol.com.
xn--lft-rma.fit.	3600	in	ns	ns03.domaincontrol.com.
xn--lft-rma.fit.	3600	in	ns	ns04.domaincontrol.com.
xn--mller-kva.fit.	172800	in	ns	ns-de.1and1-dns.biz.
xn--mller-kva.fit.	172800	in	ns	ns-de.1and1-dns.com.
xn--mller-kva.fit.	172800	in	ns	ns-de.1and1-dns.de.
xn--mller-kva.fit.	172800	in	ns	ns-de.1and1-dns.org.
xn--mts45ctbx58j.fit.	3600	in	ns	dns29.hichina.com.
xn--mts45ctbx58j.fit.	3600	in	ns	dns30.hichina.com.
xn--mv-xkaa.fit.	172800	in	ns	ns37.domaincontrol.com.
xn--mv-xkaa.fit.	172800	in	ns	ns38.domaincontrol.com.
xn--nlqs61nl3f.fit.	172800	in	ns	nsgbr.comlaude.co.uk.
xn--nlqs61nl3f.fit.	172800	in	ns	nssui.comlaude.ch.
xn--nlqs61nl3f.fit.	172800	in	ns	nsusa.comlaude.net.
xn--nyqy26a.fit.	172800	in	ns	dns23.hichina.com.
xn--nyqy26a.fit.	172800	in	ns	dns24.hichina.com.
xn--nzwumt05c.fit.	172800	in	ns	dns1.hichina.com.
xn--nzwumt05c.fit.	172800	in	ns	dns2.hichina.com.
xn--olivenl-f1a.fit.	172800	in	ns	ns1.domaintechnik.at.
xn--olivenl-f1a.fit.	172800	in	ns	ns2.domaintechnik.at.
xn--olivenl-f1a.fit.	172800	in	ns	ns3.domaintechnik.at.
xn--olivenl-f1a.fit.	172800	in	ns	ns4.domaintechnik.at.
xn--onqv1vk6b8x4c.fit.	172800	in	ns	dns27.hichina.com.
xn--onqv1vk6b8x4c.fit.	172800	in	ns	dns28.hichina.com.
xn--oor060dcmmc2u.fit.	3600	in	ns	dns15.hichina.com.
xn--oor060dcmmc2u.fit.	3600	in	ns	dns16.hichina.com.
xn--osv281dxpj.fit.	3600	in	ns	ns3.myhostadmin.net.
xn--osv281dxpj.fit.	3600	in	ns	ns4.myhostadmin.net.
xn--ovwu90ajk2a.fit.	3600	in	ns	ns1.myhostadmin.net.
xn--ovwu90ajk2a.fit.	3600	in	ns	ns2.myhostadmin.net.
xn--p8sx4ltwdm4a752fgyg.fit.	3600	in	ns	ns1.myhostadmin.net.
xn--p8sx4ltwdm4a752fgyg.fit.	3600	in	ns	ns2.myhostadmin.net.
xn--padl-7oa.fit.	3600	in	ns	ns69.domaincontrol.com.
xn--padl-7oa.fit.	3600	in	ns	ns70.domaincontrol.com.
xn--padl-ipa.fit.	3600	in	ns	ns15.domaincontrol.com.
xn--padl-ipa.fit.	3600	in	ns	ns16.domaincontrol.com.
xn--pbt173b.fit.	3600	in	ns	ns1.myhostadmin.net.
xn--pbt173b.fit.	3600	in	ns	ns2.myhostadmin.net.
xn--pbt23yc6am14j.fit.	3600	in	ns	clyde.dnspod.net.
xn--pbt23yc6am14j.fit.	3600	in	ns	dress.dnspod.net.
xn--pruv10j.fit.	3600	in	ns	expirens3.hichina.com.
xn--pruv10j.fit.	3600	in	ns	expirens4.hichina.com.
xn--qby29x.fit.	3600	in	ns	dns27.hichina.com.
xn--qby29x.fit.	3600	in	ns	dns28.hichina.com.
xn--rnyt91altp.fit.	3600	in	ns	dns7.hichina.com.
xn--rnyt91altp.fit.	3600	in	ns	dns8.hichina.com.
xn--rudergert-22a.fit.	3600	in	ns	ns.inwx.de.
xn--rudergert-22a.fit.	3600	in	ns	ns2.inwx.de.
xn--rudergert-22a.fit.	3600	in	ns	ns3.inwx.eu.
xn--ruq22hwvlopao74a3us128acqv.fit.	3600	in	ns	expire01.dnspod.net.
xn--ruq22hwvlopao74a3us128acqv.fit.	3600	in	ns	expire02.dnspod.net.
xn--selbstverteidigung-blach-ftc.fit.	172800	in	ns	ns1.prodns.de.
xn--selbstverteidigung-blach-ftc.fit.	172800	in	ns	ns2.prodns.eu.
xn--selbstverteidigung-blach-ftc.fit.	172800	in	ns	ns3.prodns.de.
xn--selbstverteidigung-blach-ftc.fit.	172800	in	ns	ns4.prodns.eu.
xn--selbstverteidigung-blach-ftc.fit.	172800	in	ns	ns5.prodns.de.
xn--selbstverteidigung-zrich-ftc.fit.	172800	in	ns	ns1.prodns.de.
xn--selbstverteidigung-zrich-ftc.fit.	172800	in	ns	ns2.prodns.eu.
xn--siqq7j.fit.	3600	in	ns	dns23.hichina.com.
xn--siqq7j.fit.	3600	in	ns	dns24.hichina.com.
xn--sterreich-z7a.fit.	172800	in	ns	ns1.hosttech.at.
xn--sterreich-z7a.fit.	172800	in	ns	ns2.hosttech.at.
xn--sucr-epa.fit.	3600	in	ns	ns77.domaincontrol.com.
xn--sucr-epa.fit.	3600	in	ns	ns78.domaincontrol.com.
xn--t1u.fit.	3600	in	ns	dns23.hichina.com.
xn--t1u.fit.	3600	in	ns	dns24.hichina.com.
xn--tqqx38ii4a.fit.	3600	in	ns	ns3.myhostadmin.net.
xn--tqqx38ii4a.fit.	3600	in	ns	ns4.myhostadmin.net.
xn--tur51xvmqdqw.fit.	3600	in	ns	ns5.myhostadmin.net.
xn--tur51xvmqdqw.fit.	3600	in	ns	ns6.myhostadmin.net.
xn--urr94a08eycx18bdmic8i85kdk4g.fit.	3600	in	ns	ns5.myhostadmin.net.
xn--urr94a08eycx18bdmic8i85kdk4g.fit.	3600	in	ns	ns6.myhostadmin.net.
xn--v4q540j.fit.	172800	in	ns	dns11.hichina.com.
xn--v4q540j.fit.	172800	in	ns	dns12.hichina.com.
xn--v4q540jkma66g.fit.	172800	in	ns	dns23.hichina.com.
xn--v4q540jkma66g.fit.	172800	in	ns	dns24.hichina.com.
xn--vcs24hei34f2to753d.fit.	3600	in	ns	ns1.gxkjdns.com.
xn--vcs24hei34f2to753d.fit.	3600	in	ns	ns2.gxkjdns.com.
xn--vhq32fhupf66a.fit.	3600	in	ns	dns10.hichina.com.
xn--vhq32fhupf66a.fit.	3600	in	ns	dns9.hichina.com.
xn--vhq58f7tby04ggwk.fit.	172800	in	ns	dns3.hichina.com.
xn--vhq58f7tby04ggwk.fit.	172800	in	ns	dns4.hichina.com.
xn--vhq58feuzvfav04inle.fit.	3600	in	ns	ns1-domain-expired.myhostadmin.net.
xn--vhq58feuzvfav04inle.fit.	3600	in	ns	ns2-domain-expired.myhostadmin.net.
xn--vus6ha9579a.fit.	3600	in	ns	ns1.22.cn.
xn--vus6ha9579a.fit.	3600	in	ns	ns2.22.cn.
xn--wingtsun-blach-psb.fit.	172800	in	ns	a.ns14.net.
xn--wingtsun-blach-psb.fit.	172800	in	ns	b.ns14.net.
xn--wingtsun-blach-psb.fit.	172800	in	ns	c.ns14.net.
xn--wingtsun-blach-psb.fit.	172800	in	ns	d.ns14.net.
xn--wingtsun-zrich-psb.fit.	172800	in	ns	ns1.prodns.de.
xn--wingtsun-zrich-psb.fit.	172800	in	ns	ns2.prodns.eu.
xn--wjqu8ebvx51d.fit.	3600	in	ns	internship.dnspod.net.
xn--wjqu8ebvx51d.fit.	3600	in	ns	key.dnspod.net.
xn--wjqu8eozggsf1tay64auih.fit.	3600	in	ns	ns1.gxkjdns.com.
xn--wjqu8eozggsf1tay64auih.fit.	3600	in	ns	ns2.gxkjdns.com.
xn--xcrrkllz6rsyo8h8blno.fit.	3600	in	ns	harley.dnspod.net.
xn--xcrrkllz6rsyo8h8blno.fit.	3600	in	ns	side.dnspod.net.
xn--xhq59av5zy42ae92a.fit.	3600	in	ns	ns3.myhostadmin.net.
xn--xhq59av5zy42ae92a.fit.	3600	in	ns	ns4.myhostadmin.net.
xn--xhq9mn3jh4g.fit.	3600	in	ns	ns1.myhostadmin.net.
xn--xhq9mn3jh4g.fit.	3600	in	ns	ns2.myhostadmin.net.
xn--xhqs0fjvmcc59c.fit.	3600	in	ns	ns3.myhostadmin.net.
xn--xhqs0fjvmcc59c.fit.	3600	in	ns	ns4.myhostadmin.net.
xn--xysx67g.fit.	3600	in	ns	ns5.myhostadmin.net.
xn--xysx67g.fit.	3600	in	ns	ns6.myhostadmin.net.
xn--yetp9ct7jc0z.fit.	3600	in	ns	burton.dnspod.net.
xn--yetp9ct7jc0z.fit.	3600	in	ns	hercules.dnspod.net.
xn--yett5md2cow4dcui.fit.	3600	in	ns	ns3.myhostadmin.net.
xn--yett5md2cow4dcui.fit.	3600	in	ns	ns4.myhostadmin.net.
xn--yetu8t8xcp13b.fit.	3600	in	ns	burton.dnspod.net.
xn--yetu8t8xcp13b.fit.	3600	in	ns	hercules.dnspod.net.
xn--ym0ax02a.fit.	3600	in	ns	ns1.22.cn.
xn--ym0ax02a.fit.	3600	in	ns	ns2.22.cn.
xn--z4q13wtb.fit.	3600	in	ns	bevis.dnspod.net.
xn--z4q13wtb.fit.	3600	in	ns	jay.dnspod.net.
xn--z4q5cz38acc475n.fit.	3600	in	ns	ns1.myhostadmin.net.
xn--z4q5cz38acc475n.fit.	3600	in	ns	ns2.myhostadmin.net.
xn--zou874ei0m.fit.	3600	in	ns	ns3.myhostadmin.net.
xn--zou874ei0m.fit.	3600	in	ns	ns4.myhostadmin.net.
xn.fit.	3600	in	ns	ns3.afternic.com.
xn.fit.	3600	in	ns	ns4.afternic.com.
xnbgaskjgh.fit.	3600	in	ns	ns1.22.cn.
xnbgaskjgh.fit.	3600	in	ns	ns2.22.cn.
xnepld01.fit.	3600	in	ns	dimitris.ns.cloudflare.com.
xnepld01.fit.	3600	in	ns	jewel.ns.cloudflare.com.
xnepld02.fit.	3600	in	ns	dimitris.ns.cloudflare.com.
xnepld02.fit.	3600	in	ns	jewel.ns.cloudflare.com.
xnepld03.fit.	3600	in	ns	dimitris.ns.cloudflare.com.
xnepld03.fit.	3600	in	ns	jewel.ns.cloudflare.com.
xnepld04.fit.	3600	in	ns	dimitris.ns.cloudflare.com.
xnepld04.fit.	3600	in	ns	jewel.ns.cloudflare.com.
xnepld05.fit.	3600	in	ns	dimitris.ns.cloudflare.com.
xnepld05.fit.	3600	in	ns	jewel.ns.cloudflare.com.
xnepld06.fit.	3600	in	ns	dimitris.ns.cloudflare.com.
xnepld06.fit.	3600	in	ns	jewel.ns.cloudflare.com.
xnepld07.fit.	3600	in	ns	dimitris.ns.cloudflare.com.
xnepld07.fit.	3600	in	ns	jewel.ns.cloudflare.com.
xnepld08.fit.	3600	in	ns	dimitris.ns.cloudflare.com.
xnepld08.fit.	3600	in	ns	jewel.ns.cloudflare.com.
xnepld09.fit.	3600	in	ns	dimitris.ns.cloudflare.com.
xnepld09.fit.	3600	in	ns	jewel.ns.cloudflare.com.
xnepld10.fit.	3600	in	ns	dimitris.ns.cloudflare.com.
xnepld10.fit.	3600	in	ns	jewel.ns.cloudflare.com.
xnjdr.fit.	3600	in	ns	expirens3.hichina.com.
xnjdr.fit.	3600	in	ns	expirens4.hichina.com.
xnkjgge.fit.	3600	in	ns	ns1.22.cn.
xnkjgge.fit.	3600	in	ns	ns2.22.cn.
xnklgxfc66.fit.	3600	in	ns	ns1.22.cn.
xnklgxfc66.fit.	3600	in	ns	ns2.22.cn.
xnor.fit.	3600	in	ns	ns03.domaincontrol.com.
xnor.fit.	3600	in	ns	ns04.domaincontrol.com.
xnuulim.fit.	3600	in	ns	ns7.alidns.com.
xnuulim.fit.	3600	in	ns	ns8.alidns.com.
xnvryn.fit.	3600	in	ns	ns1.tinyurl.com.
xnvryn.fit.	3600	in	ns	ns2.tinyurl.com.
xnvryn.fit.	3600	in	ns	ns3.tinyurl.com.
xnvryn.fit.	3600	in	ns	ns4.tinyurl.com.
xnxx.fit.	3600	in	ns	ns1.xnxx.fit.
xnxx.fit.	3600	in	ns	ns2.xnxx.fit.
xo-xa.fit.	3600	in	ns	cory.ns.cloudflare.com.
xo-xa.fit.	3600	in	ns	rosemary.ns.cloudflare.com.
xo.fit.	3600	in	ns	ns77.domaincontrol.com.
xo.fit.	3600	in	ns	ns78.domaincontrol.com.
xo88.fit.	3600	in	ns	curitiba.ns.porkbun.com.
xo88.fit.	3600	in	ns	fortaleza.ns.porkbun.com.
xo88.fit.	3600	in	ns	maceio.ns.porkbun.com.
xo88.fit.	3600	in	ns	salvador.ns.porkbun.com.
xo88a1.fit.	3600	in	ns	dolly.ns.cloudflare.com.
xo88a1.fit.	3600	in	ns	ken.ns.cloudflare.com.
xo88club.fit.	3600	in	ns	jaziel.ns.cloudflare.com.
xo88club.fit.	3600	in	ns	love.ns.cloudflare.com.
xo88vip.fit.	3600	in	ns	ns1.dyna-ns.net.
xo88vip.fit.	3600	in	ns	ns2.dyna-ns.net.
xo8play.fit.	3600	in	ns	dns1.registrar-servers.com.
xo8play.fit.	3600	in	ns	dns2.registrar-servers.com.
xoaxha0327.fit.	3600	in	ns	ns1.22.cn.
xoaxha0327.fit.	3600	in	ns	ns2.22.cn.
xoc88.fit.	3600	in	ns	mckenzie.ns.cloudflare.com.
xoc88.fit.	3600	in	ns	reese.ns.cloudflare.com.
xocdia88.fit.	3600	in	ns	jill.ns.cloudflare.com.
xocdia88.fit.	3600	in	ns	woz.ns.cloudflare.com.
xofitness.fit.	3600	in	ns	ns13.domaincontrol.com.
xofitness.fit.	3600	in	ns	ns14.domaincontrol.com.
xofitnessandwellness.fit.	3600	in	ns	ns29.domaincontrol.com.
xofitnessandwellness.fit.	3600	in	ns	ns30.domaincontrol.com.
xohealth.fit.	3600	in	ns	ns65.domaincontrol.com.
xohealth.fit.	3600	in	ns	ns66.domaincontrol.com.
xoilac-tv.fit.	3600	in	ns	harley.ns.cloudflare.com.
xoilac-tv.fit.	3600	in	ns	rihana.ns.cloudflare.com.
xoilac-tv1.fit.	3600	in	ns	dns1.registrar-servers.com.
xoilac-tv1.fit.	3600	in	ns	dns2.registrar-servers.com.
xoilac.fit.	3600	in	ns	rosa.ns.cloudflare.com.
xoilac.fit.	3600	in	ns	sullivan.ns.cloudflare.com.
xoilac55.fit.	3600	in	ns	dns1.registrar-servers.com.
xoilac55.fit.	3600	in	ns	dns2.registrar-servers.com.
xoilactv.fit.	3600	in	ns	hugh.ns.cloudflare.com.
xoilactv.fit.	3600	in	ns	wanda.ns.cloudflare.com.
xoilacz.fit.	3600	in	ns	rosa.ns.cloudflare.com.
xoilacz.fit.	3600	in	ns	sullivan.ns.cloudflare.com.
xomgat.fit.	3600	in	ns	ns1.tinyurl.com.
xomgat.fit.	3600	in	ns	ns2.tinyurl.com.
xomgat.fit.	3600	in	ns	ns3.tinyurl.com.
xomgat.fit.	3600	in	ns	ns4.tinyurl.com.
xone.fit.	3600	in	ns	dns11.hichina.com.
xone.fit.	3600	in	ns	dns12.hichina.com.
xonedin.fit.	3600	in	ns	ns59.domaincontrol.com.
xonedin.fit.	3600	in	ns	ns60.domaincontrol.com.
xoom.fit.	172800	in	ns	ns57.domaincontrol.com.
xoom.fit.	172800	in	ns	ns58.domaincontrol.com.
xoomproject.fit.	172800	in	ns	ns57.domaincontrol.com.
xoomproject.fit.	172800	in	ns	ns58.domaincontrol.com.
xoraa.fit.	3600	in	ns	coco.bunny.net.
xoraa.fit.	3600	in	ns	kiki.bunny.net.
xoso66.fit.	3600	in	ns	michael.ns.cloudflare.com.
xoso66.fit.	3600	in	ns	summer.ns.cloudflare.com.
xoso66qk.fit.	3600	in	ns	chance.ns.cloudflare.com.
xoso66qk.fit.	3600	in	ns	leanna.ns.cloudflare.com.
xosonews.fit.	3600	in	ns	duke.ns.cloudflare.com.
xosonews.fit.	3600	in	ns	serena.ns.cloudflare.com.
xover.fit.	3600	in	ns	ns57.domaincontrol.com.
xover.fit.	3600	in	ns	ns58.domaincontrol.com.
xp.fit.	3600	in	ns	ns3.afternic.com.
xp.fit.	3600	in	ns	ns4.afternic.com.
xpass.fit.	172800	in	ns	kristin.ns.cloudflare.com.
xpass.fit.	172800	in	ns	tim.ns.cloudflare.com.
xperience.fit.	3600	in	ns	ns09.domaincontrol.com.
xperience.fit.	3600	in	ns	ns10.domaincontrol.com.
xpert.fit.	172800	in	ns	ns-de.1and1-dns.biz.
xpert.fit.	172800	in	ns	ns-de.1and1-dns.com.
xpert.fit.	172800	in	ns	ns-de.1and1-dns.de.
xpert.fit.	172800	in	ns	ns-de.1and1-dns.org.
xpistiva.fit.	3600	in	ns	ns39.domaincontrol.com.
xpistiva.fit.	3600	in	ns	ns40.domaincontrol.com.
xpjam.fit.	3600	in	ns	anuj.ns.cloudflare.com.
xpjam.fit.	3600	in	ns	ursula.ns.cloudflare.com.
xpjrj.fit.	3600	in	ns	darwin.ns.cloudflare.com.
xpjrj.fit.	3600	in	ns	riya.ns.cloudflare.com.
xplate.fit.	3600	in	ns	ns11.domaincontrol.com.
xplate.fit.	3600	in	ns	ns12.domaincontrol.com.
xplore.fit.	3600	in	ns	ns65.domaincontrol.com.
xplore.fit.	3600	in	ns	ns66.domaincontrol.com.
xplosive.fit.	172800	in	ns	ns23.domaincontrol.com.
xplosive.fit.	172800	in	ns	ns24.domaincontrol.com.
xplosv.fit.	3600	in	ns	ns1.dns-parking.com.
xplosv.fit.	3600	in	ns	ns2.dns-parking.com.
xplus.fit.	3600	in	ns	kristin.ns.cloudflare.com.
xplus.fit.	3600	in	ns	tim.ns.cloudflare.com.
xpo.fit.	172800	in	ns	ns23.domaincontrol.com.
xpo.fit.	172800	in	ns	ns24.domaincontrol.com.
xpole.fit.	3600	in	ns	ns05.domaincontrol.com.
xpole.fit.	3600	in	ns	ns06.domaincontrol.com.
xponential.fit.	172800	in	ns	ns69.domaincontrol.com.
xponential.fit.	172800	in	ns	ns70.domaincontrol.com.
xppnm.fit.	3600	in	ns	ns1.judns.com.
xppnm.fit.	3600	in	ns	ns2.judns.com.
xpress.fit.	3600	in	ns	ns1.afternic.com.
xpress.fit.	3600	in	ns	ns2.afternic.com.
xprience.fit.	3600	in	ns	ns09.domaincontrol.com.
xprience.fit.	3600	in	ns	ns10.domaincontrol.com.
xprnc.fit.	3600	in	ns	ns39.domaincontrol.com.
xprnc.fit.	3600	in	ns	ns40.domaincontrol.com.
xprt.fit.	172800	in	ns	ns29.domaincontrol.com.
xprt.fit.	172800	in	ns	ns30.domaincontrol.com.
xpt.fit.	172800	in	ns	ns67.domaincontrol.com.
xpt.fit.	172800	in	ns	ns68.domaincontrol.com.
xptlife.fit.	172800	in	ns	ns67.domaincontrol.com.
xptlife.fit.	172800	in	ns	ns68.domaincontrol.com.
xq.fit.	3600	in	ns	ns07.domaincontrol.com.
xq.fit.	3600	in	ns	ns08.domaincontrol.com.
xqfiwx.fit.	3600	in	ns	ns1.tinyurl.com.
xqfiwx.fit.	3600	in	ns	ns2.tinyurl.com.
xqfiwx.fit.	3600	in	ns	ns3.tinyurl.com.
xqfiwx.fit.	3600	in	ns	ns4.tinyurl.com.
xqt6.fit.	3600	in	ns	decker.ns.cloudflare.com.
xqt6.fit.	3600	in	ns	karina.ns.cloudflare.com.
xr.fit.	3600	in	ns	ns1.dyna-ns.net.
xr.fit.	3600	in	ns	ns2.dyna-ns.net.
xrainbow.fit.	3600	in	ns	eric.dnspod.net.
xrainbow.fit.	3600	in	ns	freesia.dnspod.net.
xray.fit.	3600	in	ns	ns7.alidns.com.
xray.fit.	3600	in	ns	ns8.alidns.com.
xrbsp4.fit.	3600	in	ns	josh.ns.cloudflare.com.
xrbsp4.fit.	3600	in	ns	nicole.ns.cloudflare.com.
xrems.fit.	3600	in	ns	ns.second-ns.com.
xrems.fit.	3600	in	ns	ns1.your-server.de.
xrems.fit.	3600	in	ns	ns3.second-ns.de.
xrflugzeug.fit.	3600	in	ns	jason.ns.cloudflare.com.
xrflugzeug.fit.	3600	in	ns	maria.ns.cloudflare.com.
xrnvq.fit.	3600	in	ns	darwin.ns.cloudflare.com.
xrnvq.fit.	3600	in	ns	riya.ns.cloudflare.com.
xrory.fit.	3600	in	ns	monroe.ns.cloudflare.com.
xrory.fit.	3600	in	ns	nash.ns.cloudflare.com.
xross.fit.	3600	in	ns	ns01.hostnet.nl.
xross.fit.	3600	in	ns	ns02.hostnet.nl.
xrossway.fit.	172800	in	ns	ns01.domaincontrol.com.
xrossway.fit.	172800	in	ns	ns02.domaincontrol.com.
xrsgym.fit.	3600	in	ns	aliza.ns.cloudflare.com.
xrsgym.fit.	3600	in	ns	matteo.ns.cloudflare.com.
xrtdi.fit.	3600	in	ns	ns1.judns.com.
xrtdi.fit.	3600	in	ns	ns2.judns.com.
xs.fit.	3600	in	ns	ns11.domaincontrol.com.
xs.fit.	3600	in	ns	ns12.domaincontrol.com.
xs66.fit.	3600	in	ns	dns101.registrar-servers.com.
xs66.fit.	3600	in	ns	dns102.registrar-servers.com.
xsd.fit.	3600	in	ns	ns1.myhostadmin.net.
xsd.fit.	3600	in	ns	ns2.myhostadmin.net.
xsd.fit.	3600	in	ns	ns3.myhostadmin.net.
xsd.fit.	3600	in	ns	ns4.myhostadmin.net.
xsign.fit.	3600	in	ns	dns27.hichina.com.
xsign.fit.	3600	in	ns	dns28.hichina.com.
xsite.fit.	3600	in	ns	ns63.domaincontrol.com.
xsite.fit.	3600	in	ns	ns64.domaincontrol.com.
xsitecrossfit.fit.	3600	in	ns	ns51.domaincontrol.com.
xsitecrossfit.fit.	3600	in	ns	ns52.domaincontrol.com.
xskbe.fit.	3600	in	ns	dns21.hichina.com.
xskbe.fit.	3600	in	ns	dns22.hichina.com.
xsm8.fit.	3600	in	ns	alexis.ns.cloudflare.com.
xsm8.fit.	3600	in	ns	meera.ns.cloudflare.com.
xsmwet.fit.	3600	in	ns	gannon.ns.cloudflare.com.
xsmwet.fit.	3600	in	ns	katelyn.ns.cloudflare.com.
xsolution.fit.	3600	in	ns	guss.ns.cloudflare.com.
xsolution.fit.	3600	in	ns	tiffany.ns.cloudflare.com.
xspace.fit.	3600	in	ns	elisabeth.ns.cloudflare.com.
xspace.fit.	3600	in	ns	remy.ns.cloudflare.com.
xspeak.fit.	3600	in	ns	fitzgerald.dnspod.net.
xspeak.fit.	3600	in	ns	suntan.dnspod.net.
xstream.fit.	3600	in	ns	ns-124.awsdns-15.com.
xstream.fit.	3600	in	ns	ns-1469.awsdns-55.org.
xstream.fit.	3600	in	ns	ns-1936.awsdns-50.co.uk.
xstream.fit.	3600	in	ns	ns-896.awsdns-48.net.
xswap.fit.	3600	in	ns	ns1.dnsowl.com.
xswap.fit.	3600	in	ns	ns2.dnsowl.com.
xswap.fit.	3600	in	ns	ns3.dnsowl.com.
xswim.fit.	3600	in	ns	ns27.domaincontrol.com.
xswim.fit.	3600	in	ns	ns28.domaincontrol.com.
xsyj5.fit.	3600	in	ns	alexis.ns.cloudflare.com.
xsyj5.fit.	3600	in	ns	meera.ns.cloudflare.com.
xsyx.fit.	172800	in	ns	dns17.hichina.com.
xsyx.fit.	172800	in	ns	dns18.hichina.com.
xt-xt.fit.	3600	in	ns	ian.ns.cloudflare.com.
xt-xt.fit.	3600	in	ns	linda.ns.cloudflare.com.
xt.fit.	3600	in	ns	ns3.afternic.com.
xt.fit.	3600	in	ns	ns4.afternic.com.
xtech.fit.	3600	in	ns	diana.ns.cloudflare.com.
xtech.fit.	3600	in	ns	gordon.ns.cloudflare.com.
xtempo.fit.	3600	in	ns	ns31.domaincontrol.com.
xtempo.fit.	3600	in	ns	ns32.domaincontrol.com.
xterra.fit.	172800	in	ns	ns67.domaincontrol.com.
xterra.fit.	172800	in	ns	ns68.domaincontrol.com.
xtf.fit.	172800	in	ns	ns59.domaincontrol.com.
xtf.fit.	172800	in	ns	ns60.domaincontrol.com.
xth0x678.fit.	3600	in	ns	ns1.22.cn.
xth0x678.fit.	3600	in	ns	ns2.22.cn.
xthrive.fit.	3600	in	ns	ns15.domaincontrol.com.
xthrive.fit.	3600	in	ns	ns16.domaincontrol.com.
