finance.	3600	in	soa	v0n0.nic.finance. hostmaster.donuts.email. 1767661104 7200 900 1209600 3600
xn--arodrome-4db.finance.	3600	in	ns	steven.ns.cloudflare.com.
xn--arraks-7va.finance.	3600	in	ns	felipe.ns.cloudflare.com.
xn--arraks-7va.finance.	3600	in	ns	harleigh.ns.cloudflare.com.
xn--bjrnbreckner-5ib.finance.	3600	in	ns	docks16.rzone.de.
xn--bjrnbreckner-5ib.finance.	3600	in	ns	shades17.rzone.de.
xn--bnq242a7nh.finance.	3600	in	ns	dns1.cscdns.net.
xn--bnq242a7nh.finance.	3600	in	ns	dns2.cscdns.net.
xn--br-ska.finance.	3600	in	ns	dns1.registrar-servers.com.
xn--br-ska.finance.	3600	in	ns	dns2.registrar-servers.com.
xn--compoud-pkb.finance.	3600	in	ns	felipe.ns.cloudflare.com.
xn--compoud-pkb.finance.	3600	in	ns	harleigh.ns.cloudflare.com.
xn--crzus-csa.finance.	3600	in	ns	dns100.ovh.net.
xn--crzus-csa.finance.	3600	in	ns	ns100.ovh.net.
xn--curv-yva.finance.	3600	in	ns	felipe.ns.cloudflare.com.
xn--curv-yva.finance.	3600	in	ns	harleigh.ns.cloudflare.com.
xn--dbridge-t8a.finance.	3600	in	ns	ns1.dyna-ns.net.
xn--dbridge-t8a.finance.	3600	in	ns	ns2.dyna-ns.net.
xn--debride-pcb.finance.	3600	in	ns	dalary.ns.cloudflare.com.
xn--debride-pcb.finance.	3600	in	ns	steven.ns.cloudflare.com.
xn--debride-sbb.finance.	3600	in	ns	ns1.dyna-ns.net.
xn--debride-sbb.finance.	3600	in	ns	ns2.dyna-ns.net.
xn--debridg-g9a.finance.	3600	in	ns	ns1.dyna-ns.net.
xn--debridg-g9a.finance.	3600	in	ns	ns2.dyna-ns.net.
xn--debrige-k7a.finance.	3600	in	ns	ns1.dyna-ns.net.
xn--debrige-k7a.finance.	3600	in	ns	ns2.dyna-ns.net.
xn--e1anbdelsf2b.finance.	3600	in	ns	ns-137-a.gandi.net.
xn--e1anbdelsf2b.finance.	3600	in	ns	ns-248-b.gandi.net.
xn--e1anbdelsf2b.finance.	3600	in	ns	ns-61-c.gandi.net.
xn--ephoria-y1a.finance.	3600	in	ns	ns1.google.com.
xn--ephoria-y1a.finance.	3600	in	ns	ns2.google.com.
xn--erodrome-1dd.finance.	3600	in	ns	earl.ns.cloudflare.com.
xn--erodrome-1dd.finance.	3600	in	ns	keira.ns.cloudflare.com.
xn--erodrome-h8a.finance.	3600	in	ns	serena.ns.cloudflare.com.
xn--erodrome-h8a.finance.	3600	in	ns	tate.ns.cloudflare.com.
xn--erodrome-hr9c.finance.	3600	in	ns	earl.ns.cloudflare.com.
xn--erodrome-hr9c.finance.	3600	in	ns	keira.ns.cloudflare.com.
xn--h1alggaf2g.finance.	3600	in	ns	ns1.mail.ru.
xn--h1alggaf2g.finance.	3600	in	ns	ns2.mail.ru.
xn--hum-kpa.finance.	3600	in	ns	dalary.ns.cloudflare.com.
xn--hum-kpa.finance.	3600	in	ns	steven.ns.cloudflare.com.
xn--hypelend-5tb.finance.	3600	in	ns	june.ns.cloudflare.com.
xn--hypelend-5tb.finance.	3600	in	ns	plato.ns.cloudflare.com.
xn--hyperlnd-g1a.finance.	3600	in	ns	june.ns.cloudflare.com.
xn--hyperlnd-g1a.finance.	3600	in	ns	plato.ns.cloudflare.com.
xn--hyprlend-6db.finance.	3600	in	ns	june.ns.cloudflare.com.
xn--hyprlend-6db.finance.	3600	in	ns	plato.ns.cloudflare.com.
xn--hyprlend-d1a.finance.	3600	in	ns	pns1.regery.net.
xn--hyprlend-d1a.finance.	3600	in	ns	pns2.regery.net.
xn--hyprlend-d1a.finance.	3600	in	ns	pns3.regery.net.
xn--infrard-gya.finance.	3600	in	ns	harleigh.ns.cloudflare.com.
xn--infrard-gya.finance.	3600	in	ns	quentin.ns.cloudflare.com.
xn--it-9ja.finance.	3600	in	ns	ns19.domaincontrol.com.
xn--it-9ja.finance.	3600	in	ns	ns20.domaincontrol.com.
xn--izmi-18a.finance.	3600	in	ns	cory.ns.cloudflare.com.
xn--izmi-18a.finance.	3600	in	ns	evelyn.ns.cloudflare.com.
xn--kamno-d4a.finance.	3600	in	ns	ns1.dyna-ns.net.
xn--kamno-d4a.finance.	3600	in	ns	ns2.dyna-ns.net.
xn--kcrt85b.finance.	3600	in	ns	ns-ext1.morganstanley.net.
xn--kcrt85b.finance.	3600	in	ns	ns-ext1.ms.com.
xn--kcrt85b.finance.	3600	in	ns	ns-ext2.morganstanley.net.
xn--kcrt85b.finance.	3600	in	ns	ns-ext2.ms.com.
xn--kgel-5qa.finance.	3600	in	ns	ns.udag.de.
xn--kgel-5qa.finance.	3600	in	ns	ns.udag.net.
xn--kgel-5qa.finance.	3600	in	ns	ns.udag.org.
xn--kmino-3wa.finance.	3600	in	ns	cory.ns.cloudflare.com.
xn--kmino-3wa.finance.	3600	in	ns	evelyn.ns.cloudflare.com.
xn--mbient-v0a.finance.	3600	in	ns	cory.ns.cloudflare.com.
xn--mbient-v0a.finance.	3600	in	ns	evelyn.ns.cloudflare.com.
xn--mgbaaaaaaafpiappcjy2b3ab31ahqbp1aceahlbkz9di9eci.finance.	3600	in	ds	56470 8 2 9F1F21C02973C1D72811B79C36B0D53248FD35E5AE09F4DED8BAE1B33C5084E3
xn--mgbaaaaaaafpiappcjy2b3ab31ahqbp1aceahlbkz9di9eci.finance.	3600	in	ns	ns-cloud-e1.googledomains.com.
xn--mgbaaaaaaafpiappcjy2b3ab31ahqbp1aceahlbkz9di9eci.finance.	3600	in	ns	ns-cloud-e2.googledomains.com.
xn--mgbaaaaaaafpiappcjy2b3ab31ahqbp1aceahlbkz9di9eci.finance.	3600	in	ns	ns-cloud-e3.googledomains.com.
xn--mgbaaaaaaafpiappcjy2b3ab31ahqbp1aceahlbkz9di9eci.finance.	3600	in	ns	ns-cloud-e4.googledomains.com.
xn--mgbaaaaaaafpiappcjy2b3ab31ahqbp1aceahlbkz9di9eci.finance.	3600	in	rrsig	DS 8 2 3600 20260122153930 20260101143930 16764 finance. gP5VaSwkwn5ebfpQeGC2lgOPGyQbtN0IMPxByMHt1o4YDxjwMvblnP1fs0MJKcThxMEZubycsaJI5636P1NRkLkww08lLXCAIpDj+wqsBBZBKLd2Rb8QMuuRC4uCtEU/7T+LDdWI/+bbUlTQ0l9BJx6p7uVAmRAQTQAuurl2x9M=
xn--owlt-tqa.finance.	3600	in	ns	art.ns.cloudflare.com.
xn--owlt-tqa.finance.	3600	in	ns	miki.ns.cloudflare.com.
xn--owlt-yqa.finance.	3600	in	ns	ali.ns.cloudflare.com.
xn--owlt-yqa.finance.	3600	in	ns	razvan.ns.cloudflare.com.
xn--owto-1oa.finance.	3600	in	ns	ns1.dyna-ns.net.
xn--owto-1oa.finance.	3600	in	ns	ns2.dyna-ns.net.
xn--pancakeswp-chb.finance.	3600	in	ns	ns1.dyna-ns.net.
xn--pancakeswp-chb.finance.	3600	in	ns	ns2.dyna-ns.net.
xn--pancakswap-wmb.finance.	3600	in	ns	ns1.dyna-ns.net.
xn--pancakswap-wmb.finance.	3600	in	ns	ns2.dyna-ns.net.
xn--pncakeswap-s4a.finance.	3600	in	ns	ns1.dyna-ns.net.
xn--pncakeswap-s4a.finance.	3600	in	ns	ns2.dyna-ns.net.
xn--psslgroup-07a.finance.	3600	in	ns	helium.ns.hetzner.de.
xn--psslgroup-07a.finance.	3600	in	ns	hydrogen.ns.hetzner.com.
xn--psslgroup-07a.finance.	3600	in	ns	oxygen.ns.hetzner.com.
xn--rss281d.finance.	3600	in	ns	dns1.cscdns.net.
xn--rss281d.finance.	3600	in	ns	dns2.cscdns.net.
xn--st-gka.finance.	3600	in	ns	dns1.zaccodigitaltrustlabs.com.
xn--st-gka.finance.	3600	in	ns	dns2.zaccodigitaltrustlabs.net.
xn--st-gka.finance.	3600	in	ns	dns3.zaccodigitaltrustlabs.se.
xn--st-gka.finance.	3600	in	ns	dns4.zaccodigitaltrustlabs.se.
xn--st-gka.finance.	3600	in	ns	ns1.zaccodns.com.
xn--st-gka.finance.	3600	in	ns	ns2.zaccodns.se.
xn--stargte-t4a.finance.	3600	in	ns	dalary.ns.cloudflare.com.
xn--stargte-t4a.finance.	3600	in	ns	steven.ns.cloudflare.com.
xn--symbisis-r4a.finance.	3600	in	ns	dalary.ns.cloudflare.com.
xn--symbisis-r4a.finance.	3600	in	ns	steven.ns.cloudflare.com.
xn--symbosis-f2a.finance.	3600	in	ns	felipe.ns.cloudflare.com.
xn--symbosis-f2a.finance.	3600	in	ns	harleigh.ns.cloudflare.com.
xn--tectonc-dza.finance.	3600	in	ns	felipe.ns.cloudflare.com.
xn--tectonc-dza.finance.	3600	in	ns	harleigh.ns.cloudflare.com.
xn--upshif-8kb.finance.	3600	in	ns	june.ns.cloudflare.com.
xn--upshif-8kb.finance.	3600	in	ns	plato.ns.cloudflare.com.
xn--velorome-ocb.finance.	3600	in	ns	felipe.ns.cloudflare.com.
xn--velorome-ocb.finance.	3600	in	ns	harleigh.ns.cloudflare.com.
xn--vlodrome-4db.finance.	3600	in	ns	dalary.ns.cloudflare.com.
xn--vlodrome-4db.finance.	3600	in	ns	steven.ns.cloudflare.com.
xn--vlodrome-neb.finance.	3600	in	ns	cory.ns.cloudflare.com.
xn--vlodrome-neb.finance.	3600	in	ns	evelyn.ns.cloudflare.com.
xn--wlto-pqa.finance.	3600	in	ns	ashton.ns.cloudflare.com.
xn--wlto-pqa.finance.	3600	in	ns	thea.ns.cloudflare.com.
xn--xhq9m.finance.	3600	in	ns	ns1.brandcloudns.com.
xn--xhq9m.finance.	3600	in	ns	ns2.brandcloudns.com.
xn--xhq9m.finance.	3600	in	ns	ns3.brandcloudns.com.
xn--yi-bja.finance.	3600	in	ns	ns1.ddos-guard.net.
xn--yi-bja.finance.	3600	in	ns	ns2.ddos-guard.net.
xn--yieldnst-g1a.finance.	3600	in	ns	june.ns.cloudflare.com.
xn--yieldnst-g1a.finance.	3600	in	ns	plato.ns.cloudflare.com.
xnavigateur.finance.	3600	in	ns	ns1.afternic.com.
xnavigateur.finance.	3600	in	ns	ns2.afternic.com.
xo.finance.	3600	in	ns	ns1.dan.com.
xo.finance.	3600	in	ns	ns2.dan.com.
xoala.finance.	3600	in	ns	pdns07.domaincontrol.com.
xoala.finance.	3600	in	ns	pdns08.domaincontrol.com.
xoan.finance.	3600	in	ns	dns1.registrar-servers.com.
xoan.finance.	3600	in	ns	dns2.registrar-servers.com.
xocean.finance.	3600	in	ns	bayan.ns.cloudflare.com.
xocean.finance.	3600	in	ns	lily.ns.cloudflare.com.
xocolatl.finance.	3600	in	ns	dns1.registrar-servers.com.
xocolatl.finance.	3600	in	ns	dns2.registrar-servers.com.
xofia.finance.	3600	in	ns	ns63.domaincontrol.com.
xofia.finance.	3600	in	ns	ns64.domaincontrol.com.
xogroup.finance.	3600	in	ns	ns1.eurodns.com.
xogroup.finance.	3600	in	ns	ns2.eurodns.com.
xogroup.finance.	3600	in	ns	ns3.eurodns.com.
xogroup.finance.	3600	in	ns	ns4.eurodns.com.
xollar.finance.	3600	in	ns	dns1.registrar-servers.com.
xollar.finance.	3600	in	ns	dns2.registrar-servers.com.
xompound.finance.	3600	in	ns	ns1.dnsowl.com.
xompound.finance.	3600	in	ns	ns2.dnsowl.com.
xompound.finance.	3600	in	ns	ns3.dnsowl.com.
xon.finance.	3600	in	ns	ns1.dns-expired.com.
xon.finance.	3600	in	ns	ns2.dns-expired.com.
xone.finance.	3600	in	ns	dns101.registrar-servers.com.
xone.finance.	3600	in	ns	dns102.registrar-servers.com.
xoneswap.finance.	3600	in	ns	pdns1.registrar-servers.com.
xoneswap.finance.	3600	in	ns	pdns2.registrar-servers.com.
xono.finance.	3600	in	ns	nsa3.srv53.net.
xono.finance.	3600	in	ns	nsa4.srv53.com.
xono.finance.	3600	in	ns	nsa4.srv53.org.
xono.finance.	3600	in	ns	nsb3.srv53.org.
xono.finance.	3600	in	ns	nsb4.srv53.com.
xono.finance.	3600	in	ns	nsb4.srv53.net.
xono.finance.	3600	in	ns	nsc2.srv53.com.
xono.finance.	3600	in	ns	nsc3.srv53.net.
xono.finance.	3600	in	ns	nsc3.srv53.org.
xono.finance.	3600	in	ns	nsd1.srv53.net.
xono.finance.	3600	in	ns	nsd3.srv53.com.
xono.finance.	3600	in	ns	nsd3.srv53.org.
xonx.finance.	3600	in	ns	ns1.dns-parking.com.
xonx.finance.	3600	in	ns	ns2.dns-parking.com.
xoom.finance.	3600	in	ns	ns1.markmonitor.com.
xoom.finance.	3600	in	ns	ns3.markmonitor.com.
xoox.finance.	3600	in	ns	ns1.dns-parking.com.
xoox.finance.	3600	in	ns	ns2.dns-parking.com.
xorb.finance.	3600	in	ns	ns1.dyna-ns.net.
xorb.finance.	3600	in	ns	ns2.dyna-ns.net.
xorbit.finance.	3600	in	ns	ns1.dyna-ns.net.
xorbit.finance.	3600	in	ns	ns2.dyna-ns.net.
xoso66.finance.	3600	in	ns	kenneth.ns.cloudflare.com.
xoso66.finance.	3600	in	ns	laylah.ns.cloudflare.com.
xoxo.finance.	3600	in	ns	dns1.registrar-servers.com.
xoxo.finance.	3600	in	ns	dns2.registrar-servers.com.
xp.finance.	3600	in	ns	margaret.ns.cloudflare.com.
xp.finance.	3600	in	ns	matias.ns.cloudflare.com.
xpadv.finance.	3600	in	ns	dns1.registrar-servers.com.
xpadv.finance.	3600	in	ns	dns2.registrar-servers.com.
xpanse.finance.	3600	in	ns	julian.ns.cloudflare.com.
xpanse.finance.	3600	in	ns	luciane.ns.cloudflare.com.
xpats.finance.	3600	in	ns	ns67.domaincontrol.com.
xpats.finance.	3600	in	ns	ns68.domaincontrol.com.
xpay.finance.	3600	in	ns	ns1.afternic.com.
xpay.finance.	3600	in	ns	ns2.afternic.com.
xpayhq.finance.	3600	in	ns	dns1.registrar-servers.com.
xpayhq.finance.	3600	in	ns	dns2.registrar-servers.com.
xpaypal.finance.	3600	in	ns	ns1.markmonitor.com.
xpaypal.finance.	3600	in	ns	ns2.markmonitor.com.
xpe.finance.	3600	in	ns	ns19.domaincontrol.com.
xpe.finance.	3600	in	ns	ns20.domaincontrol.com.
xpert.finance.	3600	in	ns	joyce.ns.cloudflare.com.
xpert.finance.	3600	in	ns	odin.ns.cloudflare.com.
xpertforce.finance.	3600	in	ds	5227 13 2 0558CE7F028C774E92508DD4685866DCE766B83F73DF3B391C1F6A430A841514
xpertforce.finance.	3600	in	ns	nsany1.infomaniak.com.
xpertforce.finance.	3600	in	ns	nsany2.infomaniak.com.
xpertforce.finance.	3600	in	rrsig	DS 8 2 3600 20260122153930 20260101143930 16764 finance. qt65cMtCDTWOfCevA6xqEUiK3ILpibCR2LfuQgKSKiFqhnaHkRKCeBdhq88BRWdb2VJaNuFl4HrwSS7F5i6yFuum+FFykVRvLcU8CaxY3sjGjqvNNMRUEXDsaFYdOIYObIJSUchJNbXEI1xIXJoUfsAit1+jk6tLre1aKXi50Gw=
xpl.finance.	3600	in	ns	ns1.atom.com.
xpl.finance.	3600	in	ns	ns2.atom.com.
xpla.finance.	3600	in	ns	ns-cloud-d1.googledomains.com.
xpla.finance.	3600	in	ns	ns-cloud-d2.googledomains.com.
xpla.finance.	3600	in	ns	ns-cloud-d3.googledomains.com.
xpla.finance.	3600	in	ns	ns-cloud-d4.googledomains.com.
xpn.finance.	3600	in	ds	42502 8 2 14178305DD791BAF428CFA92D1623995799279CA8AD78954FDD9700B0C59D6D1
xpn.finance.	3600	in	ns	ns-cloud-a1.googledomains.com.
xpn.finance.	3600	in	ns	ns-cloud-a2.googledomains.com.
xpn.finance.	3600	in	ns	ns-cloud-a3.googledomains.com.
xpn.finance.	3600	in	ns	ns-cloud-a4.googledomains.com.
xpn.finance.	3600	in	rrsig	DS 8 2 3600 20260122153930 20260101143930 16764 finance. bDT6J6+qbPS/mWfhWddld9++DSV3zLCefPu9ZwBcooWrEAJxHAvC2ieS15Ktvek5E4dzSXICAI6SJBCzLkRo3rb0f8ldNXD+yxJFSRmZ90Z4+yxWd9OOWJGCsjmDvHeJpregUaxoaWTcYcsR47B0QptqilHlVpK97XhFL0dwDBQ=
xpoint.finance.	3600	in	ns	ns2.onlinenic.net.
xpoint.finance.	3600	in	ns	ns3.onlinenic.net.
xponent.finance.	3600	in	ns	ns31.domaincontrol.com.
xponent.finance.	3600	in	ns	ns32.domaincontrol.com.
xponential.finance.	3600	in	ns	ns1.inmotionhosting.com.
xponential.finance.	3600	in	ns	ns2.inmotionhosting.com.
xport.finance.	3600	in	ns	ns1.dns-parking.com.
xport.finance.	3600	in	ns	ns2.dns-parking.com.
xpower.finance.	3600	in	ns	failed-whois-verification.namecheap.com.
xpower.finance.	3600	in	ns	verify-contact-details.namecheap.com.
xpr.finance.	3600	in	ns	dns1.registrar-servers.com.
xpr.finance.	3600	in	ns	dns2.registrar-servers.com.
xpress.finance.	3600	in	ns	ns1.dyna-ns.net.
xpress.finance.	3600	in	ns	ns2.dyna-ns.net.
xps.finance.	3600	in	ns	ns1.dns-parking.com.
xps.finance.	3600	in	ns	ns2.dns-parking.com.
xpump.finance.	3600	in	ns	dns1.registrar-servers.com.
xpump.finance.	3600	in	ns	dns2.registrar-servers.com.
xq.finance.	3600	in	ns	ben.ns.cloudflare.com.
xq.finance.	3600	in	ns	rayne.ns.cloudflare.com.
xqb.finance.	3600	in	ns	dns1.registrar-servers.com.
xqb.finance.	3600	in	ns	dns2.registrar-servers.com.
xr.finance.	3600	in	ds	2371 13 2 C88E17BA6C489B0CA37D6C6A2676DC84246DB254A0EBD659C8EB5E6C2E90F222
xr.finance.	3600	in	ns	dave.ns.cloudflare.com.
xr.finance.	3600	in	ns	jewel.ns.cloudflare.com.
xr.finance.	3600	in	rrsig	DS 8 2 3600 20260122153930 20260101143930 16764 finance. AMzmYS+wWtFIGjtSPMPsHosu8F3a6dHBJrfjrzJ2ZlVkrC6FwxBhfvhTAZSEoj/ngxmrzL7ssNVP5wscJLMtH/B31FLFGD5988qr/fC6iKHBY6/Si2BBHwCZIyvswIE+BT8a2han5svHwSsOrSnshQ/2B+vyE0hRsVUv7vUj7oM=
xray.finance.	3600	in	ns	ns1.eurodns.com.
xray.finance.	3600	in	ns	ns2.eurodns.com.
xray.finance.	3600	in	ns	ns3.eurodns.com.
xray.finance.	3600	in	ns	ns4.eurodns.com.
xrcash.finance.	3600	in	ns	ns31.domaincontrol.com.
xrcash.finance.	3600	in	ns	ns32.domaincontrol.com.
xrpay.finance.	3600	in	ns	ns67.domaincontrol.com.
xrpay.finance.	3600	in	ns	ns68.domaincontrol.com.
xrpb.finance.	3600	in	ns	clayton.ns.cloudflare.com.
xrpb.finance.	3600	in	ns	meilani.ns.cloudflare.com.
xrpetf.finance.	3600	in	ds	5829 13 2 ABC1227A914B6283451565D337A2CC645BE0F393B583F6653F461BC5E913A232
xrpetf.finance.	3600	in	ns	launch1.spaceship.net.
xrpetf.finance.	3600	in	ns	launch2.spaceship.net.
xrpetf.finance.	3600	in	rrsig	DS 8 2 3600 20260122153930 20260101143930 16764 finance. adLO7VvLO8kmkrtfmPtmyWyejITHGZtEonianVQ3e/8nkOVbZ0sL5dxn1wNplir1x7fIg1OGpEDaFy9Ev9aKs253St3m9+9kPqsjp/1o3JnkjNr5roaOIhDTlEIFZKKBUvaGXz7iEFWVbioY5OJ5YdEiQt01OI8yHDhGp0mPB1U=
xrpl.finance.	3600	in	ns	ns-1470.awsdns-55.org.
xrpl.finance.	3600	in	ns	ns-1832.awsdns-37.co.uk.
xrpl.finance.	3600	in	ns	ns-197.awsdns-24.com.
xrpl.finance.	3600	in	ns	ns-718.awsdns-25.net.
xrpl2.finance.	3600	in	ns	ns-cloud-d1.googledomains.com.
xrpl2.finance.	3600	in	ns	ns-cloud-d2.googledomains.com.
xrpl2.finance.	3600	in	ns	ns-cloud-d3.googledomains.com.
xrpl2.finance.	3600	in	ns	ns-cloud-d4.googledomains.com.
xrpledger.finance.	3600	in	ns	ns77.domaincontrol.com.
xrpledger.finance.	3600	in	ns	ns78.domaincontrol.com.
xrpwallet.finance.	3600	in	ns	ns23.domaincontrol.com.
xrpwallet.finance.	3600	in	ns	ns24.domaincontrol.com.
xrwa.finance.	3600	in	ns	ns1.dn.com.
xrwa.finance.	3600	in	ns	ns2.dn.com.
xryma.finance.	3600	in	ns	ns05.domaincontrol.com.
xryma.finance.	3600	in	ns	ns06.domaincontrol.com.
xs.finance.	3600	in	ns	ns75.domaincontrol.com.
xs.finance.	3600	in	ns	ns76.domaincontrol.com.
xs2a.finance.	3600	in	ns	ns.second-ns.com.
xs2a.finance.	3600	in	ns	ns1.your-server.de.
xs2a.finance.	3600	in	ns	ns3.second-ns.de.
xsec.finance.	3600	in	ns	marvin.ns.cloudflare.com.
xsec.finance.	3600	in	ns	meiling.ns.cloudflare.com.
xseed.finance.	3600	in	ns	ns1.dns-redirect.com.
xseed.finance.	3600	in	ns	ns2.dns-redirect.com.
xsgd.finance.	3600	in	ns	ns1.afternic.com.
xsgd.finance.	3600	in	ns	ns2.afternic.com.
xsol.finance.	3600	in	ns	ns1.afternic.com.
xsol.finance.	3600	in	ns	ns2.afternic.com.
xsp.finance.	3600	in	ns	alex.ns.cloudflare.com.
xsp.finance.	3600	in	ns	alice.ns.cloudflare.com.
xspswap.finance.	3600	in	ns	alex.ns.cloudflare.com.
xspswap.finance.	3600	in	ns	alice.ns.cloudflare.com.
xstable.finance.	3600	in	ns	ns1.dns-parking.com.
xstable.finance.	3600	in	ns	ns2.dns-parking.com.
xstake.finance.	3600	in	ns	ns77.domaincontrol.com.
xstake.finance.	3600	in	ns	ns78.domaincontrol.com.
xstock.finance.	3600	in	ns	curitiba.ns.porkbun.com.
xstock.finance.	3600	in	ns	fortaleza.ns.porkbun.com.
xstock.finance.	3600	in	ns	maceio.ns.porkbun.com.
xstock.finance.	3600	in	ns	salvador.ns.porkbun.com.
xstocks.finance.	3600	in	ns	ns21.domaincontrol.com.
xstocks.finance.	3600	in	ns	ns22.domaincontrol.com.
xswap.finance.	3600	in	ns	ns27.domaincontrol.com.
xswap.finance.	3600	in	ns	ns28.domaincontrol.com.
xtellar.finance.	3600	in	ns	dns1.registrar-servers.com.
xtellar.finance.	3600	in	ns	dns2.registrar-servers.com.
xten.finance.	3600	in	ns	dns1.registrar-servers.com.
xten.finance.	3600	in	ns	dns2.registrar-servers.com.
xtend.finance.	3600	in	ns	dns103.ovh.net.
xtend.finance.	3600	in	ns	ns103.ovh.net.
xtendify.finance.	3600	in	ns	dns112.ovh.net.
xtendify.finance.	3600	in	ns	ns112.ovh.net.
xterre.finance.	3600	in	ns	kanye.ns.cloudflare.com.
xterre.finance.	3600	in	ns	nelly.ns.cloudflare.com.
xthereum.finance.	3600	in	ns	ns1.afternic.com.
xthereum.finance.	3600	in	ns	ns2.afternic.com.
xtimes.finance.	3600	in	ns	dns1.registrar-servers.com.
xtimes.finance.	3600	in	ns	dns2.registrar-servers.com.
xtr.finance.	3600	in	ns	ns1.flokinet.net.
xtr.finance.	3600	in	ns	ns2.flokinet.net.
xtr.finance.	3600	in	ns	ns3.flokinet.net.
xtr.finance.	3600	in	ns	ns4.flokinet.net.
xtra.finance.	3600	in	ns	ns5.afternic.com.
xtra.finance.	3600	in	ns	ns6.afternic.com.
xtractly.finance.	3600	in	ns	ns13.domaincontrol.com.
xtractly.finance.	3600	in	ns	ns14.domaincontrol.com.
xtrade.finance.	3600	in	ns	ns1.dns-parking.com.
xtrade.finance.	3600	in	ns	ns2.dns-parking.com.
xtrail.finance.	3600	in	ns	ns1.dns-redirect.com.
xtrail.finance.	3600	in	ns	ns2.dns-redirect.com.
xtraite.finance.	3600	in	ns	kanye.ns.cloudflare.com.
xtraite.finance.	3600	in	ns	nelly.ns.cloudflare.com.
xtx.finance.	3600	in	ns	curitiba.ns.porkbun.com.
xtx.finance.	3600	in	ns	fortaleza.ns.porkbun.com.
xtx.finance.	3600	in	ns	maceio.ns.porkbun.com.
xtx.finance.	3600	in	ns	salvador.ns.porkbun.com.
xugong.finance.	3600	in	ns	ns1.reg.ru.
xugong.finance.	3600	in	ns	ns2.reg.ru.
xurve.finance.	3600	in	ns	quincy.ns.cloudflare.com.
xurve.finance.	3600	in	ns	sydney.ns.cloudflare.com.
xuteo.finance.	3600	in	ns	dns1.registrar-servers.com.
xuteo.finance.	3600	in	ns	dns2.registrar-servers.com.
xvg.finance.	3600	in	ds	42505 8 2 DAC95B096D27F79FE6BD0927DB397B6651FBF8AC0DF1CF04A40411B2A95FBA79
xvg.finance.	3600	in	ns	ns-cloud-e1.googledomains.com.
xvg.finance.	3600	in	ns	ns-cloud-e2.googledomains.com.
xvg.finance.	3600	in	ns	ns-cloud-e3.googledomains.com.
xvg.finance.	3600	in	ns	ns-cloud-e4.googledomains.com.
xvg.finance.	3600	in	rrsig	DS 8 2 3600 20260122153930 20260101143930 16764 finance. mgM7YCbRU/z+F9DmavJkfAL1BZ349OwdQPFZGEmv55tVUuz+PnlFH0u/CTjOG/aubhPObQENAxLze0NS81vPz/1XhSdVTDZIBG5WDHlLdjPl1jybclyE6gIq5zc2SMA7rKtI3ZLD4t8NZlcX7BBt2OO5fPWQnRuy/W/V/3wTfYE=
xvi.finance.	3600	in	ns	gordon.ns.cloudflare.com.
xvi.finance.	3600	in	ns	teresa.ns.cloudflare.com.
xvitesse.finance.	3600	in	ns	ns1.xailes.finance.
xvitesse.finance.	3600	in	ns	ns2.xailes.finance.
xvix.finance.	3600	in	ns	dns1.p08.nsone.net.
xvix.finance.	3600	in	ns	dns2.p08.nsone.net.
xvix.finance.	3600	in	ns	dns3.p08.nsone.net.
xvix.finance.	3600	in	ns	dns4.p08.nsone.net.
xvp.finance.	3600	in	ns	dns1.registrar-servers.com.
xvp.finance.	3600	in	ns	dns2.registrar-servers.com.
xway.finance.	3600	in	ns	dns1.registrar-servers.com.
xway.finance.	3600	in	ns	dns2.registrar-servers.com.
xwin.finance.	3600	in	ds	51361 8 2 7F6AEBA11E4C0F0125993A8B910FA71C2F942BB06BE706FBB10DB5AF7094321F
xwin.finance.	3600	in	ns	ns-cloud-d1.googledomains.com.
xwin.finance.	3600	in	ns	ns-cloud-d2.googledomains.com.
xwin.finance.	3600	in	ns	ns-cloud-d3.googledomains.com.
xwin.finance.	3600	in	ns	ns-cloud-d4.googledomains.com.
xwin.finance.	3600	in	rrsig	DS 8 2 3600 20260122153930 20260101143930 16764 finance. Ed6JZu5OWplg8jZWiaBBxFVjQRyiX6syyYGO/trYJhUnzR4wHa0dDbUzWsMF6a2hRr8jyrkf0Cx+2Z8WuMPwJL0P/lNi9MoWKvAj2/DX0BnZ7lFDWyNev+pTBaGm0HFLT/tAXd1mLIfA7QS9sGJq4eGKDqs2zwIgKtVsbnP0VYs=
xxfi.finance.	3600	in	ns	ns-1906.awsdns-46.co.uk.
xxfi.finance.	3600	in	ns	ns-73.awsdns-09.com.
xxfi.finance.	3600	in	ns	ns-982.awsdns-58.net.
xxfi.finance.	3600	in	ns	ns003.nexxera.com.br.
xxi.finance.	3600	in	ns	ns1.afternic.com.
xxi.finance.	3600	in	ns	ns2.afternic.com.
xxl.finance.	3600	in	ns	ns.inwx.de.
xxl.finance.	3600	in	ns	ns2.inwx.de.
xxl.finance.	3600	in	ns	ns3.inwx.eu.
xxx.finance.	3600	in	ns	curitiba.ns.porkbun.com.
xxx.finance.	3600	in	ns	fortaleza.ns.porkbun.com.
xxx.finance.	3600	in	ns	maceio.ns.porkbun.com.
xxx.finance.	3600	in	ns	salvador.ns.porkbun.com.
xxxswap.finance.	3600	in	ds	29723 13 2 580483622DDFD06E36763CDB6372D9385FBD3C467600C835CD607B4F3DF09A03
