archi.	3600	in	soa	a0.nic.archi. hostmaster.donuts.email. 1757033616 7200 900 1209600 3600
fd8okgk6j4c5pqo05lklo0r4rs96qgab.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. OJS236OkX80PEftH3oMt7tdibZbpuiO0YaHHOTvEZmtkL8OsI1nyd6KCxOGkdFzclngMxU76YYFi0C8YWXK0XrGmewdyB34UTPnVtNKpQ7wpMMQkNfUXfimk97X+htyNhQm6pHGToowat40THsBPicELenrgIo5/3rp8A8xDetA=
fda.archi.	3600	in	ns	dns20.ovh.net.
fda.archi.	3600	in	ns	ns20.ovh.net.
feasibilityreport.archi.	3600	in	ds	37235 13 2 4C0B39176D642FCA03AF16AA73709AECCACF6EEC788B6B1FC13B018325A4D84B
feasibilityreport.archi.	3600	in	ns	launch1.spaceship.net.
feasibilityreport.archi.	3600	in	ns	launch2.spaceship.net.
feasibilityreport.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. rIz7w/dc7Q9/euB/eUDQ6CW/icVAnkFkldE0P8vel8z/TET9ibQUEZIBRxKB2F6HfCynNAGcEyZ/0e9q3F0vVVswZAu9jf/hNiM7JIYoWYT4A1reZmRc51lFsBOvEuG7k3CwV7vumookuwJ5khpwbEbbO+O8pIaK5SeIHTd65WA=
feasibilityreports.archi.	3600	in	ds	51572 13 2 17C66E861ADB9F495377F3C87854E5A0BF0B37CFE92A5037217717361F33EC96
feasibilityreports.archi.	3600	in	ns	launch1.spaceship.net.
feasibilityreports.archi.	3600	in	ns	launch2.spaceship.net.
feasibilityreports.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. kuitcHcgHgetQBCwzi38/dZAPOXkenJKQjy/MzQ1NfipK4ZEkl6XcS35xyGoOM8Xd+rcO/4MvLBlMHLkTf4j/ZuuOg+Ei34sRqFTMfah50AuajJBq6k3zger7HBfeY19kDb3MuCZfdcI9uhj31URJOSOzxxtlC44yXeUuSsqKoY=
federico.archi.	3600	in	ds	21961 13 1 E9712C08C0072EAB187FDD05633B09E923FAAC55
federico.archi.	3600	in	ds	21961 13 2 3E0395482ABD05830D356436394BC4971574F6D941CF09AE41229048EA810F1A
federico.archi.	3600	in	ns	ns31.infomaniak.com.
federico.archi.	3600	in	ns	ns32.infomaniak.com.
federico.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. aALKiVDSp4Js7TSd9MDLRh+nJy0g83UsA0WMzJaPY5et5ETOInIUNcHKyEdvWDkXso306EvRWSSlG5+OYrMTYetiC6xir50iSCj5uHx9qNfjTLyc1cuT+WQNKW+c30dbQhJ2zv/shfAZVFiPZqZ8Ztoc/bX1mzBoAtaACllyqVE=
feld.archi.	3600	in	ns	brianna.ns.cloudflare.com.
feld.archi.	3600	in	ns	rick.ns.cloudflare.com.
ferest.archi.	3600	in	ns	dns1.p09.nsone.net.
ferest.archi.	3600	in	ns	dns2.p09.nsone.net.
ferest.archi.	3600	in	ns	dns3.p09.nsone.net.
ferest.archi.	3600	in	ns	dns4.p09.nsone.net.
ferest.archi.	3600	in	ns	ns01.squarespacedns.com.
ferest.archi.	3600	in	ns	ns02.squarespacedns.com.
ferest.archi.	3600	in	ns	ns03.squarespacedns.com.
ferest.archi.	3600	in	ns	ns04.squarespacedns.com.
ferla.archi.	3600	in	ns	ns1.bdm.microsoftonline.com.
ferla.archi.	3600	in	ns	ns2.bdm.microsoftonline.com.
ferla.archi.	3600	in	ns	ns3.bdm.microsoftonline.com.
ferla.archi.	3600	in	ns	ns4.bdm.microsoftonline.com.
fernandonieto.archi.	3600	in	ns	ns-es.1and1-dns.biz.
fernandonieto.archi.	3600	in	ns	ns-es.1and1-dns.com.
fernandonieto.archi.	3600	in	ns	ns-es.1and1-dns.es.
fernandonieto.archi.	3600	in	ns	ns-es.1and1-dns.org.
ferran.archi.	3600	in	ns	ns49.domaincontrol.com.
ferran.archi.	3600	in	ns	ns50.domaincontrol.com.
fgs.archi.	3600	in	ns	ns1.netim.net.
fgs.archi.	3600	in	ns	ns2.netim.net.
fgs.archi.	3600	in	ns	ns3.netim.net.
fh8r0qloimumu5httsomtlgdbpbt0n5f.archi.	3600	in	nsec3	1 1 0 73 FI6HNUSBP2CRB9RA40NPFI7Q1PPR1R9S NS DS RRSIG
fh8r0qloimumu5httsomtlgdbpbt0n5f.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. JrFuPuu8QJLdCacgSKd8I5x/mmUUTcfI9wosIFhvHBYx96WIpYE2zxD3IvygBVKW2nVqXErLfNLqVduTQMwFnCg6KACvNB98EMdQ3Y7Vx4PSypecQ5wMGfF/8cMLEkh6y8btP8zY/2PC+5BwvESxXSamQYa8jyBHt1NHsQ0/k7s=
fi6hnusbp2crb9ra40npfi7q1ppr1r9s.archi.	3600	in	nsec3	1 1 0 73 FJDCKNR7E9ABAC45IKMTM7MKJVAHBH1N NS DS RRSIG
fi6hnusbp2crb9ra40npfi7q1ppr1r9s.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. yZDQpVShF8dckRI6iu6hqtza7ZRwgS5pA6ObxNv7IM9bT8t8Eh3Ty1hvCXPi3yFA+1WpO1RhmzaBTKhyhkbEsPigRyIN3MpHpaaPO/qPlf6WdyvdBk3dqh+0OL0CtwNBs63qLq9m3emVoZMh3EkZHTaSzmFVxK/oGyY7orzmYDg=
fibon.archi.	3600	in	ns	ns1.101domain.com.
fibon.archi.	3600	in	ns	ns2.101domain.com.
fibon.archi.	3600	in	ns	ns5.101domain.com.
fieldwork.archi.	3600	in	ns	a.dns.gandi.net.
fieldwork.archi.	3600	in	ns	b.dns.gandi.net.
fieldwork.archi.	3600	in	ns	c.dns.gandi.net.
figures.archi.	3600	in	ns	ns21.lwsdns.com.
figures.archi.	3600	in	ns	ns22.lwsdns.com.
filippini.archi.	3600	in	ns	ns6443.hostgator.com.
filippini.archi.	3600	in	ns	ns6444.hostgator.com.
filmoflix.archi.	3600	in	ns	ns1.test.com.
filmoflix.archi.	3600	in	ns	ns2.test.com.
fin.archi.	3600	in	ns	ns.eu-globaldns.com.
fin.archi.	3600	in	ns	ns.us-globaldns.com.
find.archi.	3600	in	ns	ns1.alastyr.com.
find.archi.	3600	in	ns	ns2.alastyr.com.
find.archi.	3600	in	ns	ns3.alastyr.com.
find.archi.	3600	in	ns	ns4.alastyr.com.
firm.archi.	3600	in	ns	ns3.getspace.us.
firm.archi.	3600	in	ns	ns4.getspace.us.
fischbach.archi.	3600	in	ns	ns4.wixdns.net.
fischbach.archi.	3600	in	ns	ns5.wixdns.net.
five88.archi.	3600	in	ns	garret.ns.cloudflare.com.
five88.archi.	3600	in	ns	liberty.ns.cloudflare.com.
fivedesign.archi.	3600	in	ns	ns1.101domain.com.
fivedesign.archi.	3600	in	ns	ns2.101domain.com.
fivedesign.archi.	3600	in	ns	ns5.101domain.com.
fjdcknr7e9abac45ikmtm7mkjvahbh1n.archi.	3600	in	nsec3	1 1 0 73 FJM70T3OREKVFMCII31L4SEIE0S61H2M NS DS RRSIG
fjdcknr7e9abac45ikmtm7mkjvahbh1n.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. fEW2dhssFvzC3hBwnZdJF9dzB+HldPbhQbKznMrW1NgL5xt6A9Rwt8Jy6uF0Xy7G0uSAIgNSG+POFNGpoadJmASt0t9OiIpFuE+yiDVe7Q8/C8P4QYngiedf4Ah6r7GyOYp6cQqBCTtnznMMTl1fzA90MKdP1ElF72cOf89BGok=
fjm70t3orekvfmcii31l4seie0s61h2m.archi.	3600	in	nsec3	1 1 0 73 FNOSBUP41RD1F5B3V45790S50SVB100T NS DS RRSIG
fjm70t3orekvfmcii31l4seie0s61h2m.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. nKmmSQlNPyv8wTAsD8Y1JBaumsyTMdBZGdeyiKVr5psi8gzs9O2XeNhP4YpjRDq2kbnscf3VMbgyBOjjhO4LkbtO5hK0/wxDW9T9QERS8nycnCQRK0+4qATD85/KHVC44porjAl4ZjMXhorW3Wcc12oMMny4ifxPgUveoETSC+M=
fjpb.archi.	3600	in	ds	20539 8 2 7B6E6CEE37F859D767685B4FE785AA52F4FF578A481B66C59C628E3D4B8EE758
fjpb.archi.	3600	in	ns	dns111.ovh.net.
fjpb.archi.	3600	in	ns	ns111.ovh.net.
fjpb.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. r3SkcSlE79ZbitIMBcS6HlsmXrh65OlajL9asUe/WarAHqhXbR+jZsOMnjANvwxROgpQoy7S/23mGxVtFCojen/2yF50hSQbDZAhdVxGxNwca0VeWx084RJyPc0K7CensZ4u754xOYuKH9nekZN3Jt+dy8C8S7nz9v6GDAaQK28=
fk2.archi.	3600	in	ns	dns108.ovh.net.
fk2.archi.	3600	in	ns	ns108.ovh.net.
flamingo.archi.	3600	in	ns	f1g1ns1.dnspod.net.
flamingo.archi.	3600	in	ns	f1g1ns2.dnspod.net.
flatwhite.archi.	3600	in	ns	arely.ns.cloudflare.com.
flatwhite.archi.	3600	in	ns	arturo.ns.cloudflare.com.
fleurent.archi.	3600	in	ds	11609 8 2 6FA799FF61A6AAE5044FAB9D8822A92CBF3C5D3802D49E6C61621B4E624B8177
fleurent.archi.	3600	in	ns	dns10.ovh.net.
fleurent.archi.	3600	in	ns	ns10.ovh.net.
fleurent.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. vlBVEL6ifLNu5L5drwUZDksL1CXopbMqyhdbHv/NCKBA0TeJWz/jk6zM9v8ffDbx51wS+vb4U+SE0oF0OqqGaeKJoF6P44D6f+nw9oXaNNNdE7KwKMOIY1/R/xdB1n9icDCQeVqA2W1JqZn3mlvXyQB6rkAT+fidcPKT9+pNr04=
flew.archi.	3600	in	ns	ns-1335.awsdns-38.org.
flew.archi.	3600	in	ns	ns-1824.awsdns-36.co.uk.
flew.archi.	3600	in	ns	ns-90.awsdns-11.com.
flew.archi.	3600	in	ns	ns-984.awsdns-59.net.
flex.archi.	3600	in	ns	ns1.digitalocean.com.
flex.archi.	3600	in	ns	ns2.digitalocean.com.
flex.archi.	3600	in	ns	ns3.digitalocean.com.
florette.archi.	3600	in	ns	ns1047.ui-dns.com.
florette.archi.	3600	in	ns	ns1047.ui-dns.de.
florette.archi.	3600	in	ns	ns1071.ui-dns.org.
florette.archi.	3600	in	ns	ns1118.ui-dns.biz.
florian-smutny.archi.	3600	in	ns	ns07.domaincontrol.com.
florian-smutny.archi.	3600	in	ns	ns08.domaincontrol.com.
floriansmutny.archi.	3600	in	ns	ns07.domaincontrol.com.
floriansmutny.archi.	3600	in	ns	ns08.domaincontrol.com.
flos.archi.	3600	in	ns	ns.dominiando.asia.
flos.archi.	3600	in	ns	ns.dominiando.it.
flos.archi.	3600	in	ns	ns.dominiando.uk.
flos.archi.	3600	in	ns	ns.dominiando.us.
flow.archi.	3600	in	ns	dns1.registrar-servers.com.
flow.archi.	3600	in	ns	dns2.registrar-servers.com.
fluent.archi.	3600	in	ns	ns05.domaincontrol.com.
fluent.archi.	3600	in	ns	ns06.domaincontrol.com.
flux.archi.	3600	in	ns	billy.dnspod.net.
flux.archi.	3600	in	ns	hendecagon.dnspod.net.
fmg-architecte.archi.	3600	in	ns	ns1.o2switch.net.
fmg-architecte.archi.	3600	in	ns	ns2.o2switch.net.
fndmyapple.archi.	3600	in	ns	ns1.dyna-ns.net.
fndmyapple.archi.	3600	in	ns	ns2.dyna-ns.net.
fnosbup41rd1f5b3v45790s50svb100t.archi.	3600	in	nsec3	1 1 0 73 FOG21RJMMBBDKNOO300VMH9FI6LLIMRQ NS DS RRSIG
fnosbup41rd1f5b3v45790s50svb100t.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. p/z9da+JQ0TDjUdwLdg2TGsvzWBnccIJoMG64uJnsSl8gJQilY1EfJsUnT7H/Hf6AMvFdqCNUVW9GXgySiGOWqYQyHxadDwudyxiqj3CM0L9XUTAjXNGcuWmS5W6HY62Gsp4afL9c2xhOs05W3OUmaJeZC1mte8zlqQ+Y7UI40w=
fo88.archi.	3600	in	ns	anton.ns.cloudflare.com.
fo88.archi.	3600	in	ns	kristin.ns.cloudflare.com.
fog21rjmmbbdknoo300vmh9fi6llimrq.archi.	3600	in	nsec3	1 1 0 73 FOT30BEPQNAE6240HMUT7TL8GMHLKS8F NS DS RRSIG
fog21rjmmbbdknoo300vmh9fi6llimrq.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. hM9qTCR1uebQROHlbG081+z+h26LDqAdxEsVqHfkj7GZkHjdS8Gd/XAwz7sAuAswx6fJGqV9hjFa1DBvkpMdRavXBuK93/ooWRaEPHpzM9ethSY/Jx9yfTXTSzhBtqExfze7jYo7Q4qkqAcu/9wcHVCUQY1rdX//VfKnXxmVAtU=
foiler.archi.	3600	in	ns	ns-212-a.gandi.net.
foiler.archi.	3600	in	ns	ns-249-c.gandi.net.
foiler.archi.	3600	in	ns	ns-70-b.gandi.net.
foley.archi.	3600	in	ns	ns21.domaincontrol.com.
foley.archi.	3600	in	ns	ns22.domaincontrol.com.
fonbet.archi.	3600	in	ns	ns1.101domain.com.
fonbet.archi.	3600	in	ns	ns2.101domain.com.
fonbet.archi.	3600	in	ns	ns5.101domain.com.
fondamenta.archi.	3600	in	ns	ns1.register.it.
fondamenta.archi.	3600	in	ns	ns2.register.it.
fondations.archi.	3600	in	ns	dns18.ovh.net.
fondations.archi.	3600	in	ns	ns18.ovh.net.
fontaine.archi.	3600	in	ns	ns1054.ui-dns.de.
fontaine.archi.	3600	in	ns	ns1061.ui-dns.com.
fontaine.archi.	3600	in	ns	ns1084.ui-dns.biz.
fontaine.archi.	3600	in	ns	ns1113.ui-dns.org.
footballhomeland.archi.	3600	in	ns	dns11.hichina.com.
footballhomeland.archi.	3600	in	ns	dns12.hichina.com.
for.archi.	3600	in	ns	ns21.domaincontrol.com.
for.archi.	3600	in	ns	ns22.domaincontrol.com.
for88.archi.	3600	in	ns	clyde.ns.cloudflare.com.
for88.archi.	3600	in	ns	mia.ns.cloudflare.com.
form.archi.	3600	in	ns	ns33.domaincontrol.com.
form.archi.	3600	in	ns	ns34.domaincontrol.com.
formarchitects.archi.	3600	in	ns	ns375.grserver.gr.
formarchitects.archi.	3600	in	ns	ns376.grserver.gr.
format.archi.	3600	in	ns	ns-cloud-b1.googledomains.com.
format.archi.	3600	in	ns	ns-cloud-b2.googledomains.com.
format.archi.	3600	in	ns	ns-cloud-b3.googledomains.com.
format.archi.	3600	in	ns	ns-cloud-b4.googledomains.com.
forme.archi.	3600	in	ns	ns-129-a.gandi.net.
forme.archi.	3600	in	ns	ns-228-b.gandi.net.
forme.archi.	3600	in	ns	ns-58-c.gandi.net.
formentera.archi.	3600	in	ns	ns1.dynu.com.
formentera.archi.	3600	in	ns	ns2.dynu.com.
formentera.archi.	3600	in	ns	ns3.dynu.com.
formentera.archi.	3600	in	ns	ns4.dynu.com.
formix.archi.	3600	in	ns	ns45.domaincontrol.com.
formix.archi.	3600	in	ns	ns46.domaincontrol.com.
fortune.archi.	3600	in	ns	ns1.dns-parking.com.
fortune.archi.	3600	in	ns	ns2.dns-parking.com.
fortunefinancecorps.archi.	3600	in	ns	ns1.dyna-ns.net.
fortunefinancecorps.archi.	3600	in	ns	ns2.dyna-ns.net.
fot30bepqnae6240hmut7tl8gmhlks8f.archi.	3600	in	nsec3	1 1 0 73 FQ54C6B19VAKP6KG2QTM42IJFU6ENGD0 NS DS RRSIG
fot30bepqnae6240hmut7tl8gmhlks8f.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. Ww+33cg2gY6iYQy48KxV2UX+g/5fD5S4JzrpX01BOV1QVW3PqqiQ7EL2FtHfl8ILkiUFnoLBpglrgd7H9JHDZQOXga2slKlBZgojckMwKpRXCE4e5p8b0p9B6U4ljyrWKR/E9Krd1GkMLzj0VbU3sK+6MLLgkm5u8CDa8y9Gw0Q=
foundry.archi.	3600	in	ns	dns1.p08.nsone.net.
foundry.archi.	3600	in	ns	dns2.p08.nsone.net.
foundry.archi.	3600	in	ns	dns3.p08.nsone.net.
foundry.archi.	3600	in	ns	dns4.p08.nsone.net.
foundry.archi.	3600	in	ns	ns01.squarespacedns.com.
foundry.archi.	3600	in	ns	ns02.squarespacedns.com.
foundry.archi.	3600	in	ns	ns03.squarespacedns.com.
foundry.archi.	3600	in	ns	ns04.squarespacedns.com.
fouquet.archi.	3600	in	ds	6316 8 2 86C918D4EC12D32795E2051C82ED9BE9F070288A830AD505970DEFC9E768B187
fouquet.archi.	3600	in	ns	dns107.ovh.net.
fouquet.archi.	3600	in	ns	ns107.ovh.net.
fouquet.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. JDM2D/rgMZ/XkBIl4TFkXaUhmgWUxK4QGKUpxpbHk8Oo7WuXpHq9C+gaD+0LT2s2sdPzA/GQNu7NPqk2oRp0Sj9ZqC2kOdT6Mxg70QCeYckxrWtDVBKDeniJR6Kw+zPkxVHIpquIx4mzUS0yxbs8pMfcuCIHIfTapT7G6LQmlc8=
fourx.archi.	3600	in	ns	ns8.wixdns.net.
fourx.archi.	3600	in	ns	ns9.wixdns.net.
fq54c6b19vakp6kg2qtm42ijfu6engd0.archi.	3600	in	nsec3	1 1 0 73 FRSPK9TJOA8JDQC3JAIES45NJMKVBLV2 NS DS RRSIG
fq54c6b19vakp6kg2qtm42ijfu6engd0.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. bwb3dNTSj6ANB6hNaUcKovT/t+RFi39zeUyG8FFW9yeufD28PhQjPkYmFDbdK7TVfJQng+L5GWCOtxsBJKzDw8n2gpplL8Th9vV7JBYoQMs7lTs2fQcu6nHmTlkunshfFdYjz/8JjZV/WAGnqyE+PSC7PwhqRgfEpOmTAySiN0M=
fr.archi.	3600	in	ds	9611 8 2 014C9A65D1F5C27B4BB22A41460E7FEC1A06C20E9938A703EE0C791AD37595E0
fr.archi.	3600	in	ns	dns19.ovh.net.
fr.archi.	3600	in	ns	ns19.ovh.net.
fr.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. GSzh0sPNUZZVY04Phn/PYnHp1cSideUSaphaGae5GkoxWbIP1iA4I9UdQRZL0O4Z3NYiHYPSCy1tRyv7b5Cbwx/9UG65tgGAFND5b79W6hPhawfB7343Rm/GsF2gTbjqn57ursZwcbs1i73C8Bwn6eNKN5RikJ2NM576+s6oqcc=
fracma.archi.	3600	in	ns	ns37.domaincontrol.com.
fracma.archi.	3600	in	ns	ns38.domaincontrol.com.
fraktal.archi.	3600	in	ns	ns09.domaincontrol.com.
fraktal.archi.	3600	in	ns	ns10.domaincontrol.com.
frame.archi.	3600	in	ns	ns1.seohost.pl.
frame.archi.	3600	in	ns	ns2.seohost.pl.
franciscanet.archi.	3600	in	ns	ns1.netim.net.
franciscanet.archi.	3600	in	ns	ns2.netim.net.
franciscanet.archi.	3600	in	ns	ns3.netim.net.
franciscanet.archi.	3600	in	ns	ns4.netim.net.
franciscanet.archi.	3600	in	ns	ns5.netim.net.
franciscoclaro.archi.	3600	in	ns	ns1.eurodns.com.
franciscoclaro.archi.	3600	in	ns	ns2.eurodns.com.
franciscoclaro.archi.	3600	in	ns	ns3.eurodns.com.
franciscoclaro.archi.	3600	in	ns	ns4.eurodns.com.
fredericmorvan.archi.	3600	in	ns	dns18.ovh.net.
fredericmorvan.archi.	3600	in	ns	ns18.ovh.net.
free.archi.	3600	in	ns	dns1.registrar-servers.com.
free.archi.	3600	in	ns	dns2.registrar-servers.com.
freefire.archi.	3600	in	ns	dns17.hichina.com.
freefire.archi.	3600	in	ns	dns18.hichina.com.
freischaerler.archi.	3600	in	ns	dns1.p08.nsone.net.
freischaerler.archi.	3600	in	ns	dns2.p08.nsone.net.
freischaerler.archi.	3600	in	ns	dns3.p08.nsone.net.
freischaerler.archi.	3600	in	ns	dns4.p08.nsone.net.
friedrich.archi.	3600	in	ns	ns1.server.plus.
friedrich.archi.	3600	in	ns	ns2.server.plus.
friedrich.archi.	3600	in	ns	ns3.server.plus.
friedrich.archi.	3600	in	ns	ns4.server.plus.
friessnig.archi.	3600	in	ns	cns1.cloudpit.de.
friessnig.archi.	3600	in	ns	cns2.cloudpit.com.
friessnig.archi.	3600	in	ns	cns3.cloudpit.io.
frog.archi.	3600	in	ns	ns-1520.awsdns-62.org.
frog.archi.	3600	in	ns	ns-190.awsdns-23.com.
frog.archi.	3600	in	ns	ns-1993.awsdns-57.co.uk.
frog.archi.	3600	in	ns	ns-836.awsdns-40.net.
frogg-architectes.archi.	3600	in	ds	7474 8 2 63006E687DF3323D0393A7F16E17A0F40D1A7C6815DA6D69156734DDD32C10DF
frogg-architectes.archi.	3600	in	ns	dns20.ovh.net.
frogg-architectes.archi.	3600	in	ns	ns20.ovh.net.
frogg-architectes.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. AR7DIX4uyAh2jyvlfebqsNcn1KQyO/V9Xw7DqKIBRn7eIaY6MEFwsb0hFIdKOAR336VqWyxZWXGOdFVBqLfUSvUO+Uu5uVhzytPOHi+0rGrX2n4u4kZU7KAewc+oreCj4xlq2TNIqU4uj/QiafxXfZ+VFOAMNycZpTfLKYVo3pY=
frogg.archi.	3600	in	ds	36754 8 2 2281F44901BAB5A6268FE1B35D488BC20AAAD3EFF80668E31AE9C7C459A67312
frogg.archi.	3600	in	ns	dns101.ovh.net.
frogg.archi.	3600	in	ns	ns101.ovh.net.
frogg.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. GOA8HOr6q5GrfrmkNA5XAh+cMW10pVlQHJ5olwS0njgxoE4G4cBEuVa07wNsaCRkVHK1qyltN1fSAayQ591c60dzZ+m38a5t3NXxIyrpc5tTYPsH71x/eMFAum/wznjn7rK1lU/i2ZGAhBMLlwP0KUXs52xF5G6UC6NlUXTfZxY=
froggarchitectes.archi.	3600	in	ds	23006 8 2 13286C1BC21E3BA0D8650F88A35C0799B021F06ED506E5917F2ED773438B5E78
froggarchitectes.archi.	3600	in	ns	dns19.ovh.net.
froggarchitectes.archi.	3600	in	ns	ns19.ovh.net.
froggarchitectes.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. atXTiMKSGfDD07D8QbofDBybFtjdoCKWQwooCsnPVmn0LGWLzhR4Tx7iIM6UxXz1Iprfpln2tlw6q/0wjz/ryLU+ZDW7UtdioWWLyYKq2JQWE19zzTGYTXdhp3dYUjXZOo7HT1IwYE6pAmJIUs49askyOQgSpwYSkMJ6JbuJn7g=
from.archi.	3600	in	ds	63661 13 2 73D539C9922E5B8EA551F0CB8B2D52140319A2B60E519C59F68AB57AD68F8244
from.archi.	3600	in	ns	launch1.spaceship.net.
from.archi.	3600	in	ns	launch2.spaceship.net.
from.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. dEA6FMqCdmi9o80EcL8I26966x2sUxxmeLA5GL302eQ0MH2DJYZGLRUFpXDcyDDcGUDi+78mqKQSSE5AOUfUXUG9vOAonLyX4DX3HURjS4uLznQFL+OSVFSkNSA3uMfLEo4NGoIl0ez6czePL22dtMW6B8C1N22DKB1u3NPbe5w=
frspk9tjoa8jdqc3jaies45njmkvblv2.archi.	3600	in	nsec3	1 1 0 73 FSNS5QOLREPCFD6NOPQ9BAJ4ADS8COKO NS DS RRSIG
frspk9tjoa8jdqc3jaies45njmkvblv2.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. nlGo94fSlXm+Rbcw4jYMqd7ZpL1zzLu30u/V0zDPWPsa7QKUFKloSZg0i1lgZqUQZ8H/p0tu+Abm/lZpDZXm2S0nrHUSWdVRm73kQUDaY5zZjKMeQogRAMRUBiPyXKovvSiCA0BtA4a33ZZw8T067wzFFgnM1mj88Be11xBfbhE=
fsdf.archi.	3600	in	ns	ns1.qq.com.
fsdf.archi.	3600	in	ns	ns2.qq.com.
fsm.archi.	3600	in	ns	ns1.easyname.eu.
fsm.archi.	3600	in	ns	ns2.easyname.eu.
fsns5qolrepcfd6nopq9baj4ads8coko.archi.	3600	in	nsec3	1 1 0 73 FSRQG13USK0HEQL8UN8SDL25HMNBKOEQ NS DS RRSIG
fsns5qolrepcfd6nopq9baj4ads8coko.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. SuAQ04q6Pc0pDHquQ2q7+yz02+i79UbDOf1/vHv8bj7qRQKPxuZaETgkSwSvQ3IBKDNCD189kVHTDNCZCsPRDtOT810PIbOovp6kUPNqzJmEcKy+uveuXtpDNQY0o3UzG3gsToOBtMnXutggS+0b6GZGna1KKPuFJc7h3O00CF4=
fsrqg13usk0heql8un8sdl25hmnbkoeq.archi.	3600	in	nsec3	1 1 0 73 FT1TCU3AOC6GC8M8B4M4MPBQM03LEE5T NS DS RRSIG
fsrqg13usk0heql8un8sdl25hmnbkoeq.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. Ohzq1dTwWXaJ4+4xgn05mXX7pHE9vDYrUhkUMMTwm+48i4NB0ZNV2Ek57ssJqmkFnEenjoLNowT+RwAzloRVVL3SlopnB088e9DmPaqirt5h0cFCACbLi8qOKq7CQCsvkoCVv2m0COrSfGvsM0oLH+MBCIeCs4+k7raPNf8YTIA=
ft1tcu3aoc6gc8m8b4m4mpbqm03lee5t.archi.	3600	in	nsec3	1 1 0 73 FVO96T6TQOICPFMCK1TO6QEE6F0VKBD3 NS DS RRSIG
ft1tcu3aoc6gc8m8b4m4mpbqm03lee5t.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. qOaK0WRLY3rNv2BWi2AOwOG5bBb8XMQY/lAi+toH9rjz+z8l417Xt8L4oOcYvmEwKnZndKqC3QI4d4oAK9QfV1y+uHCE7MIz3dqlLLI3dGL8VPYzR0bz7TnhhQRKWs1K8rsYzoWY25rk6BxL1YVxT7Ycryecn65HXEjS2PsgkFY=
fta.archi.	3600	in	ns	ns1.wordpress.com.
fta.archi.	3600	in	ns	ns2.wordpress.com.
fulgurance.archi.	3600	in	ns	ns1.cargocollective.com.
fulgurance.archi.	3600	in	ns	ns2.cargocollective.com.
fun88.archi.	3600	in	ns	naomi.ns.cloudflare.com.
fun88.archi.	3600	in	ns	viddy.ns.cloudflare.com.
fundament.archi.	3600	in	ds	59399 13 2 D40A6C1E06A173CBFF33B4CF33B249EFCBBB04E65DC6F3C4BED6B38BA1C18892
fundament.archi.	3600	in	ns	ns1.combell.eu.
fundament.archi.	3600	in	ns	ns3.combell.net.
fundament.archi.	3600	in	ns	ns4.combell.net.
fundament.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. 1rYbKBtLvoEMituoskQlynkYobJ+9R0U9DOlthL8FjjY+KoLR8WOQ9vwBD5Pj8SuVHqAsTBAOx4pSQ7IpmDvS9zMLbi0KJ7xHBFR64WUHVL6q+d/AE1xNDzHD+DJuWlVFXz+yoAIKxyR1L9VVD3iEJk2Aldj4o2RPoXt80vBIMQ=
fundamenta.archi.	3600	in	ns	dns20.ovh.net.
fundamenta.archi.	3600	in	ns	ns20.ovh.net.
fundamental.archi.	3600	in	ns	ns1.bluehost.com.
fundamental.archi.	3600	in	ns	ns2.bluehost.com.
