man.	900	in	soa	anycast9.irondns.net. dnsmaster.irondns.net. 2601181837 7200 7200 604800 900
td932fjddho96g8ook6imr34g41vmd83.man.	43200	in	rrsig	NSEC3 10 2 43200 20260131170700 20260117170700 44316 man. YJr1DZsTzgq994apFyJI4aggFO6PeBZ8NTP+UgeyJ+YvYn1MLESM63dure7JxhcyXTO6Nu18XaeYsbpJrw9neqNbI28QpXfaRt07xvyWwXXaVC25smvUIlStWTIJhap4CK4sjsSqMqPRKDu8tQGj2zI8RTSHqqlp+EY4+gWB5CYYW6T/unP3iAXDmSGHWDWK47MdsnLpUceu8eSQUWKEEw==
tempmail.man.	86400	in	ns	anycast96.irondns.net.
tempmail.man.	86400	in	ns	anycast97.irondns.eu.
tempmail.man.	86400	in	ns	ns98.irondns.de.
tgarft712j4k59ibs5a75ja46tuc54i0.man.	43200	in	nsec3	1 0 0 - TN4RLTTRNNT9HENIIOKFNI0U91ISOQJU NS
tgarft712j4k59ibs5a75ja46tuc54i0.man.	43200	in	rrsig	NSEC3 10 2 43200 20260131170700 20260117170700 44316 man. I+Gx5kctZ4nqFRw4XqUao/2pnPAhge4VoWhgQC4O9KI0+uzn+hXI6Fg42KhbuhsnHTvLGZEW2rv4nfGz7Mm8DHGpF50UI29i1ggM4yA0Uz7WfOjUFlGP3AqAbbycAKYP2Z9yJvaVnnheN+JK0R60ML4+gUWPza5riHcVBtyfafiPKhb0siJbSqDUgXKg7MmKVc1vEMAZA8tyIVYzYpW+jg==
tgecc.man.	86400	in	ns	anycast96.irondns.net.
tgecc.man.	86400	in	ns	anycast97.irondns.eu.
tgecc.man.	86400	in	ns	ns98.irondns.de.
tgx-interior.man.	86400	in	ns	anycast96.irondns.net.
tgx-interior.man.	86400	in	ns	anycast97.irondns.eu.
tgx-interior.man.	86400	in	ns	ns98.irondns.de.
tn4rlttrnnt9heniiokfni0u91isoqju.man.	43200	in	nsec3	1 0 0 - TNR0Q5L3F25LR0LL68BCH3M9O52O6EA3 NS
tn4rlttrnnt9heniiokfni0u91isoqju.man.	43200	in	rrsig	NSEC3 10 2 43200 20260131170700 20260117170700 44316 man. DXktOK0Bg+M7/cyjJCmuPQ02aCxW2YZnm72suvh5fyUbLvg6wY2CqkQ/Vqn9/xD2K5NRBPNqkCefiBxJmxHigH1c6FyLEUHcUIm6xCskgwBvZKImhOhJ64pQrFOJsTRIEqXU9E7VrHPTMhbH3aNAoGGOZWMH+e3NAMfDB03msb5dpVY0DrZXmNHjfNTa/keOZzLiAbFomN8QC9GHWXv1bA==
tnr0q5l3f25lr0ll68bch3m9o52o6ea3.man.	43200	in	nsec3	1 0 0 - TPTMS920RJRVEQOMMGRUL8IQTNV3L1VF NS
tnr0q5l3f25lr0ll68bch3m9o52o6ea3.man.	43200	in	rrsig	NSEC3 10 2 43200 20260131170700 20260117170700 44316 man. a352xjXutSsaQKz5LN46QqYDHbH5mBSafV5f7gLyO8SWvQz86mgwIcCF7iBiNsUkzj5HOlsG0ucRcqkNQeuGGg6uwFcWaJOUZ+12pblWIUumJYzCyLqvoFFhkYHFcESZWvqdryvtOku5S/QANTVsU2hwI7NFY8+ArtSRgBcHbnE5hywDCIQTHoA8NX11pLt4n5F3kuMD5aL179fGb8U2Kw==
top.man.	86400	in	ns	anycast96.irondns.net.
top.man.	86400	in	ns	anycast97.irondns.eu.
top.man.	86400	in	ns	ns98.irondns.de.
topused.man.	86400	in	ns	anycast96.irondns.net.
topused.man.	86400	in	ns	anycast97.irondns.eu.
topused.man.	86400	in	ns	ns98.irondns.de.
tptms920rjrveqommgrul8iqtnv3l1vf.man.	43200	in	nsec3	1 0 0 - TR8EPMM931HPOMFML2TLE42VVUVHFHGI NS
tptms920rjrveqommgrul8iqtnv3l1vf.man.	43200	in	rrsig	NSEC3 10 2 43200 20260131170700 20260117170700 44316 man. LnO8zI1d4s2To8XtGFojFfZCcnRXj/FSV82DbkKIMJeybw9qTSYsExA3tQXJikd2jkeslg6y0K4DjvPgFtaJSlVsdyuhOUkmAyXcE8qFxyXWH+ti9XL/nCW+wf9cDXNI59CGK8KpMbZ1B4d0RB/63UuMnf5l6xKEGK28BWRAsPpjwG5ezUd7itsNXviZGVOjYGr+NjYNADsSce6SxHMPyg==
tr8epmm931hpomfml2tle42vvuvhfhgi.man.	43200	in	nsec3	1 0 0 - U33AQNU8PT5UKI50JNHKO11NMT24JJ44 NS
tr8epmm931hpomfml2tle42vvuvhfhgi.man.	43200	in	rrsig	NSEC3 10 2 43200 20260131170700 20260117170700 44316 man. fu88UCLWY+xgsnuzKeIiea7BoO5VDrJtNr0PKeax9ubp++v3tFl/NSWgt3T7WDEmSwoXkB+fqryTQycefnGWZwpdefyGQjJwF/5pGTVzTEPObRqQXhCxvwjzzQFq1qs1phqGz0A97Jd8sAL23A5jXLvQlV/s4+Sfr0o6HNT0YAv2934bV0/v0riI4TadJ/EbKFB7NndHcT5VpA3ohUT//w==
training-camp-bus.man.	86400	in	ns	anycast96.irondns.net.
training-camp-bus.man.	86400	in	ns	anycast97.irondns.eu.
training-camp-bus.man.	86400	in	ns	ns98.irondns.de.
training-camp-truck.man.	86400	in	ns	anycast96.irondns.net.
training-camp-truck.man.	86400	in	ns	anycast97.irondns.eu.
training-camp-truck.man.	86400	in	ns	ns98.irondns.de.
training-camp-van.man.	86400	in	ns	anycast96.irondns.net.
training-camp-van.man.	86400	in	ns	anycast97.irondns.eu.
training-camp-van.man.	86400	in	ns	ns98.irondns.de.
transfer.man.	86400	in	ns	anycast96.irondns.net.
transfer.man.	86400	in	ns	anycast97.irondns.eu.
transfer.man.	86400	in	ns	ns98.irondns.de.
trentino-win.man.	86400	in	ns	anycast96.irondns.net.
trentino-win.man.	86400	in	ns	anycast97.irondns.eu.
trentino-win.man.	86400	in	ns	ns98.irondns.de.
truck-me.man.	86400	in	ns	anycast96.irondns.net.
truck-me.man.	86400	in	ns	anycast97.irondns.eu.
truck-me.man.	86400	in	ns	ns98.irondns.de.
truck.man.	86400	in	ns	anycast96.irondns.net.
truck.man.	86400	in	ns	anycast97.irondns.eu.
truck.man.	86400	in	ns	ns98.irondns.de.
truckandbus.man.	86400	in	ns	anycast96.irondns.net.
truckandbus.man.	86400	in	ns	anycast97.irondns.eu.
truckandbus.man.	86400	in	ns	ns98.irondns.de.
trucklifehotel.man.	86400	in	ns	anycast96.irondns.net.
trucklifehotel.man.	86400	in	ns	anycast97.irondns.eu.
trucklifehotel.man.	86400	in	ns	ns98.irondns.de.
truckmodification.man.	86400	in	ns	anycast96.irondns.net.
truckmodification.man.	86400	in	ns	anycast97.irondns.eu.
truckmodification.man.	86400	in	ns	ns98.irondns.de.
trucknologydays-win.man.	86400	in	ns	anycast96.irondns.net.
trucknologydays-win.man.	86400	in	ns	anycast97.irondns.eu.
trucknologydays-win.man.	86400	in	ns	ns98.irondns.de.
trucknologydays.man.	86400	in	ns	anycast96.irondns.net.
trucknologydays.man.	86400	in	ns	anycast97.irondns.eu.
trucknologydays.man.	86400	in	ns	ns98.irondns.de.
trucks.man.	86400	in	ns	anycast96.irondns.net.
trucks.man.	86400	in	ns	anycast97.irondns.eu.
trucks.man.	86400	in	ns	ns98.irondns.de.
tuev-report.man.	86400	in	ns	anycast96.irondns.net.
tuev-report.man.	86400	in	ns	anycast97.irondns.eu.
tuev-report.man.	86400	in	ns	ns98.irondns.de.
twitter.man.	86400	in	ns	anycast96.irondns.net.
twitter.man.	86400	in	ns	anycast97.irondns.eu.
twitter.man.	86400	in	ns	ns98.irondns.de.
u33aqnu8pt5uki50jnhko11nmt24jj44.man.	43200	in	nsec3	1 0 0 - U5NIE2T1KJEAQK5B3IFE04T6L77GDHVH NS
u33aqnu8pt5uki50jnhko11nmt24jj44.man.	43200	in	rrsig	NSEC3 10 2 43200 20260131170700 20260117170700 44316 man. RlyZsmKL16Loz0NNa889+RyTMiqcSVE8nkfQwuJmIq0+uP8L8uSp5JPRQbkOIgobzFi5fRH0CjxrIIFFyzK0/RWpxk8sNB+JqTG7fLxRv++Nrqg5EDkRpxk8eMfgnU5H2WWFmXpMiRHGYFKrt9GjCVzYn5WshMz5TKfTS/SekipqGP4/45iQzQ5V2G7OqE2xNSN6lmh4it6ZLz3mr3POfw==
u5nie2t1kjeaqk5b3ife04t6l77gdhvh.man.	43200	in	nsec3	1 0 0 - UD52KM0FBA15R9G51RSUD0GGPP3QE2OS NS
u5nie2t1kjeaqk5b3ife04t6l77gdhvh.man.	43200	in	rrsig	NSEC3 10 2 43200 20260131170700 20260117170700 44316 man. XvAiUIJ0OXA+C0M7KH2/kTDOU+tCpywLbDnsc4yuhHzmN+iQNI1XijJbMpTBEPaJB+D6QKNPx/BoohKJLa7vwGITJWvOm2b1YDrKCm2jSOD1xzi8MoLWgl8wU4bAyIKbVcasmEnFKDL8pSve6iPGTxctOtz6eAct11l3Y9VH23VMFyNEfkb67HtFIjPzzNMSEOAXxHKYBRs0zGjB4AmU0w==
ud52km0fba15r9g51rsud0ggpp3qe2os.man.	43200	in	nsec3	1 0 0 - UDT00O6S157CNA7PFRDCMH3C7FK33SHK NS
ud52km0fba15r9g51rsud0ggpp3qe2os.man.	43200	in	rrsig	NSEC3 10 2 43200 20260131170700 20260117170700 44316 man. A3aEBCmJyNmgwmpqHr2qUu4KdD9XZI/+2e35TNuzVeP5qDIattJAVHrKjddadFfvHTQLiCEllAa/VX0u71R86+F3jZE/PDdPiRbp9AsfeBdcp7yVFHfSy1WNdjm1/m2PRjeaG5KeEkmV7GJsYaaOjO7RdubOkn9UWTwNo/ExSr03TSEdUqdTCAygdewqzIGOSxKOxtY8zZXIssfaHQrAyw==
udt00o6s157cna7pfrdcmh3c7fk33shk.man.	43200	in	nsec3	1 0 0 - UDTEGOFFHOHKGEBGNJ3OCI5D4A7P4TIP NS
udt00o6s157cna7pfrdcmh3c7fk33shk.man.	43200	in	rrsig	NSEC3 10 2 43200 20260131170700 20260117170700 44316 man. XOQCrc6Zin5wJFrzEEJPmR7gFzRw5f1PnvU/kP/n5gFVhh8Lz2ctr9FoOiRjUfxrermSuQhx4G8lA5NZQ/kPVaQDzUGWnReQNd5Zvijkoj//nZNxrbtA2UiCrg8YAFcsNHNmERaR9Xy8yOORdfOJhDWW3TJoFfciWsxcQJ0NAEBpIL2qZtOLv8724+X8GSSamD3y+ddg/eAmXyCHUbHJ4Q==
udtegoffhohkgebgnj3oci5d4a7p4tip.man.	43200	in	nsec3	1 0 0 - UJ3VEO35PUEKNDBBC8B8PUJJRPCDN4UQ NS
udtegoffhohkgebgnj3oci5d4a7p4tip.man.	43200	in	rrsig	NSEC3 10 2 43200 20260131170700 20260117170700 44316 man. VGRO94HNAAg+rCQggi3Pr25UPPqwIGSpgBeJu9t69dsmPKOwOb4KTumZ9IZDsJJ6/AkiiUB3DeLxz2JrwzXOwkxvTC/RJi0LU6fOu4w9h0biqBzZbMh1xu5rzV+kYinZgfyIacMMCeR0pwf21zbZR5RN8SVm4otFFT6ii2UfNQCUUu6n4Kenn1fjlYPdwd2zjYcT56nHA7+8JxEuQedMTw==
uj3veo35puekndbbc8b8pujjrpcdn4uq.man.	43200	in	nsec3	1 0 0 - UMU14UR3HGOT5HM8S6NVJTJJTQEUFKAS NS
uj3veo35puekndbbc8b8pujjrpcdn4uq.man.	43200	in	rrsig	NSEC3 10 2 43200 20260131170700 20260117170700 44316 man. jtulgXemEL2Ziq3PUAqiElSLz0BPNqUIZlpAUXhVx1YFLep2Ut4+dgoZ1oS5SGkrOY6/2KOtwcXppls/G8oePR+GGZkgzmijMmX3s9/b58lUQBuLi0k+yDlR24rg4qaixbSSOXKy08PtkufOwVL87dNI9e0ivS7+Fc4oD6O3pCE3k5PvLnEXWJa9re5cxUf+4aezhydKwMqsKrkgHNzuKA==
umu14ur3hgot5hm8s6nvjtjjtqeufkas.man.	43200	in	nsec3	1 0 0 - UO4R5CR3056H4O5UIFMOBET7FR4TVNII NS
umu14ur3hgot5hm8s6nvjtjjtqeufkas.man.	43200	in	rrsig	NSEC3 10 2 43200 20260131170700 20260117170700 44316 man. WMtD8dY0G1VcDaOum9SOP1V3HZb742tYBsQlouq3e/Bznn1iy14R4w1o6pMUkfCfv35qeFJn4w0EkFZ1f64yAN6HGiwp3HEBofmOBrSpHD2nx+BewRzVCcnJ2IjuCnusaLlEQo5dyyvVOVA9GM+iwEv0XJyHup+9R34g1SExQ4Dn5mNh8dV65hFP8ZalWhz6cv0532Jwf9u2XzPzc8wTWQ==
uo4r5cr3056h4o5uifmobet7fr4tvnii.man.	43200	in	nsec3	1 0 0 - UT8D3PRCSTLGDQR52DSOK8OG8NUMSVTE NS
uo4r5cr3056h4o5uifmobet7fr4tvnii.man.	43200	in	rrsig	NSEC3 10 2 43200 20260131170700 20260117170700 44316 man. DKdmrxDBkLQQiP3tsLjwgo0zJFkCzAWnVw1Wz/tYwMjI9dTa+s9sb9e7PtrdZ1N3/W9sogGRJNeXHpeAXmwbql3vC6KaZOjT9Oi/T4nQJ6Vj0Z1ZTbyGH6n8k+B9JIrckV68QP4gs61hZBuQh1buTNkAtjvsmynA/YkmzbVZOmlpQULLKDHJ0ra6hvlb5JBNBhNxUmEfum9j9QSlw66OmQ==
ut8d3prcstlgdqr52dsok8og8numsvte.man.	43200	in	nsec3	1 0 0 - V0GV2A5G1GH0C2K3HOAG1M6F6PTAT8SU NS
ut8d3prcstlgdqr52dsok8og8numsvte.man.	43200	in	rrsig	NSEC3 10 2 43200 20260131170700 20260117170700 44316 man. UZkKPlJMlGzmQhsI1JBv3uPB9g3c2STxh7TenWMTw1zN7WE0rIp6K0C/50lm2nWomidk4OzC99/h9e2CoACsYHq/ivwcVfOBbOcPFXG1yhwZidtiGpNFL6RaRlIMdfJZmOuQza96OqKwniqfMUG6xiWKYCqZWDNMNJ4SPQ7Pr8ZdhfL3tU7GQd4v2jt5Pbqn0s5JxiuMur7BkrOGaM5Jsw==
v0gv2a5g1gh0c2k3hoag1m6f6ptat8su.man.	43200	in	nsec3	1 0 0 - VK8LMJQCJJHRHPOHAA6J9MS5IBT472LG NS
v0gv2a5g1gh0c2k3hoag1m6f6ptat8su.man.	43200	in	rrsig	NSEC3 10 2 43200 20260131170700 20260117170700 44316 man. O5rs0mcxzC4FwyNS2Qh8KaYzFuafzxl6/XAFiYgsM+IlJTUWZthOSkNljauXGfqkNacTOwSdH7DF8ucssd5iDhR4JEURgEp9gbiinILAUZdNRs35mws60CV4KOsBXqCUzUZntaE0XwPrY2fqtB8v04DgtzjY2ScysCfGHwk4yU1cAr7VBkjKyTEubYRe03h/uvJBTIdSMbpe1FMF7uXcEg==
van-day-2022.man.	86400	in	ns	anycast102.irondns.net.
van-day-2022.man.	86400	in	ns	us19-east.irondns.net.
van-day-2023.man.	86400	in	ns	anycast102.irondns.net.
van-day-2023.man.	86400	in	ns	us19-east.irondns.net.
van.man.	86400	in	ns	anycast96.irondns.net.
van.man.	86400	in	ns	anycast97.irondns.eu.
van.man.	86400	in	ns	ns98.irondns.de.
vanstogo.man.	86400	in	ns	anycast96.irondns.net.
vanstogo.man.	86400	in	ns	anycast97.irondns.eu.
vanstogo.man.	86400	in	ns	ns98.irondns.de.
vidint.man.	86400	in	ns	anycast96.irondns.net.
vidint.man.	86400	in	ns	anycast97.irondns.eu.
vidint.man.	86400	in	ns	ns98.irondns.de.
vk8lmjqcjjhrhpohaa6j9ms5ibt472lg.man.	43200	in	nsec3	1 0 0 - VNA7CL57DQQ85A5BI068A2OUL24KB1UH NS
vk8lmjqcjjhrhpohaa6j9ms5ibt472lg.man.	43200	in	rrsig	NSEC3 10 2 43200 20260131170700 20260117170700 44316 man. DEp0MIy9/yzLqzb/P7xK8xPtUvdrdkynaoRJX36GTegqPqgH2IJ1u1Xf7CfYLFzBLxJcVpUbyfMw3XnghUTVF7kxhNIfeND2+82ZfOOfV3LAUKoA0zOkXbvtfkeJPJsi3pAXpqrvnQSu1RXpyaG1DiShgAihyj8XKyNhE7ESZkSg4Csu6SUFzjYv4lcgEsUCFm42zzQaHvTGJ/KsbmLkbQ==
vna7cl57dqq85a5bi068a2oul24kb1uh.man.	43200	in	nsec3	1 0 0 - VPA9GMA9HCSDT7SG4HJSGN4KD3QV6FJ7 NS
vna7cl57dqq85a5bi068a2oul24kb1uh.man.	43200	in	rrsig	NSEC3 10 2 43200 20260131170700 20260117170700 44316 man. IA50tH/aKE2DjNbha4eg+KavNHg4/7wxBTg1Fg6LpREjtMEolFk6EP9c8XFoSHgHCQtcpJPU6Rljwj7kU/F+zrzLjrB2ELVUqxTXtyoPkcy2g4EDDijVyaYWTBbWvEVT2Oto5ogG2feZ8zVzTjqH1y/BtbOjOm+FEfQOETfretl1UJWNZ+LuDSVDeovPiYsPtbZJ0rU3Ps+wY7Jb+LHLyw==
vpa9gma9hcsdt7sg4hjsgn4kd3qv6fj7.man.	43200	in	nsec3	1 0 0 - VPOTP850AIFV159JOGASD845AMNILS56 NS
vpa9gma9hcsdt7sg4hjsgn4kd3qv6fj7.man.	43200	in	rrsig	NSEC3 10 2 43200 20260131170700 20260117170700 44316 man. LRD8HKZ+72gl+KtJVX9qGFFu5ulDMATpJy4uLncIwqBhS22hooCcl6ZJjKyp2p0ahFC7p/spzHkZnBgWK4gcXvW/LaKfnknPaYMOeBU0SaJoN0KOjX3GZaOQ39z/JpCF7sRFU94DfGy+Sohku0e1DnXodO7/Tq9Gbyc+H4VoBnEHKHf9A+JOHxGfOLnY/VeEpLmzi24rjTFjHKTgLnltOA==
vpotp850aifv159jogasd845amnils56.man.	43200	in	nsec3	1 0 0 - VSFL4PS5EVQPHLNTNVUKT92GSN2CIGF6 NS
vpotp850aifv159jogasd845amnils56.man.	43200	in	rrsig	NSEC3 10 2 43200 20260131170700 20260117170700 44316 man. UoXEoaOJYMoDVPMNgWp0h3JNCGMGObHAj3NUomYc4QAk3kVcGLyjgpFEmR3ubtFes506yVIhoFvwMLCwTBSOVbr41Guhpd8GNJbNR/6TnWtU+8jfbkhkKC8SVyM62VIbDX3MajzS1EJc7yRKxwub/gaM/7rQrefhOHeUB9vHc0RqEIgMTn3d2UGHzRnpmVb5dRigwrP6b17N08FUt7YisQ==
vsfl4ps5evqphlntnvukt92gsn2cigf6.man.	43200	in	nsec3	1 0 0 - 00OHAJ02FMKDGEUL4JHHQ66K6F1I5FI7 NS
vsfl4ps5evqphlntnvukt92gsn2cigf6.man.	43200	in	rrsig	NSEC3 10 2 43200 20260131170700 20260117170700 44316 man. TUXC1Qjb3BT/AmVptj9f/vB9UG8QT9ipRYLWS1zl656uneqkSfEZ7GpmBvE+5MUETFbP8+RAzeHRQ1vi6uQvLsH4XbJXTZmu+E6cU6Ik0C+OTgsKt7HBR9lfczj7Icr84hLL5HwsEoVvvlz+J2V5QXWBnGHgHaDIujZ1WUDs7XSH9NdYA7YDfv5HuPb7tR6xr1QCXvJaPDhjkJvrM3UbfQ==
weareman.man.	86400	in	ns	anycast83.irondns.net.
weareman.man.	86400	in	ns	anycast96.irondns.net.
weareman.man.	86400	in	ns	ns93.irondns.net.
web.man.	86400	in	ns	anycast83.irondns.net.
web.man.	86400	in	ns	anycast96.irondns.net.
web.man.	86400	in	ns	ns93.irondns.net.
webmail.man.	86400	in	ns	ns-1343.awsdns-39.org.
webmail.man.	86400	in	ns	ns-1978.awsdns-55.co.uk.
webmail.man.	86400	in	ns	ns-387.awsdns-48.com.
webmail.man.	86400	in	ns	ns-801.awsdns-36.net.
welcomehome.man.	86400	in	ns	anycast96.irondns.net.
welcomehome.man.	86400	in	ns	anycast97.irondns.eu.
welcomehome.man.	86400	in	ns	ns98.irondns.de.
xlion.man.	86400	in	ns	anycast96.irondns.net.
xlion.man.	86400	in	ns	anycast97.irondns.eu.
xlion.man.	86400	in	ns	ns98.irondns.de.
xn--fuball-cta.man.	86400	in	ns	anycast96.irondns.net.
xn--fuball-cta.man.	86400	in	ns	anycast97.irondns.eu.
xn--fuball-cta.man.	86400	in	ns	ns98.irondns.de.
youtube.man.	86400	in	ns	anycast96.irondns.net.
youtube.man.	86400	in	ns	anycast97.irondns.eu.
youtube.man.	86400	in	ns	ns98.irondns.de.
man.	900	in	soa	anycast9.irondns.net. dnsmaster.irondns.net. 2601181837 7200 7200 604800 900
