corsica.	3600	in	soa	a.nic.fr. dnsmaster.afnic.fr. 2222879700 3600 1800 1209600 600
grenier.corsica.	3600	in	ns	ns110.ovh.net.
gretacfa.corsica.	3600	in	ns	ns-189-a.gandi.net.
gretacfa.corsica.	3600	in	ns	ns-228-c.gandi.net.
gretacfa.corsica.	3600	in	ns	ns-97-b.gandi.net.
grevent.corsica.	3600	in	ns	ns-203-b.gandi.net.
grevent.corsica.	3600	in	ns	ns-214-c.gandi.net.
grevent.corsica.	3600	in	ns	ns-6-a.gandi.net.
grosseto-prugna-porticcio.corsica.	3600	in	ns	dns112.ovh.net.
grosseto-prugna-porticcio.corsica.	3600	in	ns	ns112.ovh.net.
grossetti.corsica.	3600	in	ds	9785 8 2 C47B4667D6585DC04F5A5D9F8313B5C3422D7AA17C250FDB4C821AE3FBD9EC05
grossetti.corsica.	3600	in	ns	dns13.ovh.net.
grossetti.corsica.	3600	in	ns	ns13.ovh.net.
grossetti.corsica.	3600	in	rrsig	DS 13 2 3600 20260205235417 20260106233333 60679 corsica. IROMH8FaaVrnBM2JsLyP+g4HhurRe5t4dnk8zwvmHPluH99RKMv4XQVOYReweRw3jwREJCWrn5OUwDekGkplFA==
group.corsica.	3600	in	ns	ns41.infomaniak.com.
group.corsica.	3600	in	ns	ns42.infomaniak.com.
groupe-agostini.corsica.	3600	in	ns	ns6.oleane.net.
groupe-agostini.corsica.	3600	in	ns	ns7.oleane.net.
groupe-baldassari.corsica.	3600	in	ds	20179 8 2 7780883239A397C51EC8F91B262B1E18D7C6F3DC82E1071955EFC7153D331DC3
groupe-baldassari.corsica.	3600	in	ns	dns106.ovh.net.
groupe-baldassari.corsica.	3600	in	ns	ns106.ovh.net.
groupe-baldassari.corsica.	3600	in	rrsig	DS 13 2 3600 20260205125527 20260106120404 60679 corsica. 4cUzG/R/FEYhdOqC2ULsxVehRNCE7Cmvwknk5osIiMy4aiZ5w7ivQMTL27EBszy9fH4AtWFRhvUjMUug7mBJ1Q==
groupe-jnantoniotti.corsica.	3600	in	ns	becky.ns.cloudflare.com.
groupe-jnantoniotti.corsica.	3600	in	ns	marty.ns.cloudflare.com.
groupebaldassari.corsica.	3600	in	ds	60595 8 2 FCAB9D843CAC447223574E25D8C9475114217C3A7660C96DB787E1F4160CF1FE
groupebaldassari.corsica.	3600	in	ns	dns106.ovh.net.
groupebaldassari.corsica.	3600	in	ns	ns106.ovh.net.
groupebaldassari.corsica.	3600	in	rrsig	DS 13 2 3600 20260205121541 20260106120000 60679 corsica. wxvV86WmEjLlHtM2GR9r3IgYieOMFA6blDmkVxocBKhXkc8a830i+lFb1CF76rGgrAKDyc466Ixo0fx55LWMzA==
groupeburchi.corsica.	3600	in	ns	dns107.ovh.net.
groupeburchi.corsica.	3600	in	ns	ns107.ovh.net.
groupegca.corsica.	3600	in	ds	57140 8 2 1D5C6A5444DB5F5B765A539059EAE00DCC3D26F6903625485E0ADCC413B99F26
groupegca.corsica.	3600	in	ns	dns112.ovh.net.
groupegca.corsica.	3600	in	ns	ns112.ovh.net.
groupegca.corsica.	3600	in	rrsig	DS 13 2 3600 20260216204917 20260117201152 60679 corsica. yQ5ARJOfm4P/16Ldumc+MtZpinud/pvGodDreKYA+eIguX2cjAuhzQTa/PjLg9uvyabdtnsCx8g8MwkvO2HjzA==
groupehleurope.corsica.	3600	in	ns	ns-167-b.gandi.net.
groupehleurope.corsica.	3600	in	ns	ns-212-c.gandi.net.
groupehleurope.corsica.	3600	in	ns	ns-86-a.gandi.net.
groupev.corsica.	3600	in	ds	29810 8 2 59B0B402E3982DF3E89C5490FC7D62ED163A3EAC54070A8410A6C848F970149A
groupev.corsica.	3600	in	ns	dns105.ovh.net.
groupev.corsica.	3600	in	ns	ns105.ovh.net.
groupev.corsica.	3600	in	rrsig	DS 13 2 3600 20260205001732 20260105235413 60679 corsica. NecyHQcMNKQqBfqvPLyJrvnr7xDcVXT8TUYQThqWmcGn5+fW1+jxM3kDQQi6vwFlqoDRT0sABdjJJ7WIiswyAw==
grpf.corsica.	3600	in	ds	31394 8 2 D563DC81C9B29C9440EB9A3790C388076BF0485AA251DD8ECD07C8B5297EA99D
grpf.corsica.	3600	in	ns	dns200.anycast.me.
grpf.corsica.	3600	in	ns	ns200.anycast.me.
grpf.corsica.	3600	in	rrsig	DS 13 2 3600 20260222044252 20260123040524 60679 corsica. FB0dZoirBpUE9CqEju4norE7jJiV55etHtjwnTEV9mEn8W5OAcWfVSBzEx2l6eH/zo1yY7VCEif6LFS5M8c6kQ==
gsdk9k8jm6ed3iafncj30tj3ndpllhg1.corsica.	600	in	nsec3	1 1 0 - GSJJR3FI0G1CBUITDUDIT06NATO0HGEL NS DS RRSIG
gsdk9k8jm6ed3iafncj30tj3ndpllhg1.corsica.	600	in	rrsig	NSEC3 13 2 600 20260205192444 20260106183300 60679 corsica. y5irD7+7FoDY1XrASwNmb8Ocil566b2ztCZEbNkGnXuOX9f1fsZl+/iK62+Pl23pEaEvrnVonp3NHBM0AlW4PA==
gsjjr3fi0g1cbuitdudit06nato0hgel.corsica.	600	in	nsec3	1 1 0 - GT5DNTKEPVIHRJ3BEVR2HCJK2994SJFJ NS DS RRSIG
gsjjr3fi0g1cbuitdudit06nato0hgel.corsica.	600	in	rrsig	NSEC3 13 2 600 20260223083652 20260124083030 60679 corsica. XKBuJ2mKDd4ohnKHiUjijt4z6bCxCN1ZY/b12q+0GO6Rfg6gaeS1KReomKBPmbKsIOZR8gWGQT+uQrB7C1RgfQ==
gt20-velo.corsica.	3600	in	ns	ns-18-a.gandi.net.
gt20-velo.corsica.	3600	in	ns	ns-7-c.gandi.net.
gt20-velo.corsica.	3600	in	ns	ns-70-b.gandi.net.
gt20.corsica.	3600	in	ns	a.dns.gandi.net.
gt20.corsica.	3600	in	ns	b.dns.gandi.net.
gt20.corsica.	3600	in	ns	c.dns.gandi.net.
gt5dntkepvihrj3bevr2hcjk2994sjfj.corsica.	600	in	nsec3	1 1 0 - GTEQJ7OL8UJLEP7GB226IQFJ2I1BDACO NS DS RRSIG
gt5dntkepvihrj3bevr2hcjk2994sjfj.corsica.	600	in	rrsig	NSEC3 13 2 600 20260206054417 20260103020024 60679 corsica. lUaSCNoTfhDSPFC2qmv8/46qjvg8JQGdsL81Wsj/GWcAGiD+z3JSiGSBlpnlnYWOlc7HLIfMi1IfSTuF7csyQA==
gteqj7ol8ujlep7gb226iqfj2i1bdaco.corsica.	600	in	nsec3	1 1 0 - GTRMS4OBBKJ52MJ0K04P14KQNOVK3QDL NS DS RRSIG
gteqj7ol8ujlep7gb226iqfj2i1bdaco.corsica.	600	in	rrsig	NSEC3 13 2 600 20260207195712 20260108190757 60679 corsica. B3M4Yu1bbRX6GbFqEfiQn77/hd29dyA0Gj9PhjBkT3Biy+DKErk+YRge8zdd1OKN9V6MR2OeV1SYK/v04cdBEQ==
gtrms4obbkj52mj0k04p14kqnovk3qdl.corsica.	600	in	nsec3	1 1 0 - GU14BI8VQQDAN56410EA86GTCI0BPKUR NS DS RRSIG
gtrms4obbkj52mj0k04p14kqnovk3qdl.corsica.	600	in	rrsig	NSEC3 13 2 600 20260201221239 20260102215745 60679 corsica. pxZs88/5JPCA2hoZSb2dqcnXJGSwW9i9ePhiO/r/gsHjv7w5+kUlqEPtHbcHU6QrfStpYZ49U8LOeR89a6oPwQ==
gu14bi8vqqdan56410ea86gtci0bpkur.corsica.	600	in	nsec3	1 1 0 - GUJMTAB9DACSIMMPU054MK4FUAN3RVGT NS DS RRSIG
gu14bi8vqqdan56410ea86gtci0bpkur.corsica.	600	in	rrsig	NSEC3 13 2 600 20260204230914 20260105222445 60679 corsica. Ul24KeF4l3hA26lT4Nkl5xgXLxBUWhsr2fcAEkNoaWANSeDfQ0iOo6Zrk6ZKI1k44y9BC3BrWDZu2dvEd/yGbw==
guglielmi.corsica.	3600	in	ds	33543 13 2 AE4C92277311A0E79A969152BE519D3F04DD07676725CCE88F4B9D0FCB0AC2F0
guglielmi.corsica.	3600	in	ns	nsany1.infomaniak.com.
guglielmi.corsica.	3600	in	ns	nsany2.infomaniak.com.
guglielmi.corsica.	3600	in	rrsig	DS 13 2 3600 20260207014008 20260108004128 60679 corsica. YIvw+NgEkOS3SFuYVaKoMARjFZLjWGCOAVWhap03WDUJjMtMzo4ibinnluXUvAd9PZMctNCkeh5ffDZTPLx0OQ==
guidacorsa.corsica.	3600	in	ns	dns19.ovh.net.
guidacorsa.corsica.	3600	in	ns	ns19.ovh.net.
guilbaud.corsica.	3600	in	ds	29740 8 2 BCB22C5FB4D0C290883084A4054CE1C90FF6B71C77C240BD387E55FC8373D44F
guilbaud.corsica.	3600	in	ns	dns16.ovh.net.
guilbaud.corsica.	3600	in	ns	ns16.ovh.net.
guilbaud.corsica.	3600	in	rrsig	DS 13 2 3600 20260207133416 20260108131555 60679 corsica. WvUnZasA8WsoNQKG4sH/NPjVzHLJgN0lIONlm7/Zgj8xnX8FFljtNOu7kB5KpqLAmlXbFC3+xrzeyn42ynR+ww==
gujmtab9dacsimmpu054mk4fuan3rvgt.corsica.	600	in	nsec3	1 1 0 - GVFP9K6HMNGOCCP0819OSTEGN78KHC0M NS DS RRSIG
gujmtab9dacsimmpu054mk4fuan3rvgt.corsica.	600	in	rrsig	NSEC3 13 2 600 20260205124424 20260106115923 60679 corsica. awPGuIerjI4sisi2KST2yirUsW2iXOgDkKKXyZxeYSpfFFsGyTgrVpJRJpwYBTznUjGQ63Y3D8i+QZ5RbBwbpw==
gvfp9k6hmngoccp0819ostegn78khc0m.corsica.	600	in	nsec3	1 1 0 - GVSVGKTV8J2K6L69S594F65DJ3O37MHH NS DS RRSIG
gvfp9k6hmngoccp0819ostegn78khc0m.corsica.	600	in	rrsig	NSEC3 13 2 600 20260207043204 20260108033848 60679 corsica. uvlzB+sexhbZMnckm/HK2xhihVgpeDgXR3I5490gfRbNRYoLZT6Qm0/vAUEyJK/rwKbRq602C2tCjZnjTN87Ew==
gvsvgktv8j2k6l69s594f65dj3o37mhh.corsica.	600	in	nsec3	1 1 0 - H1E4TU08FFQSOHGD0ORNESMF1E8RTMPD NS DS RRSIG
gvsvgktv8j2k6l69s594f65dj3o37mhh.corsica.	600	in	rrsig	NSEC3 13 2 600 20260215210300 20260116203223 60679 corsica. 0C0ofJ36tVYG7sBrSZOZBOpHLqu24AixFwSTmLg2ahrFoDCuMEUYoCC0fyYOUuMAtmKZfgrA2O2YOVTmmKf4Uw==
gwicke.corsica.	3600	in	ns	dns11.ovh.net.
gwicke.corsica.	3600	in	ns	dns200.anycast.me.
gwicke.corsica.	3600	in	ns	ns11.ovh.net.
gwicke.corsica.	3600	in	ns	ns200.anycast.me.
h1e4tu08ffqsohgd0ornesmf1e8rtmpd.corsica.	600	in	nsec3	1 1 0 - H50I38JHHVOFAP8G67D69UG6324QQVN3 NS DS RRSIG
h1e4tu08ffqsohgd0ornesmf1e8rtmpd.corsica.	600	in	rrsig	NSEC3 13 2 600 20260210160906 20260111155245 60679 corsica. Ka7FaVF4+VofD5pvWmQxVh/HqI5KBKSMBAQxvN5NuBx4ia4XkTDJR8ZjrhnxVFaIwxeJwbupK4Qzya1hR/YbEA==
h2ssud.corsica.	3600	in	ns	ns1.bdm.microsoftonline.com.
h2ssud.corsica.	3600	in	ns	ns2.bdm.microsoftonline.com.
h2ssud.corsica.	3600	in	ns	ns3.bdm.microsoftonline.com.
h2ssud.corsica.	3600	in	ns	ns4.bdm.microsoftonline.com.
h50i38jhhvofap8g67d69ug6324qqvn3.corsica.	600	in	nsec3	1 1 0 - H5A31R6PTTPE5P59EMFUTD9IHD6LGVVF NS DS RRSIG
h50i38jhhvofap8g67d69ug6324qqvn3.corsica.	600	in	rrsig	NSEC3 13 2 600 20260210041900 20260111040940 60679 corsica. vnlKYOQsA9vpL7/gCGit52rH7QTXuGDima9QAG5BQpfZTOxYl4kEWmDDy7DuwIKmAT5fjSX2qr3Z/CJl4KCyXw==
h5a31r6pttpe5p59emfutd9ihd6lgvvf.corsica.	600	in	nsec3	1 1 0 - H5DKGN5SJ6RP135A0IVQ1IVPI15EPT23 NS DS RRSIG
h5a31r6pttpe5p59emfutd9ihd6lgvvf.corsica.	600	in	rrsig	NSEC3 13 2 600 20260209102228 20260110095249 60679 corsica. iwxAkFpHayVnvTYtbiixz4ncjtQbhlPtksYzK+kE/dTFR+kHnC3S2njZoN3So2bgkLiP+DSPx/y/8qgC39iF5A==
h5dkgn5sj6rp135a0ivq1ivpi15ept23.corsica.	600	in	nsec3	1 1 0 - H8AI911MOGQMP1JCNIMI4LOS48OU0HEU NS DS RRSIG
h5dkgn5sj6rp135a0ivq1ivpi15ept23.corsica.	600	in	rrsig	NSEC3 13 2 600 20260206035108 20260103020024 60679 corsica. iB0mZZ0vR3/Gy4hhjQISkpXY2n3sN1sLUuhHeCjAXWJy2JnD/9R2easluyEb0qNunR1iSXG1vwdm9psySYX8jA==
h8ai911mogqmp1jcnimi4los48ou0heu.corsica.	600	in	nsec3	1 1 0 - H959SHL6JH9PRKVGKOO72FPST7JHU1QE NS DS RRSIG
h8ai911mogqmp1jcnimi4los48ou0heu.corsica.	600	in	rrsig	NSEC3 13 2 600 20260210140903 20260111131505 60679 corsica. VmKdGZOk2KhtjCXqLC7wyRUvHuw9tgMPslqtUXInY/5S0yWmctX5ab3tNDXLgbRmY3wTwTl3RnqGD22MrvvFkQ==
h959shl6jh9prkvgkoo72fpst7jhu1qe.corsica.	600	in	nsec3	1 1 0 - HAJMSN82O706CT7P31A4V2ALKBHTKLGT NS DS RRSIG
h959shl6jh9prkvgkoo72fpst7jhu1qe.corsica.	600	in	rrsig	NSEC3 13 2 600 20260219032127 20260120024124 60679 corsica. aBRa+GCsbrxB+Obo9iBJlkZi8bo9OHWzcjEosHNyeZveTxpCo3qdgf7D/BhoLccntBpwb8JZiCD6bFUBokp1hQ==
had-clinique-maymard.corsica.	3600	in	ds	56440 13 2 205969350A2DAAE59A375BBF8FE301B85C3515889B2D4864EFA474EF5CC26EFA
had-clinique-maymard.corsica.	3600	in	ns	ns-2-b.gandi.net.
had-clinique-maymard.corsica.	3600	in	ns	ns-49-a.gandi.net.
had-clinique-maymard.corsica.	3600	in	ns	ns-72-c.gandi.net.
had-clinique-maymard.corsica.	3600	in	rrsig	DS 13 2 3600 20260204171402 20260105163848 60679 corsica. fTPDNiGnKrF1aaVz5c88eD2hcoUa/UzclUjLssGkENHu4pIGY7yN+nRIuDMGKmcGPzz/L0F7eNGHLFBTL+AnVw==
had-maymard.corsica.	3600	in	ds	10312 13 2 5605B29CEB0BE1B9D904FEF463E3CB4C8D73AEA2298A5C279C3B77B29E3A3527
had-maymard.corsica.	3600	in	ns	ns-185-a.gandi.net.
had-maymard.corsica.	3600	in	ns	ns-186-c.gandi.net.
had-maymard.corsica.	3600	in	ns	ns-53-b.gandi.net.
had-maymard.corsica.	3600	in	rrsig	DS 13 2 3600 20260213200758 20260114191005 60679 corsica. S6SePnIKbrVAqsJvEQlQx2H4RkW8v3KRF9LZG+/jeQNtKiU1LQObng3DajSvlbFyNsRTE0Dvwgp/ry5eCe8jHw==
hajmsn82o706ct7p31a4v2alkbhtklgt.corsica.	600	in	nsec3	1 1 0 - HC4LIUKFBALJ7N89NKVPLONK248OV0HF NS DS RRSIG
hajmsn82o706ct7p31a4v2alkbhtklgt.corsica.	600	in	rrsig	NSEC3 13 2 600 20260207010413 20260108005529 60679 corsica. 9yBAnCmAwoDAaW1KHjeICLEgBIx76ctDFRokSpkFHtgfnayyhDgNHyBJigFgS+6ooioDPDhmEvubhidp7HYHGA==
hc4liukfbalj7n89nkvplonk248ov0hf.corsica.	600	in	nsec3	1 1 0 - HC8BNSKUEP464T9HODVNCNRH2A3U5JSJ NS DS RRSIG
hc4liukfbalj7n89nkvplonk248ov0hf.corsica.	600	in	rrsig	NSEC3 13 2 600 20260205091329 20260106082436 60679 corsica. JhAsDRoNxaBpvZqCGwd/f9sdDUOZwIkuJlB96qQ2Bn3mz1NGWGID4BgEGRmYinRDzudSseMLKqkyHNjPh4guuQ==
hc8bnskuep464t9hodvncnrh2a3u5jsj.corsica.	600	in	nsec3	1 1 0 - HD69LMSIJVQ9L36C1L8LCP7MMJKQV4J7 NS DS RRSIG
hc8bnskuep464t9hodvncnrh2a3u5jsj.corsica.	600	in	rrsig	NSEC3 13 2 600 20260207203253 20260108202545 60679 corsica. tR9hGv5GxQaV8lUIgxoevJnBsURyAh7+CKxQyvYi7620FVxt40ZhC6eFqQo4WJ62y/DWRsAYdP1kV77nTA07GA==
hd69lmsijvq9l36c1l8lcp7mmjkqv4j7.corsica.	600	in	nsec3	1 1 0 - HDBS0P8TGPQCIVMH4GT33AFOF9HMN6FH NS DS RRSIG
hd69lmsijvq9l36c1l8lcp7mmjkqv4j7.corsica.	600	in	rrsig	NSEC3 13 2 600 20260207145225 20260108143235 60679 corsica. Agi7fhm3DTTtJPFVhUuxN5mEU6pdLP0PRsENM9WRPKJf6wKFPy2Y1qzdIgPkTEdiUi+401JuL0pMcQdTszHpFw==
hdbs0p8tgpqcivmh4gt33afof9hmn6fh.corsica.	600	in	nsec3	1 1 0 - HHPQS239CMIMH1RT43E3JS00RF040RHD NS DS RRSIG
hdbs0p8tgpqcivmh4gt33afof9hmn6fh.corsica.	600	in	rrsig	NSEC3 13 2 600 20260210231628 20260111224400 60679 corsica. TNoEsvNyLvuur275tEezuT5xhF6aYt61zJs+5x2iju7jfLxw4O8TNzBZw1em7Q7+LyIk/oEnO19GU19ZULfP6A==
helena.corsica.	3600	in	ns	ns6.wixdns.net.
helena.corsica.	3600	in	ns	ns7.wixdns.net.
helicoptere.corsica.	3600	in	ns	ns-69-b.gandi.net.
helicoptere.corsica.	3600	in	ns	ns-83-a.gandi.net.
helicoptere.corsica.	3600	in	ns	ns-95-c.gandi.net.
helix.corsica.	3600	in	ns	ns1.o2switch.net.
helix.corsica.	3600	in	ns	ns2.o2switch.net.
hellohello.corsica.	3600	in	ds	10955 8 2 78ECD1D4CCB1970BFE61DAD8EEE7D6D757452AA87A68440EEECDD7E195244832
hellohello.corsica.	3600	in	ns	dns101.ovh.net.
hellohello.corsica.	3600	in	ns	ns101.ovh.net.
hellohello.corsica.	3600	in	rrsig	DS 13 2 3600 20260217111623 20260118104839 60679 corsica. k7WGrW3V9+lpcS8Mie1bhO/EeKsVq+07V5ZjZKbXgHHk94EEZWuQN/nDI0xIyz41fUrOTRajzqcTbh0150vGmw==
hercrentals.corsica.	3600	in	ns	ns-1319.awsdns-36.org.
hercrentals.corsica.	3600	in	ns	ns-1923.awsdns-48.co.uk.
hercrentals.corsica.	3600	in	ns	ns-462.awsdns-57.com.
hercrentals.corsica.	3600	in	ns	ns-695.awsdns-22.net.
hestiasecurite.corsica.	3600	in	ns	ns1.bdm.microsoftonline.com.
hestiasecurite.corsica.	3600	in	ns	ns2.bdm.microsoftonline.com.
hestiasecurite.corsica.	3600	in	ns	ns3.bdm.microsoftonline.com.
hestiasecurite.corsica.	3600	in	ns	ns4.bdm.microsoftonline.com.
heth.corsica.	3600	in	ns	ns.grouperocca.fr.
heth.corsica.	3600	in	ns	ns2.grouperocca.fr.
heth.corsica.	3600	in	ns	ns3.grouperocca.fr.
hhpqs239cmimh1rt43e3js00rf040rhd.corsica.	600	in	nsec3	1 1 0 - HHU0IDMBPIT08R0SFEQFPSHV33CKT7VM NS DS RRSIG
hhpqs239cmimh1rt43e3js00rf040rhd.corsica.	600	in	rrsig	NSEC3 13 2 600 20260205035729 20260106033351 60679 corsica. U3W8IuSCdA0ZTopX6s8H6Gq/CLJFHILtJx0ajSLJlSa5tc1zkaJs3+LGVqbsRBBNgxU0mgT22us9pWupdX24Wg==
hhu0idmbpit08r0sfeqfpshv33ckt7vm.corsica.	600	in	nsec3	1 1 0 - HIRRQM1569JQ984AKKN5ERVDDVREVBDQ NS DS RRSIG
hhu0idmbpit08r0sfeqfpshv33ckt7vm.corsica.	600	in	rrsig	NSEC3 13 2 600 20260201032252 20260102025249 60679 corsica. 7bNF9e/yehIusm0PcDR/UAJkpbDCWC39YsrWczGGJIQZPauUTu7319joy/Fz35Z2a/BtHLEe9jeRUB6gUE5nsA==
hightech-services.corsica.	3600	in	ns	ns1.o2switch.net.
hightech-services.corsica.	3600	in	ns	ns2.o2switch.net.
hirrqm1569jq984akkn5ervddvrevbdq.corsica.	600	in	nsec3	1 1 0 - HJGH22B7OVROPQK21JVBFQHQJVUB7A3J NS DS RRSIG
hirrqm1569jq984akkn5ervddvrevbdq.corsica.	600	in	rrsig	NSEC3 13 2 600 20260205044041 20260106043740 60679 corsica. X/XR7k4kY6361qMpmEYnwEhF7uGwWzl/DOSfdSuQiTE8Tm9df0fAoPuvomoZ1mkhsR/8znS93Tv3d8FDndwU8A==
histoiresenmai.corsica.	3600	in	ds	25334 8 2 C82773F60CEAE5B406311753A5A3809D3EA0929A836D22ADFE4CDC45EE1BF03A
histoiresenmai.corsica.	3600	in	ns	dns19.ovh.net.
histoiresenmai.corsica.	3600	in	ns	ns19.ovh.net.
histoiresenmai.corsica.	3600	in	rrsig	DS 13 2 3600 20260208021846 20260109013808 60679 corsica. hR74TbhrJbha6bSKiQL7oEN9fjb4HxvkYndW/q4Hiqts9s5QXrTfY7xbjKgHyXIcihoNzf1hoEECfhqKHn7gGg==
hjgh22b7ovropqk21jvbfqhqjvub7a3j.corsica.	600	in	nsec3	1 1 0 - HK5QC3NTV8ROPOB6709UN0NDLN6TEMM4 NS DS RRSIG
hjgh22b7ovropqk21jvbfqhqjvub7a3j.corsica.	600	in	rrsig	NSEC3 13 2 600 20260206033700 20260107025328 60679 corsica. uIePT2G/PwG2eK9HtXX5welvKpdqpjTOGqB2xz0kk9EHJLiloty7cfjoW8mebsBlduXI3tjWyywi7Cb/+VPPEA==
hk5qc3ntv8ropob6709un0ndln6temm4.corsica.	600	in	nsec3	1 1 0 - HKOSQTDVI5T5HNBU8CVLPMDU3IKSI9DJ NS DS RRSIG
hk5qc3ntv8ropob6709un0ndln6temm4.corsica.	600	in	rrsig	NSEC3 13 2 600 20260208030350 20260109024510 60679 corsica. 60hN9pV7+Va6uMCkYdML4B1uTqPxYJPyhjXS2LV2nGNCFg5RYYZhliIrJzOfvGOigXiGMujesXXgGBea+vEpZg==
hkosqtdvi5t5hnbu8cvlpmdu3iksi9dj.corsica.	600	in	nsec3	1 1 0 - HKSVIGG3GVP2MBUAQIOGGPHM2D03LA7H NS DS RRSIG
hkosqtdvi5t5hnbu8cvlpmdu3iksi9dj.corsica.	600	in	rrsig	NSEC3 13 2 600 20260210205213 20260111201640 60679 corsica. krJlrUHwwVL+Yx/lT/I5KG3y7GaatdFyfLLLM/jh9fzrP9r/QW4oPDfZgtKSMzrEAmI5tXfW6kHZp+dUhHbpDg==
hksvigg3gvp2mbuaqioggphm2d03la7h.corsica.	600	in	nsec3	1 1 0 - HM6DUI13UJJ0TQFLCUE6U9FU9R2EQJON NS DS RRSIG
hksvigg3gvp2mbuaqioggphm2d03la7h.corsica.	600	in	rrsig	NSEC3 13 2 600 20260207105913 20260108100737 60679 corsica. 40CEI2OzYPaJ6tnOTp3yEni3yed2zY8h70KFTYDvgruVPK+9Kd4Gr0ZeeHj/VsFBCNK7uLFL86aS6f5wyqrMww==
hm6dui13ujj0tqflcue6u9fu9r2eqjon.corsica.	600	in	nsec3	1 1 0 - HMJMOQBSGACN7G977RPH07GGCDVQL8GM NS DS RRSIG
hm6dui13ujj0tqflcue6u9fu9r2eqjon.corsica.	600	in	rrsig	NSEC3 13 2 600 20260203150750 20260104145635 60679 corsica. bqlkqvAeMzJA5AVDgWC/SFOHlapR9HV3qLqBhBAOfwcrPmpcKXExhQ1XAkoaiIVNwTps5ez/YROPflxVaStRbA==
hmjmoqbsgacn7g977rph07ggcdvql8gm.corsica.	600	in	nsec3	1 1 0 - HN55297E4NAFKSURQT2K8D05AKS1NQM1 NS DS RRSIG
hmjmoqbsgacn7g977rph07ggcdvql8gm.corsica.	600	in	rrsig	NSEC3 13 2 600 20260210221038 20260111215214 60679 corsica. WHZzfcUmLVhVYOMyQddL1cK/kgHLq4TWmp+dKcDyBvcbJmr2SF2TIm7Ai3eCPpiDFJfFavnU38BXYiIOJWdd6w==
hn55297e4nafksurqt2k8d05aks1nqm1.corsica.	600	in	nsec3	1 1 0 - HQ1LMRVSOKP66JGDJ07K10I04HN5LHDA NS DS RRSIG
hn55297e4nafksurqt2k8d05aks1nqm1.corsica.	600	in	rrsig	NSEC3 13 2 600 20260213030214 20260114024249 60679 corsica. WDprxSsv84bGMoXQKsfjm9KllvqFL/y4i8A0RpDreksiLAmhQ3e5BtP89BF/n6zK+guydQqGNdmyl079tglXmg==
holdmat.corsica.	3600	in	ns	ns6.oleane.net.
holdmat.corsica.	3600	in	ns	ns7.oleane.net.
holimovie.corsica.	3600	in	ds	12829 8 2 1714B532120D86C08D40337ACC5E56D06FA26FD3E06AFDD504CE579E406EE8BC
holimovie.corsica.	3600	in	ns	dns200.anycast.me.
holimovie.corsica.	3600	in	ns	ns200.anycast.me.
holimovie.corsica.	3600	in	rrsig	DS 13 2 3600 20260215092451 20260116082502 60679 corsica. XpWbYMWadfwpaxIFCOShBp84/okVcXrivgp5oeIm5IPJQ+vIaw26tiXt4J+yqdNnQ6DtPwf38VdgHcj7ZbhsLg==
horizon.corsica.	3600	in	ds	35032 8 2 12D26B8440BF44E313209FD37CCC5E0D9A2E59947C884997BC02663474F986B9
horizon.corsica.	3600	in	ns	dns19.ovh.net.
horizon.corsica.	3600	in	ns	ns19.ovh.net.
horizon.corsica.	3600	in	rrsig	DS 13 2 3600 20260208020719 20260109014240 60679 corsica. jFoszoD9vSwopICOkxTCbgG7M3vvFABguo8D+m55Kf3TWaqRyBV4pQcC8AfbF/DAI7N4SdUSgqo7VwZfdU8YBw==
hotel-calarossa.corsica.	3600	in	ns	ns1.prodomaines.com.
hotel-calarossa.corsica.	3600	in	ns	ns2.prodomaines.com.
hotel-calvi.corsica.	3600	in	ds	3301 8 2 33DBCCDF07E9AB34E3C183B1A278CA6E2CE27B3D4BFA5E0FD3F5AE01A51679F3
hotel-calvi.corsica.	3600	in	ns	dns108.ovh.net.
hotel-calvi.corsica.	3600	in	ns	ns108.ovh.net.
hotel-calvi.corsica.	3600	in	rrsig	DS 13 2 3600 20260202183246 20260103020024 60679 corsica. ct2MLJib+y0XUy8/3ie4zF2NNSq7CTYcev4wZSyRHonCTOY6C2PHAbVNCMNOZgQcYJp0JaSSD5PsPWLQDp/d9A==
hotel-du-golfe.corsica.	3600	in	ds	52135 8 2 30CB184CDB607EE790DDBA20F8A9F0CC40C5869451C19D7CE3F77ED3C03A26FE
hotel-du-golfe.corsica.	3600	in	ns	dns113.ovh.net.
hotel-du-golfe.corsica.	3600	in	ns	ns113.ovh.net.
hotel-du-golfe.corsica.	3600	in	rrsig	DS 13 2 3600 20260223022241 20260124022152 60679 corsica. L4Wgckl4Hgd36XeoVWB1s2xM0Gev9ySpPqnRBGLf8V8cGiEPkQcmKBwJVFMRlLSVHehCY1bWIgUEQqFvMJGvmQ==
hotel-escale.corsica.	3600	in	ns	ns-103-b.gandi.net.
hotel-escale.corsica.	3600	in	ns	ns-140-a.gandi.net.
hotel-escale.corsica.	3600	in	ns	ns-48-c.gandi.net.
hotel-ile-rousse.corsica.	3600	in	ns	ns41.infomaniak.com.
hotel-ile-rousse.corsica.	3600	in	ns	ns42.infomaniak.com.
hotel-kalliste-ajaccio.corsica.	3600	in	ns	dns113.ovh.net.
hotel-kalliste-ajaccio.corsica.	3600	in	ns	ns113.ovh.net.
