holdings.	3600	in	soa	v0n0.nic.holdings. hostmaster.donuts.email. 1769302915 7200 900 1209600 3600
brown.holdings.	3600	in	ds	57661 8 2 BB70ACBABB3E1C8258EFA435792965186DEEFEAE18197EFEE164CEF2D7A16E6D
brown.holdings.	3600	in	ns	ns-cloud-d1.googledomains.com.
brown.holdings.	3600	in	ns	ns-cloud-d2.googledomains.com.
brown.holdings.	3600	in	ns	ns-cloud-d3.googledomains.com.
brown.holdings.	3600	in	ns	ns-cloud-d4.googledomains.com.
brown.holdings.	3600	in	rrsig	DS 8 2 3600 20260207154006 20260117144006 63963 holdings. H3kjJc9AS3/cI8wFHUXtrbckECzIjsBhNxgPGtzBqAcSrRkjrdzwG5UJS7cDjnHkoLh4J5o1ESwEi7U5us+lQFnPGfl+JlNv9Hp5+DAI5Z3DEYHJvbvifrSguW3usro1ht3Mbeidnphii9z+xtAOL74XxsJIPNLykp6dDZgoKP0=
brownjeffery.holdings.	3600	in	ns	dina.ns.cloudflare.com.
brownjeffery.holdings.	3600	in	ns	ivan.ns.cloudflare.com.
browse.holdings.	3600	in	ns	ns1.markmonitor.com.
browse.holdings.	3600	in	ns	ns2.markmonitor.com.
brr.holdings.	3600	in	ns	lady.ns.cloudflare.com.
brr.holdings.	3600	in	ns	lee.ns.cloudflare.com.
bruin.holdings.	3600	in	ns	dns1.registrar-servers.com.
bruin.holdings.	3600	in	ns	dns2.registrar-servers.com.
bruneval.holdings.	3600	in	ns	ns-cloud-d1.googledomains.com.
bruneval.holdings.	3600	in	ns	ns-cloud-d2.googledomains.com.
bruneval.holdings.	3600	in	ns	ns-cloud-d3.googledomains.com.
bruneval.holdings.	3600	in	ns	ns-cloud-d4.googledomains.com.
brunner.holdings.	3600	in	ns	ns.udag.de.
brunner.holdings.	3600	in	ns	ns.udag.net.
brunner.holdings.	3600	in	ns	ns.udag.org.
bryce.holdings.	3600	in	ns	ns45.domaincontrol.com.
bryce.holdings.	3600	in	ns	ns46.domaincontrol.com.
brydon.holdings.	3600	in	ns	ns49.domaincontrol.com.
brydon.holdings.	3600	in	ns	ns50.domaincontrol.com.
bs.holdings.	3600	in	ns	coby.ns.cloudflare.com.
bs.holdings.	3600	in	ns	kate.ns.cloudflare.com.
bsa.holdings.	3600	in	ns	ns-cloud-d1.googledomains.com.
bsa.holdings.	3600	in	ns	ns-cloud-d2.googledomains.com.
bsa.holdings.	3600	in	ns	ns-cloud-d3.googledomains.com.
bsa.holdings.	3600	in	ns	ns-cloud-d4.googledomains.com.
bsgp.holdings.	3600	in	ds	58785 13 1 189C7FAB950AFF67D14C96BDAE8E697560F179CC
bsgp.holdings.	3600	in	ns	pdns1.registrar-servers.com.
bsgp.holdings.	3600	in	ns	pdns2.registrar-servers.com.
bsgp.holdings.	3600	in	rrsig	DS 8 2 3600 20260207154006 20260117144006 63963 holdings. di4bAZhoyo+c1AizIZRdo6M94/hOpYbzw4CAivgBJfrCbLSJjl+5426grfYH64+TLW+jt4+NN8gZ5NqGrgiICDRdCldsMSU3h+IPAzzMf8yG8EKznwQ9OiDdv2loOZCb4U9TRi8EOKKtHud6ApgVlh2sIu31cwF7o574jaAPPHQ=
bsn.holdings.	3600	in	ns	ns69.domaincontrol.com.
bsn.holdings.	3600	in	ns	ns70.domaincontrol.com.
bstr.holdings.	3600	in	ns	dns1.registrar-servers.com.
bstr.holdings.	3600	in	ns	dns2.registrar-servers.com.
bt1mgbkufegu8readl8unu85ka30najh.holdings.	3600	in	nsec3	1 1 0 73 C0AEJ3U3QTUIM4E0KKU11H6KCLBN34GP NS DS RRSIG
bt1mgbkufegu8readl8unu85ka30najh.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. EpbJnXU86LINfsj1MCxHymR+dAPrIeGRADtp/xzAsPm41phIP5YWxDwOCygnUwmjehuc1ku5p8+3H4hy7zD/21Ozydts9aED2mUfAuFnXWr9KCicWAYmnbIGpPegTeHJHGu/dOmneZxkZN57MNneixFrBhJiZdhkKuXhwHTxlyg=
btc.holdings.	3600	in	ns	ns1.dan.com.
btc.holdings.	3600	in	ns	ns2.dan.com.
bterrell.holdings.	3600	in	ns	ns07.domaincontrol.com.
bterrell.holdings.	3600	in	ns	ns08.domaincontrol.com.
btl.holdings.	3600	in	ns	dns101.registrar-servers.com.
btl.holdings.	3600	in	ns	dns102.registrar-servers.com.
btr.holdings.	3600	in	ns	ns59.domaincontrol.com.
btr.holdings.	3600	in	ns	ns60.domaincontrol.com.
btw.holdings.	3600	in	ns	ns-1223.awsdns-24.org.
btw.holdings.	3600	in	ns	ns-1565.awsdns-03.co.uk.
btw.holdings.	3600	in	ns	ns-343.awsdns-42.com.
btw.holdings.	3600	in	ns	ns-554.awsdns-05.net.
buchmueller.holdings.	3600	in	ns	ns1041.ui-dns.biz.
buchmueller.holdings.	3600	in	ns	ns1063.ui-dns.de.
buchmueller.holdings.	3600	in	ns	ns1100.ui-dns.org.
buchmueller.holdings.	3600	in	ns	ns1115.ui-dns.com.
bucq.holdings.	3600	in	ns	ns01.domaincontrol.com.
bucq.holdings.	3600	in	ns	ns02.domaincontrol.com.
buddy.holdings.	3600	in	ns	ns71.domaincontrol.com.
buddy.holdings.	3600	in	ns	ns72.domaincontrol.com.
budget.holdings.	3600	in	ns	ns37.domaincontrol.com.
budget.holdings.	3600	in	ns	ns38.domaincontrol.com.
buffalo.holdings.	3600	in	ns	01.dnsv.jp.
buffalo.holdings.	3600	in	ns	02.dnsv.jp.
buffalo.holdings.	3600	in	ns	03.dnsv.jp.
buffalo.holdings.	3600	in	ns	04.dnsv.jp.
build.holdings.	3600	in	ns	ns1cvw.name.com.
build.holdings.	3600	in	ns	ns2dhj.name.com.
build.holdings.	3600	in	ns	ns3ckl.name.com.
build.holdings.	3600	in	ns	ns4jpz.name.com.
buildingblocks.holdings.	3600	in	ns	ns-cloud-d1.googledomains.com.
buildingblocks.holdings.	3600	in	ns	ns-cloud-d2.googledomains.com.
buildingblocks.holdings.	3600	in	ns	ns-cloud-d3.googledomains.com.
buildingblocks.holdings.	3600	in	ns	ns-cloud-d4.googledomains.com.
bullgemini.holdings.	3600	in	ns	ns-1029.awsdns-00.org.
bullgemini.holdings.	3600	in	ns	ns-1742.awsdns-25.co.uk.
bullgemini.holdings.	3600	in	ns	ns-198.awsdns-24.com.
bullgemini.holdings.	3600	in	ns	ns-594.awsdns-10.net.
bullionaire.holdings.	3600	in	ds	33251 8 2 E3DD7756BF38D27184D87B51BFF6F6E80AF061958D0437F45310422FC5A9C3C8
bullionaire.holdings.	3600	in	ns	ns-cloud-c1.googledomains.com.
bullionaire.holdings.	3600	in	ns	ns-cloud-c2.googledomains.com.
bullionaire.holdings.	3600	in	ns	ns-cloud-c3.googledomains.com.
bullionaire.holdings.	3600	in	ns	ns-cloud-c4.googledomains.com.
bullionaire.holdings.	3600	in	rrsig	DS 8 2 3600 20260207154006 20260117144006 63963 holdings. KZGVPT+mjAju/JMaLFuvQxQMXhVIHfpetqWZpFFH2KTzHiWNQBHCEAyfMqtLfmKQjSOxGVmyjDQRhQxxXeSXD8wje+R3eTN40zrLdOd30Y3XvliaXzGsrK0WaRlqcYXjO9giug7gvzBHcem9ESgyBNhFffPmvBbAzJxhAJwroxM=
bumeran.holdings.	3600	in	ns	grant.ns.cloudflare.com.
bumeran.holdings.	3600	in	ns	paloma.ns.cloudflare.com.
bums.holdings.	3600	in	ns	ns59.domaincontrol.com.
bums.holdings.	3600	in	ns	ns60.domaincontrol.com.
bunker.holdings.	3600	in	ns	ns1.netnames.net.
bunker.holdings.	3600	in	ns	ns2.netnames.net.
bunker.holdings.	3600	in	ns	ns5.netnames.net.
bunker.holdings.	3600	in	ns	ns6.netnames.net.
bunt.holdings.	3600	in	ds	14508 13 1 AB4B2153EE5BD73880E2A64DE66E7EDD6479A417
bunt.holdings.	3600	in	ns	pdns1.registrar-servers.com.
bunt.holdings.	3600	in	ns	pdns2.registrar-servers.com.
bunt.holdings.	3600	in	rrsig	DS 8 2 3600 20260207154006 20260117144006 63963 holdings. Fp7WLHyMYGcPbW5Uvs8l0pA5SAEgJ6a3xfpxh/YhctgiVkwuolpw5gRHQ1kjEzV5MlbRnw9kak+0sBuSRe26WZ25AJ+3xkjO9sFYa4sBvcKjJWMd3sH4X7twDYgvnw5KyxfS2zDVHs5BrJd1WmpqTFtBRHt8JyplexC4sEO7XLU=
buoy.holdings.	3600	in	ns	ns65.domaincontrol.com.
buoy.holdings.	3600	in	ns	ns66.domaincontrol.com.
bura.holdings.	3600	in	ns	ns51.domaincontrol.com.
bura.holdings.	3600	in	ns	ns52.domaincontrol.com.
buraq.holdings.	3600	in	ns	ns1.dns-parking.com.
buraq.holdings.	3600	in	ns	ns2.dns-parking.com.
burg.holdings.	3600	in	ns	ns1.cyon.ch.
burg.holdings.	3600	in	ns	ns2.cyon.ch.
burjeel.holdings.	3600	in	ns	ns63.domaincontrol.com.
burjeel.holdings.	3600	in	ns	ns64.domaincontrol.com.
burkhardt.holdings.	3600	in	ns	ns.udag.de.
burkhardt.holdings.	3600	in	ns	ns.udag.net.
burkhardt.holdings.	3600	in	ns	ns.udag.org.
burlington.holdings.	3600	in	ns	bcfdns1.coat.com.
burlington.holdings.	3600	in	ns	bcfdns2.coat.com.
burlingtons.holdings.	3600	in	ns	ns27.domaincontrol.com.
burlingtons.holdings.	3600	in	ns	ns28.domaincontrol.com.
burningriver.holdings.	3600	in	ns	ns59.worldnic.com.
burningriver.holdings.	3600	in	ns	ns60.worldnic.com.
busatis.holdings.	3600	in	ns	ns1.abaton.at.
busatis.holdings.	3600	in	ns	ns2.abaton.at.
busatis.holdings.	3600	in	ns	ns3.abaton.at.
buse.holdings.	3600	in	ns	nsn1.mijndomein.nl.
buse.holdings.	3600	in	ns	nsn2.mijndomein.nl.
bushell.holdings.	3600	in	ns	ns1.meganameservers.eu.
bushell.holdings.	3600	in	ns	ns2.meganameservers.eu.
bushell.holdings.	3600	in	ns	ns3.meganameservers.eu.
business.holdings.	3600	in	ns	augustus.ns.cloudflare.com.
business.holdings.	3600	in	ns	laura.ns.cloudflare.com.
but.holdings.	3600	in	ns	ns1.domainmonster.com.
but.holdings.	3600	in	ns	ns2.domainmonster.com.
but.holdings.	3600	in	ns	ns3.domainmonster.com.
butler.holdings.	3600	in	ns	ns-1325.awsdns-37.org.
butler.holdings.	3600	in	ns	ns-1990.awsdns-56.co.uk.
butler.holdings.	3600	in	ns	ns-24.awsdns-03.com.
butler.holdings.	3600	in	ns	ns-641.awsdns-16.net.
butt.holdings.	3600	in	ns	ns1fkl.name.com.
butt.holdings.	3600	in	ns	ns2dqx.name.com.
butt.holdings.	3600	in	ns	ns3jwx.name.com.
butt.holdings.	3600	in	ns	ns4clq.name.com.
butterfly.holdings.	3600	in	ns	curitiba.ns.porkbun.com.
butterfly.holdings.	3600	in	ns	fortaleza.ns.porkbun.com.
butterfly.holdings.	3600	in	ns	maceio.ns.porkbun.com.
butterfly.holdings.	3600	in	ns	salvador.ns.porkbun.com.
buy.holdings.	3600	in	ns	ns1.afternic.com.
buy.holdings.	3600	in	ns	ns2.afternic.com.
buyat.online.holdings.	3600	in	a	45.76.26.177
buysell.holdings.	3600	in	ns	dns1.registrar-servers.com.
buysell.holdings.	3600	in	ns	dns2.registrar-servers.com.
buytecno.holdings.	3600	in	ns	ns1.register.it.
buytecno.holdings.	3600	in	ns	ns2.register.it.
bv.holdings.	3600	in	ds	25007 8 2 6043CD0877AF6B40C8232E6003F267BFA739E8B2AC14C9585FFCC6F6154B06B2
bv.holdings.	3600	in	ns	ns-cloud-e1.googledomains.com.
bv.holdings.	3600	in	ns	ns-cloud-e2.googledomains.com.
bv.holdings.	3600	in	ns	ns-cloud-e3.googledomains.com.
bv.holdings.	3600	in	ns	ns-cloud-e4.googledomains.com.
bv.holdings.	3600	in	rrsig	DS 8 2 3600 20260207154006 20260117144006 63963 holdings. X0J9AJMY6yJGBUhkwf6DnvkGOOw8wnzZkQf1rzQBVhF+tlZS/TvdBhQsUiTI9y9OQzi1HNoWMg7b8kVh8RQz8aid8Z6X/SlIrIFeKJIuV5Eg4Q9H53U4r1oyXB9wjMIQNl0Pa9sbZibKHyLEykg4sTBq0QWu6qUDEISBbX2mu9A=
bvi.holdings.	3600	in	ns	ns1.dns.ne.jp.
bvi.holdings.	3600	in	ns	ns2.dns.ne.jp.
bwa.holdings.	3600	in	ns	dns1.aeserver.com.
bwa.holdings.	3600	in	ns	dns2.aeserver.com.
bwa.holdings.	3600	in	ns	dns3.aeserver.com.
bwc.holdings.	3600	in	ns	ns1.hoststar.hosting.
bwc.holdings.	3600	in	ns	ns2.hoststar.hosting.
bxn.holdings.	3600	in	ns	dns101.registrar-servers.com.
bxn.holdings.	3600	in	ns	dns102.registrar-servers.com.
byc.holdings.	3600	in	ns	pdns07.domaincontrol.com.
byc.holdings.	3600	in	ns	pdns08.domaincontrol.com.
bysl.holdings.	3600	in	ns	dns1.registrar-servers.com.
bysl.holdings.	3600	in	ns	dns2.registrar-servers.com.
bytecno.holdings.	3600	in	ns	ns1.register.it.
bytecno.holdings.	3600	in	ns	ns2.register.it.
bz.holdings.	3600	in	ns	ns-cloud-e1.googledomains.com.
bz.holdings.	3600	in	ns	ns-cloud-e2.googledomains.com.
bz.holdings.	3600	in	ns	ns-cloud-e3.googledomains.com.
bz.holdings.	3600	in	ns	ns-cloud-e4.googledomains.com.
c-force.holdings.	3600	in	ns	ns27.domaincontrol.com.
c-force.holdings.	3600	in	ns	ns28.domaincontrol.com.
c.holdings.	3600	in	ns	pdns13.domaincontrol.com.
c.holdings.	3600	in	ns	pdns14.domaincontrol.com.
c.ns.arbot.holdings.	3600	in	a	205.251.197.172
c0aej3u3qtuim4e0kku11h6kclbn34gp.holdings.	3600	in	nsec3	1 1 0 73 C0STBU8BD2BR2VNFLK96SURGF3AAP926 NS DS RRSIG
c0aej3u3qtuim4e0kku11h6kclbn34gp.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. kRyoCrtoa5ug8tQr/8mRLDoolJwBihm9J00zxSdajJot+w7u4ge7Jt7r2ROQadrCwPEnsW+rLGDoSwDZmX1x55hdnzPugqtSujPTq0SXzl27tzv8x/pMrWa1oi0faO/zc3bPV5Fgv/WgJC/Ih7hzZ2w21foT+JrpRRNo1JA8uCA=
c0stbu8bd2br2vnflk96surgf3aap926.holdings.	3600	in	nsec3	1 1 0 73 C12VBIQDGAU9JPT3JD8NAM9BSLT3BI4A NS DS RRSIG
c0stbu8bd2br2vnflk96surgf3aap926.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. VKz96l8BWVjRNgfvq0ZCU9pvpCW6bYMkxuao1lfC8SjM13ZOL+5F0JxM8WZYXxUUM7lpLJfmi63k8t2APmKB+ex3jPZORb43Kkp8eEyigI4QogDAGR6HxEkhoaKscbNxAUiCZGai1t2How64zr5Y9Uuo5AdBC9uLS/6scBTbMFo=
c12vbiqdgau9jpt3jd8nam9bslt3bi4a.holdings.	3600	in	nsec3	1 1 0 73 C14K0194BMACRH6T48DBIKQUBRL0LBG7 NS DS RRSIG
c12vbiqdgau9jpt3jd8nam9bslt3bi4a.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. X2TRvVofDUjfSStuPNhwYiQNo2SKz8pM9nSpDB1SWtyeF2+OYChhPR6SS7E8CJ7M0pedQO+W2CfuO2+jqCYBvi5tgWNIfyUyAnM/SCU5YeDKomurguaGD53FDHlMbGj/Ic19M0/abvHvy0veI0eyQC3PT6SUd/VFDgleLERSTDM=
c14k0194bmacrh6t48dbikqubrl0lbg7.holdings.	3600	in	nsec3	1 1 0 73 C209PA031FLIT1F2UBLQ967F7UTMPMF6 NS DS RRSIG
c14k0194bmacrh6t48dbikqubrl0lbg7.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. VX7Yp/svl0h/D/tNLLSmENs5gdzA7z33aQlF+kjSJQd23oOmulroslavPVOC5LfdqO2qUlDKMKCGI0zMsyqk1puqNdq7foSfcY7NzUCJjI//1zfYQTxVTWdjsG+ND23nfmBfgUmO1QUDPy2M+bOYv4/lxv809PmgmALnt6QoPho=
c209pa031flit1f2ublq967f7utmpmf6.holdings.	3600	in	nsec3	1 1 0 73 C3GITTFJK5UKRV70K6BISO51TTOD7A4N NS DS RRSIG
c209pa031flit1f2ublq967f7utmpmf6.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. HXdSlI3GZN/x97izEsdD51mZAIge+wjZdu8s3DBwNYC3y0YRUNouILsGZ8yMddAiZCdwmb14E0p4XqJ4NSqmdnovXniaVPUdcNZzcxZztM8hfizoEnnA5NoDlFBS1Lmm0pvi6USOKYc7i6VC3yl6eAipZoiMVIik1bcGlEv69Z8=
c3gittfjk5ukrv70k6biso51ttod7a4n.holdings.	3600	in	nsec3	1 1 0 73 C6SRCC7NVS5PVMI19BKMFROT6OGEAQSH NS DS RRSIG
c3gittfjk5ukrv70k6biso51ttod7a4n.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. m1yHwd3GSnmbsomKaugGzzyAW3NH4ZUQWxwXxxEFkmObtq0bdMqJ+5OkpYZ5V2VVn5Ei9zk4PKy6lOTARzx6B4SLbpqMFlUIMPg5sKJtsqSwb8G1VeBhfPPUqRTyQK9qbqAx7syj3XJCgDJEwq84eskJVmlBgYGK7DqFaJHYgSE=
c4.holdings.	3600	in	ns	ns6.wixdns.net.
c4.holdings.	3600	in	ns	ns7.wixdns.net.
c6srcc7nvs5pvmi19bkmfrot6ogeaqsh.holdings.	3600	in	nsec3	1 1 0 73 C8NIU9N4FJ0SKTA65M81B70CG8K0H8UI NS DS RRSIG
c6srcc7nvs5pvmi19bkmfrot6ogeaqsh.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. p+IQEf8eaVgxsdlOGD2En0IavHtYWFqX6rqRzMVyjQSt96fyct8rZiZ9uJtfqsfVJmSx3RswesyR43olzICS6/u+GOSFreTEMq9dmyUoZGtqpeebgHBvB9JZsLSawF0ksVEqZVPfsyuWxWyikdOgZsMUAULD/ZoHSvrHaA2l9lI=
c8niu9n4fj0skta65m81b70cg8k0h8ui.holdings.	3600	in	nsec3	1 1 0 73 CA6BK51UJ48SBIREEIGF3O9NG90OCG44 NS DS RRSIG
c8niu9n4fj0skta65m81b70cg8k0h8ui.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. K5Iu82FEZUvQY4WtwNhhXEfTpWBU2HQVAjZUjDGlwVlb4ie7fsr8ZyQ0U5Pm543G+hNn9ESMxmJMzYHMUj/KQj4J8oj1UOLhvg9YnNfG1y+q/JJuwuFyl22letAehrAxugj9KDEJt3SzVcxc3cKaGqMG0QJ8Ot8x1lRaW3qp0KE=
ca6bk51uj48sbireeigf3o9ng90ocg44.holdings.	3600	in	nsec3	1 1 0 73 CAIPIJ5K32BI6SRJ91TVMJH9O421LDCS NS DS RRSIG
ca6bk51uj48sbireeigf3o9ng90ocg44.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. aKSK1+7DvBtqU0yWoAclUqLDgsC8eEfZYHjvZsY46yHeNcuNiOjN6xVvaIRvNgY+oMgD/DuTNJSWV095fmeeV6WnVg9qiqSEWvxgTvNkO3KbSdKbx2iorSFt47Wd9dojAq9ghJY2oR6c58Uku8xJcvG8v/oq38o2JArGrhDC6NY=
cabo.holdings.	3600	in	ns	ns21.domaincontrol.com.
cabo.holdings.	3600	in	ns	ns22.domaincontrol.com.
cabura.holdings.	3600	in	ns	dns1.registrar-servers.com.
cabura.holdings.	3600	in	ns	dns2.registrar-servers.com.
cac.holdings.	3600	in	ns	ns0.phase8.net.
cac.holdings.	3600	in	ns	ns1.phase8.net.
cac.holdings.	3600	in	ns	ns2.phase8.net.
cache.holdings.	3600	in	ds	48746 8 2 1871B9629E5890253289EEE070257AE4EB2EC46781C6F85BCFA9CD3B49949A3B
cache.holdings.	3600	in	ns	ns-cloud-b1.googledomains.com.
cache.holdings.	3600	in	ns	ns-cloud-b2.googledomains.com.
cache.holdings.	3600	in	ns	ns-cloud-b3.googledomains.com.
cache.holdings.	3600	in	ns	ns-cloud-b4.googledomains.com.
cache.holdings.	3600	in	rrsig	DS 8 2 3600 20260207154006 20260117144006 63963 holdings. OfzdnulEz4JTkcWf5rmb39+lR5GWfFM0YaoOCiATNH8MiIlLwqUNrNVG1o76TiiadpaxPecPX2+ck+aaao7hSm3OG8UU0wVlf5yXBx4ljVBEsIr5m4ds3+x3SXupaSnM2VMScH/x6OCrdqThzU/0wuY6PXluZPeWS+ormA5fLw0=
cactusenergy.holdings.	3600	in	ns	ns35.domaincontrol.com.
cactusenergy.holdings.	3600	in	ns	ns36.domaincontrol.com.
cadre.holdings.	3600	in	ns	ns-1410.awsdns-48.org.
cadre.holdings.	3600	in	ns	ns-1748.awsdns-26.co.uk.
cadre.holdings.	3600	in	ns	ns-349.awsdns-43.com.
cadre.holdings.	3600	in	ns	ns-576.awsdns-08.net.
cafe.holdings.	3600	in	ns	ns77.domaincontrol.com.
cafe.holdings.	3600	in	ns	ns78.domaincontrol.com.
cafgroup.holdings.	3600	in	ns	ns01.domaincontrol.com.
cafgroup.holdings.	3600	in	ns	ns02.domaincontrol.com.
cafu.holdings.	3600	in	ns	ns55.domaincontrol.com.
cafu.holdings.	3600	in	ns	ns56.domaincontrol.com.
cag.holdings.	3600	in	ns	docks12.rzone.de.
cag.holdings.	3600	in	ns	shades05.rzone.de.
cai.holdings.	3600	in	ns	ns1.dyna-ns.net.
cai.holdings.	3600	in	ns	ns2.dyna-ns.net.
caipij5k32bi6srj91tvmjh9o421ldcs.holdings.	3600	in	nsec3	1 1 0 73 CB8IVJJQ21UM6KA8KJKQD06QH6KCNBJF NS DS RRSIG
caipij5k32bi6srj91tvmjh9o421ldcs.holdings.	3600	in	rrsig	NSEC3 8 2 3600 20260207154006 20260117144006 63963 holdings. DQYsm+d8UAUH60iHBVwXpyAAux2hIIpcmYjL9O4KZBacYay514uqom/XWTdtOR8/BlNC5yWEn4O6JnthYTcsgdsaAQEID9KGNJ8x9RU4NxuRtvJYXkJ4XCMUWqg+Sy1+bfX5wqdsKTn4yV3nsvK1PmwhNVytrmBSHu87YWoGKHU=
cairo.holdings.	3600	in	ns	ns31.domaincontrol.com.
cairo.holdings.	3600	in	ns	ns32.domaincontrol.com.
caixabank.holdings.	3600	in	ns	ns1.lacaixa.com.
caixabank.holdings.	3600	in	ns	ns2.lacaixa.com.
calculator.holdings.	3600	in	ns	brett.ns.cloudflare.com.
calculator.holdings.	3600	in	ns	dara.ns.cloudflare.com.
caldera.holdings.	3600	in	ns	beth.ns.cloudflare.com.
caldera.holdings.	3600	in	ns	kyree.ns.cloudflare.com.
caliber.holdings.	3600	in	ns	ns13.worldnic.com.
caliber.holdings.	3600	in	ns	ns14.worldnic.com.
calico.holdings.	3600	in	ns	ns65.domaincontrol.com.
calico.holdings.	3600	in	ns	ns66.domaincontrol.com.
caliper.holdings.	3600	in	ns	ns1.hover.com.
caliper.holdings.	3600	in	ns	ns2.hover.com.
callandor.holdings.	3600	in	ns	dns1.registrar-servers.com.
callandor.holdings.	3600	in	ns	dns2.registrar-servers.com.
calm.holdings.	3600	in	ns	ns-cloud-c1.googledomains.com.
calm.holdings.	3600	in	ns	ns-cloud-c2.googledomains.com.
calm.holdings.	3600	in	ns	ns-cloud-c3.googledomains.com.
calm.holdings.	3600	in	ns	ns-cloud-c4.googledomains.com.
calmora.holdings.	3600	in	ns	ns1.dyna-ns.net.
calmora.holdings.	3600	in	ns	ns2.dyna-ns.net.
calvert.holdings.	3600	in	ns	ns17.domaincontrol.com.
calvert.holdings.	3600	in	ns	ns18.domaincontrol.com.
cam.holdings.	3600	in	ds	21361 8 2 E3B419C0996ED121266F318E379048AC8749AB9BFCF431CCD35349F71C0B825E
cam.holdings.	3600	in	ns	ns-cloud-a1.googledomains.com.
cam.holdings.	3600	in	ns	ns-cloud-a2.googledomains.com.
cam.holdings.	3600	in	ns	ns-cloud-a3.googledomains.com.
cam.holdings.	3600	in	ns	ns-cloud-a4.googledomains.com.
cam.holdings.	3600	in	rrsig	DS 8 2 3600 20260207154006 20260117144006 63963 holdings. DGMxMF4Ag5zXbUYC3IAERLMxPBH81rLiygF0Pwp2/mqQ9w9fXGteYl2qMHdais0R6X5M9t3x6gwitBeYOmDV4eQ9iAnwGl/aT+ozROhcC+mCi7dy+lOjQPS7DnX9kArTOxoAvtM2w3B4hmSREfMo5jtg3BlKE+zlAQf8OowYaVo=
camac.holdings.	3600	in	ns	ns91.worldnic.com.
camac.holdings.	3600	in	ns	ns92.worldnic.com.
cambia.holdings.	3600	in	ns	ns3.worldnic.com.
cambia.holdings.	3600	in	ns	ns4.worldnic.com.
cambium.holdings.	3600	in	ns	dns1.registrar-servers.com.
cambium.holdings.	3600	in	ns	dns2.registrar-servers.com.
cambria.holdings.	3600	in	ns	ns13.worldnic.com.
cambria.holdings.	3600	in	ns	ns14.worldnic.com.
cambridgeuniversitypressandassessment.holdings.	3600	in	ns	ns0.dcdns.net.
cambridgeuniversitypressandassessment.holdings.	3600	in	ns	ns1.dcdns.net.
cambridgeuniversitypressandassessment.holdings.	3600	in	ns	ns2.dcdns.net.
cambridgeuniversitypressandassessment.holdings.	3600	in	ns	ns3.dcdns.net.
camelot.holdings.	3600	in	ns	ns-cloud-b1.googledomains.com.
camelot.holdings.	3600	in	ns	ns-cloud-b2.googledomains.com.
camelot.holdings.	3600	in	ns	ns-cloud-b3.googledomains.com.
camelot.holdings.	3600	in	ns	ns-cloud-b4.googledomains.com.
campbell.holdings.	3600	in	ns	ns19.domaincontrol.com.
campbell.holdings.	3600	in	ns	ns20.domaincontrol.com.
camprosen.holdings.	3600	in	ds	48454 8 2 EB3541AE7C29AEB40095D00EDAC59F30664205972BF62FD0D319F7D07D3AEB84
camprosen.holdings.	3600	in	ns	ns-cloud-b1.googledomains.com.
camprosen.holdings.	3600	in	ns	ns-cloud-b2.googledomains.com.
camprosen.holdings.	3600	in	ns	ns-cloud-b3.googledomains.com.
camprosen.holdings.	3600	in	ns	ns-cloud-b4.googledomains.com.
camprosen.holdings.	3600	in	rrsig	DS 8 2 3600 20260207154006 20260117144006 63963 holdings. l0/3/HGVSK+tqBdxu8XbkRTUB7iFXCJtMOilgg/s+F7yK/IdS+SEMBtNq8a7gUVjwhooo6K1VOYR9AEExHOkQqMxHfzcwqc24etyOCksFrEkkvbB34vFCu2F3FNUsbagxnsbdXLyzJal4wl9SNte9pMXOa5ODYZKkZx9fvnyF/k=
canaanhill.holdings.	3600	in	ns	ns1.netregistry.net.
canaanhill.holdings.	3600	in	ns	ns2.netregistry.net.
canaanhill.holdings.	3600	in	ns	ns3.netregistry.net.
canadian.holdings.	3600	in	ns	dns1.registrar-servers.com.
canadian.holdings.	3600	in	ns	dns2.registrar-servers.com.
canaldigital.holdings.	3600	in	ns	dns01.dipcon.com.
canaldigital.holdings.	3600	in	ns	dns02.ports.se.
canaldigital.holdings.	3600	in	ns	dns03.ports.se.
canaldigital.holdings.	3600	in	ns	dns04.ports.net.
canary-wharf-group.holdings.	3600	in	ns	ns1.netnames.net.
canary-wharf-group.holdings.	3600	in	ns	ns2.netnames.net.
canary-wharf-group.holdings.	3600	in	ns	ns5.netnames.net.
canary-wharf-group.holdings.	3600	in	ns	ns6.netnames.net.
