xn--c1avg.	3600	in	soa	a0.nic.xn--c1avg. hostmaster.donuts.email. 1756258116 7200 900 1209600 3600
xn--90ant.xn--c1avg.	3600	in	ns	ns4.nic.ru.
xn--90ant.xn--c1avg.	3600	in	ns	ns8.nic.ru.
xn--90aoahqe0a.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--90aoahqe0a.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--90aoahqe0a0f.xn--c1avg.	3600	in	ns	ns1.sedoparking.com.
xn--90aoahqe0a0f.xn--c1avg.	3600	in	ns	ns2.sedoparking.com.
xn--90aoaxp.xn--c1avg.	3600	in	ns	statuspage1.nic.ru.
xn--90aoaxp.xn--c1avg.	3600	in	ns	statuspage2.nic.ru.
xn--90aoddqe0a.xn--c1avg.	3600	in	ns	ns1.any.zone.
xn--90aoddqe0a.xn--c1avg.	3600	in	ns	ns2.any.zone.
xn--90aoddqe0a0f.xn--c1avg.	3600	in	ns	ns1.sedoparking.com.
xn--90aoddqe0a0f.xn--c1avg.	3600	in	ns	ns2.sedoparking.com.
xn--90aosjhd.xn--c1avg.	3600	in	ns	statuspage1.nic.ru.
xn--90aosjhd.xn--c1avg.	3600	in	ns	statuspage2.nic.ru.
xn--90ar1a.xn--c1avg.	3600	in	ns	ns.hostland.ru.
xn--90ar1a.xn--c1avg.	3600	in	ns	ns3.hostland.ru.
xn--90arpc.xn--c1avg.	3600	in	ns	ns1.beget.com.
xn--90arpc.xn--c1avg.	3600	in	ns	ns1.beget.pro.
xn--90arpc.xn--c1avg.	3600	in	ns	ns2.beget.com.
xn--90arpc.xn--c1avg.	3600	in	ns	ns2.beget.pro.
xn--90ascmb1h.xn--c1avg.	3600	in	ns	a.ns.apple.com.
xn--90ascmb1h.xn--c1avg.	3600	in	ns	b.ns.apple.com.
xn--90ascmb1h.xn--c1avg.	3600	in	ns	c.ns.apple.com.
xn--90ascmb1h.xn--c1avg.	3600	in	ns	d.ns.apple.com.
xn--90asv.xn--c1avg.	3600	in	ns	ns1.regery.net.
xn--90asv.xn--c1avg.	3600	in	ns	ns2.regery.net.
xn--90asv.xn--c1avg.	3600	in	ns	ns3.regery.net.
xn--90aw5c.xn--c1avg.	3600	in	ns	ns1.webhost1.com.
xn--90aw5c.xn--c1avg.	3600	in	ns	ns2.webhost1.com.
xn--90aw5c.xn--c1avg.	3600	in	ns	ns3.webhost1.org.
xn--90aw5c.xn--c1avg.	3600	in	ns	ns4.webhost1.org.
xn--90aycnj.xn--c1avg.	3600	in	ns	ns1.regery.net.
xn--90aycnj.xn--c1avg.	3600	in	ns	ns2.regery.net.
xn--90aycnj.xn--c1avg.	3600	in	ns	ns3.regery.net.
xn--90azbcc3c.xn--c1avg.	3600	in	ns	nsgbr.comlaude.co.uk.
xn--90azbcc3c.xn--c1avg.	3600	in	ns	nssui.comlaude.ch.
xn--90azbcc3c.xn--c1avg.	3600	in	ns	nsusa.comlaude.net.
xn--b1a3ayb.xn--c1avg.	3600	in	ns	ns1.dyna-ns.net.
xn--b1a3ayb.xn--c1avg.	3600	in	ns	ns2.dyna-ns.net.
xn--b1a5al.xn--c1avg.	3600	in	ns	ns1.adminvps.ru.
xn--b1a5al.xn--c1avg.	3600	in	ns	ns2.adminvps.net.
xn--b1a5al.xn--c1avg.	3600	in	ns	ns3.adminvps.ru.
xn--b1a5al.xn--c1avg.	3600	in	ns	ns4.adminvps.net.
xn--b1aa0al0b.xn--c1avg.	3600	in	ns	ns3.nic.ru.
xn--b1aa0al0b.xn--c1avg.	3600	in	ns	ns4.nic.ru.
xn--b1aa0al0b.xn--c1avg.	3600	in	ns	ns8.nic.ru.
xn--b1aadgabbtdgdblcurjr1aejdlja6v.xn--c1avg.	3600	in	ns	ns1.eurodns.com.
xn--b1aadgabbtdgdblcurjr1aejdlja6v.xn--c1avg.	3600	in	ns	ns2.eurodns.com.
xn--b1aadgabbtdgdblcurjr1aejdlja6v.xn--c1avg.	3600	in	ns	ns3.eurodns.com.
xn--b1aadgabbtdgdblcurjr1aejdlja6v.xn--c1avg.	3600	in	ns	ns4.eurodns.com.
xn--b1aafenp0a.xn--c1avg.	3600	in	ns	ns1.mail.ru.
xn--b1aafenp0a.xn--c1avg.	3600	in	ns	ns2.mail.ru.
xn--b1aagenk6a.xn--c1avg.	3600	in	ns	ns1.mail.ru.
xn--b1aagenk6a.xn--c1avg.	3600	in	ns	ns2.mail.ru.
xn--b1aai9acjidf1c.xn--c1avg.	3600	in	ns	ns1.regery.net.
xn--b1aai9acjidf1c.xn--c1avg.	3600	in	ns	ns2.regery.net.
xn--b1aai9acjidf1c.xn--c1avg.	3600	in	ns	ns3.regery.net.
xn--b1abc4bbbo.xn--c1avg.	3600	in	ns	ns1.hosting.reg.ru.
xn--b1abc4bbbo.xn--c1avg.	3600	in	ns	ns2.hosting.reg.ru.
xn--b1abxn2e.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--b1abxn2e.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--b1ac7d.xn--c1avg.	3600	in	ns	ns1.selectel.org.
xn--b1ac7d.xn--c1avg.	3600	in	ns	ns2.selectel.org.
xn--b1ac7d.xn--c1avg.	3600	in	ns	ns3.selectel.org.
xn--b1ac7d.xn--c1avg.	3600	in	ns	ns4.selectel.org.
xn--b1acfsu9c.xn--c1avg.	3600	in	ns	dimitris.ns.cloudflare.com.
xn--b1acfsu9c.xn--c1avg.	3600	in	ns	keyla.ns.cloudflare.com.
xn--b1adbbc2b0h.xn--c1avg.	3600	in	ns	ns1.tildadns.com.
xn--b1adbbc2b0h.xn--c1avg.	3600	in	ns	ns2.tildadns.com.
xn--b1adcgjb2abq4al4j.xn--c1avg.	3600	in	ns	ns1.domainparking.ru.
xn--b1adcgjb2abq4al4j.xn--c1avg.	3600	in	ns	ns2.domainparking.ru.
xn--b1add1bh.xn--c1avg.	3600	in	ns	ns1.dyna-ns.net.
xn--b1add1bh.xn--c1avg.	3600	in	ns	ns2.dyna-ns.net.
xn--b1addbefdoewfhjcc4bis.xn--c1avg.	3600	in	ns	statuspage1.nic.ru.
xn--b1addbefdoewfhjcc4bis.xn--c1avg.	3600	in	ns	statuspage2.nic.ru.
xn--b1adhh.xn--c1avg.	3600	in	ns	ns3-l2.nic.ru.
xn--b1adhh.xn--c1avg.	3600	in	ns	ns4-cloud.nic.ru.
xn--b1adhh.xn--c1avg.	3600	in	ns	ns4-l2.nic.ru.
xn--b1adhh.xn--c1avg.	3600	in	ns	ns8-cloud.nic.ru.
xn--b1adhh.xn--c1avg.	3600	in	ns	ns8-l2.nic.ru.
xn--b1ae2a.xn--c1avg.	3600	in	ns	ns1.dyna-ns.net.
xn--b1ae2a.xn--c1avg.	3600	in	ns	ns2.dyna-ns.net.
xn--b1aeb0bboi2b.xn--c1avg.	3600	in	ns	ns1.domain.by.
xn--b1aeb0bboi2b.xn--c1avg.	3600	in	ns	ns2.domain.by.
xn--b1aebcotrf1afe1j.xn--c1avg.	3600	in	ns	ns1.regery.net.
xn--b1aebcotrf1afe1j.xn--c1avg.	3600	in	ns	ns2.regery.net.
xn--b1aebcotrf1afe1j.xn--c1avg.	3600	in	ns	ns3.regery.net.
xn--b1aed5ad5b2be.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--b1aed5ad5b2be.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--b1aedacfk3bebv.xn--c1avg.	3600	in	ns	ns3.nic.ru.
xn--b1aedacfk3bebv.xn--c1avg.	3600	in	ns	ns4.nic.ru.
xn--b1aedacfk3bebv.xn--c1avg.	3600	in	ns	ns8.nic.ru.
xn--b1aekplbl.xn--c1avg.	3600	in	ns	ns5.hosting.reg.ru.
xn--b1aekplbl.xn--c1avg.	3600	in	ns	ns6.hosting.reg.ru.
xn--b1aeonbgd5h.xn--c1avg.	3600	in	ns	statuspage1.nic.ru.
xn--b1aeonbgd5h.xn--c1avg.	3600	in	ns	statuspage2.nic.ru.
xn--b1aeonhcq.xn--c1avg.	3600	in	ns	statuspage1.nic.ru.
xn--b1aeonhcq.xn--c1avg.	3600	in	ns	statuspage2.nic.ru.
xn--b1aew.xn--c1avg.	3600	in	ns	statuspage1.nic.ru.
xn--b1aew.xn--c1avg.	3600	in	ns	statuspage2.nic.ru.
xn--b1afa8adqed6b.xn--c1avg.	3600	in	ns	ns1.fullspace.ru.
xn--b1afa8adqed6b.xn--c1avg.	3600	in	ns	ns2.fullspace.ru.
xn--b1afb1acl1c.xn--c1avg.	3600	in	ns	ns3.nic.ru.
xn--b1afb1acl1c.xn--c1avg.	3600	in	ns	ns4.nic.ru.
xn--b1afb1acl1c.xn--c1avg.	3600	in	ns	ns8.nic.ru.
xn--b1afbajfgbcfy6bp6a.xn--c1avg.	3600	in	ns	ns1.sedoparking.com.
xn--b1afbajfgbcfy6bp6a.xn--c1avg.	3600	in	ns	ns2.sedoparking.com.
xn--b1afbmgd2bt.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--b1afbmgd2bt.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--b1afhd2be.xn--c1avg.	3600	in	ns	ns3.calderra.com.
xn--b1afhd2be.xn--c1avg.	3600	in	ns	ns33.calderra.com.
xn--b1afih.xn--c1avg.	3600	in	ns	ns1.parkingcrew.net.
xn--b1afih.xn--c1avg.	3600	in	ns	ns2.parkingcrew.net.
xn--b1afjgcdpff0a.xn--c1avg.	3600	in	ns	ns1.beget.com.
xn--b1afjgcdpff0a.xn--c1avg.	3600	in	ns	ns1.beget.pro.
xn--b1afjgcdpff0a.xn--c1avg.	3600	in	ns	ns2.beget.com.
xn--b1afjgcdpff0a.xn--c1avg.	3600	in	ns	ns2.beget.pro.
xn--b1afk4ade4e.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--b1afk4ade4e.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--b1afkisbcjmk.xn--c1avg.	3600	in	ns	ns1.gcloudns.com.
xn--b1afkisbcjmk.xn--c1avg.	3600	in	ns	ns1.getcourse.ru.
xn--b1afkisbcjmk.xn--c1avg.	3600	in	ns	ns2.gcloudns.com.
xn--b1afkisbcjmk.xn--c1avg.	3600	in	ns	ns2.getcourse.ru.
xn--b1afkisbcjmk.xn--c1avg.	3600	in	ns	ns3.gcloudns.com.
xn--b1afkisbcjmk.xn--c1avg.	3600	in	ns	ns3.getcourse.ru.
xn--b1afpqi8a9b.xn--c1avg.	3600	in	ns	ns3.nic.ru.
xn--b1afpqi8a9b.xn--c1avg.	3600	in	ns	ns4.nic.ru.
xn--b1afpqi8a9b.xn--c1avg.	3600	in	ns	ns8.nic.ru.
xn--b1ag3bn2a.xn--c1avg.	3600	in	ns	ns1.domainparking.ru.
xn--b1ag3bn2a.xn--c1avg.	3600	in	ns	ns2.domainparking.ru.
xn--b1ag7af7c.xn--c1avg.	3600	in	ns	ns1.regery.net.
xn--b1ag7af7c.xn--c1avg.	3600	in	ns	ns2.regery.net.
xn--b1ag7af7c.xn--c1avg.	3600	in	ns	ns3.regery.net.
xn--b1aga5ad0aw.xn--c1avg.	3600	in	ns	statuspage1.nic.ru.
xn--b1aga5ad0aw.xn--c1avg.	3600	in	ns	statuspage2.nic.ru.
xn--b1agfrej0a0ie.xn--c1avg.	3600	in	ns	ns1.netangels.ru.
xn--b1agfrej0a0ie.xn--c1avg.	3600	in	ns	ns2.netangels.ru.
xn--b1agfrej0a0ie.xn--c1avg.	3600	in	ns	ns3.netangels.ru.
xn--b1agfrej0a0ie.xn--c1avg.	3600	in	ns	ns4.netangels.ru.
xn--b1aghm1ab3f.xn--c1avg.	3600	in	ns	ns3.nic.ru.
xn--b1aghm1ab3f.xn--c1avg.	3600	in	ns	ns4.nic.ru.
xn--b1aghm1ab3f.xn--c1avg.	3600	in	ns	ns8.nic.ru.
xn--b1agjeinu3gua.xn--c1avg.	3600	in	ns	ns3.nic.ru.
xn--b1agjeinu3gua.xn--c1avg.	3600	in	ns	ns4.nic.ru.
xn--b1agjeinu3gua.xn--c1avg.	3600	in	ns	ns8.nic.ru.
xn--b1agjtqbo3e.xn--c1avg.	3600	in	ns	ns1.masterhost.ru.
xn--b1agjtqbo3e.xn--c1avg.	3600	in	ns	ns2.masterhost.ru.
xn--b1agp.xn--c1avg.	3600	in	ns	ns1.eurodns.com.
xn--b1agp.xn--c1avg.	3600	in	ns	ns2.eurodns.com.
xn--b1agp.xn--c1avg.	3600	in	ns	ns3.eurodns.com.
xn--b1agp.xn--c1avg.	3600	in	ns	ns4.eurodns.com.
xn--b1agpqkk.xn--c1avg.	3600	in	ns	ns1.firstvds.ru.
xn--b1agpqkk.xn--c1avg.	3600	in	ns	ns2.firstvds.ru.
xn--b1agxv3a.xn--c1avg.	3600	in	ns	ns1.verification-hold.suspended-domain.com.
xn--b1agxv3a.xn--c1avg.	3600	in	ns	ns2.verification-hold.suspended-domain.com.
xn--b1agzli.xn--c1avg.	3600	in	ns	ns1.dyna-ns.net.
xn--b1agzli.xn--c1avg.	3600	in	ns	ns2.dyna-ns.net.
xn--b1agzli8c.xn--c1avg.	3600	in	ns	ns1.dyna-ns.net.
xn--b1agzli8c.xn--c1avg.	3600	in	ns	ns2.dyna-ns.net.
xn--b1ajk9a.xn--c1avg.	3600	in	ns	ns1.edgedns.ru.
xn--b1ajk9a.xn--c1avg.	3600	in	ns	ns1.xn--b1ajk9a.xn--c1avg.
xn--b1ajk9a.xn--c1avg.	3600	in	ns	ns2.edgedns.world.
xn--b1ajk9a.xn--c1avg.	3600	in	ns	ns2.xn--b1ajk9a.xn--c1avg.
xn--b1ajuq0cb.xn--c1avg.	3600	in	ns	ns1.sprinthost.ru.
xn--b1ajuq0cb.xn--c1avg.	3600	in	ns	ns2.sprinthost.ru.
xn--b1ajuq0cb.xn--c1avg.	3600	in	ns	ns3.sprinthost.net.
xn--b1ajuq0cb.xn--c1avg.	3600	in	ns	ns4.sprinthost.net.
xn--b1akbbbajx0g8d.xn--c1avg.	3600	in	ns	ns.masterhost.ru.
xn--b1akbbbajx0g8d.xn--c1avg.	3600	in	ns	ns1.masterhost.ru.
xn--b1akbbbajx0g8d.xn--c1avg.	3600	in	ns	ns2.masterhost.ru.
xn--b1algz.xn--c1avg.	3600	in	ns	ns1.hosting.reg.ru.
xn--b1algz.xn--c1avg.	3600	in	ns	ns2.hosting.reg.ru.
xn--b1alrd0c.xn--c1avg.	3600	in	ns	statuspage1.nic.ru.
xn--b1alrd0c.xn--c1avg.	3600	in	ns	statuspage2.nic.ru.
xn--b1amah1as.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--b1amah1as.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--b1amcemgbarjl.xn--c1avg.	3600	in	ns	ns1.timeweb.ru.
xn--b1amcemgbarjl.xn--c1avg.	3600	in	ns	ns2.timeweb.ru.
xn--b1amcemgbarjl.xn--c1avg.	3600	in	ns	ns3.timeweb.org.
xn--b1amcemgbarjl.xn--c1avg.	3600	in	ns	ns4.timeweb.org.
xn--b1apw.xn--c1avg.	3600	in	ns	nsu0.serveroid.com.
xn--b1apw.xn--c1avg.	3600	in	ns	nsu1.serveroid.com.
xn--b1apw.xn--c1avg.	3600	in	ns	nsu2.serveroid.com.
xn--b1aqlaog.xn--c1avg.	3600	in	ns	ns1.valuehost.ru.
xn--b1aqlaog.xn--c1avg.	3600	in	ns	ns2.valuehost.ru.
xn--b1aqlaog.xn--c1avg.	3600	in	ns	ns3.valuehost.ru.
xn--b1ariacbpcj2h.xn--c1avg.	3600	in	ns	ns1.sedoparking.com.
xn--b1ariacbpcj2h.xn--c1avg.	3600	in	ns	ns2.sedoparking.com.
xn--b1awk.xn--c1avg.	3600	in	ns	statuspage1.nic.ru.
xn--b1awk.xn--c1avg.	3600	in	ns	statuspage2.nic.ru.
xn--b1ayb.xn--c1avg.	3600	in	ns	ns3.nic.ru.
xn--b1ayb.xn--c1avg.	3600	in	ns	ns4.nic.ru.
xn--b1ayb.xn--c1avg.	3600	in	ns	ns8.nic.ru.
xn--b1aydf.xn--c1avg.	3600	in	ns	ns-wh1.web.z.com.
xn--b1aydf.xn--c1avg.	3600	in	ns	ns-wh2.web.z.com.
xn--c1aaf0bk.xn--c1avg.	3600	in	ns	ns1.beget.com.
xn--c1aaf0bk.xn--c1avg.	3600	in	ns	ns1.beget.pro.
xn--c1aaf0bk.xn--c1avg.	3600	in	ns	ns2.beget.com.
xn--c1aaf0bk.xn--c1avg.	3600	in	ns	ns2.beget.pro.
xn--c1aag8b7c.xn--c1avg.	3600	in	ns	ns-1429.awsdns-50.org.
xn--c1aag8b7c.xn--c1avg.	3600	in	ns	ns-1653.awsdns-14.co.uk.
xn--c1aag8b7c.xn--c1avg.	3600	in	ns	ns-682.awsdns-21.net.
xn--c1aag8b7c.xn--c1avg.	3600	in	ns	ns-97.awsdns-12.com.
xn--c1aaobnrbvj9k.xn--c1avg.	3600	in	ns	ns3-l2.nic.ru.
xn--c1aaobnrbvj9k.xn--c1avg.	3600	in	ns	ns4-cloud.nic.ru.
xn--c1aaobnrbvj9k.xn--c1avg.	3600	in	ns	ns4-l2.nic.ru.
xn--c1aaobnrbvj9k.xn--c1avg.	3600	in	ns	ns8-cloud.nic.ru.
xn--c1aaobnrbvj9k.xn--c1avg.	3600	in	ns	ns8-l2.nic.ru.
xn--c1aaolfhm4i.xn--c1avg.	3600	in	ns	ns1.regery.net.
xn--c1aaolfhm4i.xn--c1avg.	3600	in	ns	ns2.regery.net.
xn--c1aaolfhm4i.xn--c1avg.	3600	in	ns	ns3.regery.net.
xn--c1abmkmc2c.xn--c1avg.	3600	in	ns	ns1.regery.net.
xn--c1abmkmc2c.xn--c1avg.	3600	in	ns	ns2.regery.net.
xn--c1abmkmc2c.xn--c1avg.	3600	in	ns	ns3.regery.net.
xn--c1ac3a.xn--c1avg.	3600	in	ns	ns1.regery.net.
xn--c1ac3a.xn--c1avg.	3600	in	ns	ns2.regery.net.
xn--c1ac3a.xn--c1avg.	3600	in	ns	ns3.regery.net.
xn--c1ac3aaj.xn--c1avg.	3600	in	ns	ns1.regery.net.
xn--c1ac3aaj.xn--c1avg.	3600	in	ns	ns2.regery.net.
xn--c1ac3aaj.xn--c1avg.	3600	in	ns	ns3.regery.net.
xn--c1acbcngffz4m.xn--c1avg.	3600	in	ns	dnsproxy1.fm.nic.ru.
xn--c1acbcngffz4m.xn--c1avg.	3600	in	ns	dnsproxy2.fm.nic.ru.
xn--c1acc4afcbcp.xn--c1avg.	3600	in	ns	ns1.verification-hold.suspended-domain.com.
xn--c1acc4afcbcp.xn--c1avg.	3600	in	ns	ns2.verification-hold.suspended-domain.com.
xn--c1adamdezwq.xn--c1avg.	3600	in	ns	ns1.beget.com.
xn--c1adamdezwq.xn--c1avg.	3600	in	ns	ns1.beget.pro.
xn--c1adamdezwq.xn--c1avg.	3600	in	ns	ns2.beget.com.
xn--c1adamdezwq.xn--c1avg.	3600	in	ns	ns2.beget.pro.
xn--c1adiiasjkegkl7k.xn--c1avg.	3600	in	ns	dns13.parkpage.foundationapi.com.
xn--c1adiiasjkegkl7k.xn--c1avg.	3600	in	ns	dns14.parkpage.foundationapi.com.
xn--c1adiipijd8i.xn--c1avg.	3600	in	ns	dns15.parkpage.foundationapi.com.
xn--c1adiipijd8i.xn--c1avg.	3600	in	ns	dns16.parkpage.foundationapi.com.
xn--c1adjdsinca3at.xn--c1avg.	3600	in	ns	ns1.firstvds.ru.
xn--c1adjdsinca3at.xn--c1avg.	3600	in	ns	ns2.firstvds.ru.
xn--c1adjdvoq.xn--c1avg.	3600	in	ns	ns1.regery.net.
xn--c1adjdvoq.xn--c1avg.	3600	in	ns	ns2.regery.net.
xn--c1adjdvoq.xn--c1avg.	3600	in	ns	ns3.regery.net.
xn--c1adjtbon.xn--c1avg.	3600	in	ns	ns1.lpmotor.ru.
xn--c1adjtbon.xn--c1avg.	3600	in	ns	ns2.lpmotor.ru.
xn--c1adkrq9eta.xn--c1avg.	3600	in	ns	ns1.regery.net.
xn--c1adkrq9eta.xn--c1avg.	3600	in	ns	ns2.regery.net.
xn--c1adkrq9eta.xn--c1avg.	3600	in	ns	ns3.regery.net.
xn--c1adkuei.xn--c1avg.	3600	in	ns	ns1.lpmotor.ru.
xn--c1adkuei.xn--c1avg.	3600	in	ns	ns2.lpmotor.ru.
xn--c1adrhf8c.xn--c1avg.	3600	in	ns	ns1.lpmotor.ru.
xn--c1adrhf8c.xn--c1avg.	3600	in	ns	ns2.lpmotor.ru.
xn--c1adsclblp.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--c1adsclblp.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--c1adxgi9e.xn--c1avg.	3600	in	ns	ns1.ruvds.com.
xn--c1adxgi9e.xn--c1avg.	3600	in	ns	ns2.ruvds.com.
xn--c1adzl.xn--c1avg.	3600	in	ns	ns1.beget.com.
xn--c1adzl.xn--c1avg.	3600	in	ns	ns1.beget.pro.
xn--c1adzl.xn--c1avg.	3600	in	ns	ns2.beget.com.
xn--c1adzl.xn--c1avg.	3600	in	ns	ns2.beget.pro.
xn--c1aehasgcecupffc.xn--c1avg.	3600	in	ns	extusw2.xn--c1aehasgcecupffc.xn--c1avg.
xn--c1aeijnql.xn--c1avg.	3600	in	ns	blocked1.nic.ru.
xn--c1aeijnql.xn--c1avg.	3600	in	ns	blocked2.nic.ru.
xn--c1aejaoeo2c6f.xn--c1avg.	3600	in	ns	ns1.vpsville.ru.
xn--c1aejaoeo2c6f.xn--c1avg.	3600	in	ns	ns2.vpsville.ru.
xn--c1aezdfcia.xn--c1avg.	3600	in	ns	dnsproxy1.fm.nic.ru.
xn--c1aezdfcia.xn--c1avg.	3600	in	ns	dnsproxy2.fm.nic.ru.
xn--c1afitbbefgclg.xn--c1avg.	3600	in	ns	ns1.timeweb.ru.
xn--c1afitbbefgclg.xn--c1avg.	3600	in	ns	ns2.timeweb.ru.
xn--c1afitbbefgclg.xn--c1avg.	3600	in	ns	ns3.timeweb.org.
xn--c1afitbbefgclg.xn--c1avg.	3600	in	ns	ns4.timeweb.org.
xn--c1ahcbmp.xn--c1avg.	3600	in	ns	ns1.hosting.reg.ru.
xn--c1ahcbmp.xn--c1avg.	3600	in	ns	ns2.hosting.reg.ru.
xn--c1aicufe.xn--c1avg.	3600	in	ns	statuspage1.nic.ru.
xn--c1aicufe.xn--c1avg.	3600	in	ns	statuspage2.nic.ru.
xn--c1airccch.xn--c1avg.	3600	in	ns	ns1.regery.net.
xn--c1airccch.xn--c1avg.	3600	in	ns	ns2.regery.net.
xn--c1airccch.xn--c1avg.	3600	in	ns	ns3.regery.net.
xn--c1airccch7g.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--c1airccch7g.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--c1aja3aecil.xn--c1avg.	3600	in	ns	ns1.nsroot1.com.
xn--c1aja3aecil.xn--c1avg.	3600	in	ns	ns2.nsroot2.com.
xn--c1ajagkgcdbcww0l.xn--c1avg.	3600	in	ns	ns3.nic.ru.
xn--c1ajagkgcdbcww0l.xn--c1avg.	3600	in	ns	ns4.nic.ru.
xn--c1ajagkgcdbcww0l.xn--c1avg.	3600	in	ns	ns8.nic.ru.
xn--c1ajaofcdcss.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--c1ajaofcdcss.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--c1ajfnd4a2a.xn--c1avg.	3600	in	ns	ns.masterhost.ru.
xn--c1ajfnd4a2a.xn--c1avg.	3600	in	ns	ns1.masterhost.ru.
xn--c1ajfnd4a2a.xn--c1avg.	3600	in	ns	ns2.masterhost.ru.
xn--c1ajjlbco7a.xn--c1avg.	3600	in	ns	finley.ns.cloudflare.com.
xn--c1ajjlbco7a.xn--c1avg.	3600	in	ns	khloe.ns.cloudflare.com.
xn--c1ajpcpgs.xn--c1avg.	3600	in	ns	ns1.beget.com.
xn--c1ajpcpgs.xn--c1avg.	3600	in	ns	ns1.beget.pro.
xn--c1ajpcpgs.xn--c1avg.	3600	in	ns	ns2.beget.com.
xn--c1ajpcpgs.xn--c1avg.	3600	in	ns	ns2.beget.pro.
xn--c1ajsp.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--c1ajsp.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--c1ajz8b.xn--c1avg.	3600	in	ns	jarred.ns.cloudflare.com.
xn--c1ajz8b.xn--c1avg.	3600	in	ns	karsyn.ns.cloudflare.com.
xn--c1akeeob5hwa.xn--c1avg.	3600	in	ns	ns1.regery.net.
xn--c1akeeob5hwa.xn--c1avg.	3600	in	ns	ns2.regery.net.
xn--c1akeeob5hwa.xn--c1avg.	3600	in	ns	ns3.regery.net.
xn--c1akhtflc7f.xn--c1avg.	3600	in	ns	dnsproxy1.fm.nic.ru.
xn--c1akhtflc7f.xn--c1avg.	3600	in	ns	dnsproxy2.fm.nic.ru.
xn--c1akqii.xn--c1avg.	3600	in	ns	ns1.lpmotor.ru.
xn--c1akqii.xn--c1avg.	3600	in	ns	ns2.lpmotor.ru.
xn--c1anw1c.xn--c1avg.	3600	in	ns	statuspage1.nic.ru.
xn--c1anw1c.xn--c1avg.	3600	in	ns	statuspage2.nic.ru.
xn--c1apjbp.xn--c1avg.	3600	in	ns	ns1.tildadns.com.
xn--c1apjbp.xn--c1avg.	3600	in	ns	ns2.tildadns.com.
xn--c1avg.	3600	in	dnskey	256 3 8 AwEAAbjiZ5QDVj62OF9+CLCDAbHcwTELDX1YoZJX3JFU1ytvwH4hHMC29Wrzkxjnr0tVzE10IZoi5c3SYJ353G5ZWFlGMgAmz+IZKPxZhrjTxl7+02pIRoIQG/zFm8rg2V1xjxZEqlDx+F7q0+8BZSfZQa5MFFC0S1j1kh/k+ICxXpwX
xn--c1avg.	3600	in	dnskey	256 3 8 AwEAAcg8HERttTOyIJyrnXZ747B8l8DluVnUB6+KFLJoyLHav6T64km4C7ynZnx+pDWj+VBcN1FVldDFYeihTReQUxx9JbuOe6yxlv9ZChhUKHk5e0RJKOgt2DMNg2n1dOOXR1ep8z5I2VRowF5jhISCTmLFpxp6sgAqKtnEwZXwj8ZJ
xn--c1avg.	3600	in	dnskey	257 3 8 AwEAAec9lC6v6S7Fw19BV0WPK+2g+2BqRIpH6z+NBeLYsGrEgT88BG5Tyn3AZabrJLRjYW9pE3WmGUw21lUiHtjlNX3hkS52ziFASvNx6D56u8JW914eeybz/n6GuItIPXrYdFcGWaWVwMej/mFYZoSxjWet0uMrEJ7joZpOn3DW+kQ/MnvjKKro6bG+IQ6k/GknPPCq88IOcvpxqmMDbQzas5xJ+9NdslM9LYYuOQb5BLhxER/CirFtig94zqxm0QOC7scN7+F9y+F7y1V4s2AGTB5iOngvfp9EvP33wEUS9tohz2LLG2568XAW425eAXWt2wNvp/HbCkNrfYOLS1RsY7c=
xn--c1avg.	3600	in	ns	a0.nic.xn--c1avg.
xn--c1avg.	3600	in	ns	a2.nic.xn--c1avg.
xn--c1avg.	3600	in	ns	b0.nic.xn--c1avg.
xn--c1avg.	3600	in	ns	c0.nic.xn--c1avg.
xn--c1avg.	3600	in	nsec3param	1 0 0 332539EE7F95C32A
